gene,log2FC,pvalue,padj
ENSSSCT00000055371.3,-0.24347119401576364,0.060807679026167454,0.30755715608835343
ENSSSCT00000098479.1,0.25321639423648795,0.060807679026167454,0.30755715608835343
ENSSSCT00000106995.1,0.5476755186804381,0.060807679026167454,0.30755715608835343
ENSSSCT00000053490.3,0.37682947260598815,0.060807679026167454,0.30755715608835343
ENSSSCT00000060812.3,0.8308632040569378,0.060807679026167454,0.30755715608835343
ENSSSCT00000078070.2,-0.9929511056271693,0.060807679026167454,0.30755715608835343
ENSSSCT00000047782.3,0.4715211306844761,0.060807679026167454,0.30755715608835343
ENSSSCT00000070372.1,-0.5468567420306033,0.060807679026167454,0.30755715608835343
ENSSSCT00000083306.1,0.37324810899244526,0.060807679026167454,0.30755715608835343
ENSSSCT00000072843.2,0.8654014658484368,0.060807679026167454,0.30755715608835343
ENSSSCT00000015759.5,0.5621171990686502,0.060807679026167454,0.30755715608835343
ENSSSCT00000074935.1,-0.27272192077550167,0.06085645004790175,0.30655766406602
ENSSSCT00000091841.1,-0.8434201277833846,0.06085645004790175,0.30655766406602
ENSSSCT00000098837.1,-0.3069170961341701,0.06085645004790175,0.30655766406602
ENSSSCT00000030836.3,-0.5474780505616225,0.06085645004790175,0.30655766406602
ENSSSCT00000042686.3,0.22073725418069678,0.06085645004790175,0.30655766406602
ENSSSCT00000050712.3,1.0735985087560431,0.06085645004790175,0.30655766406602
ENSSSCT00000045789.3,-0.39170547893743823,0.06085645004790175,0.30655766406602
ENSSSCT00000060788.3,-0.6828677207218419,0.06085645004790175,0.30655766406602
ENSSSCT00000064503.3,-0.42185674338079426,0.06085645004790175,0.30655766406602
ENSSSCT00000051451.3,-0.2267524884768471,0.06085645004790175,0.30655766406602
ENSSSCT00000049840.3,0.7232891662932429,0.06085645004790175,0.30655766406602
ENSSSCT00000046122.3,-0.16832647632901826,0.06085645004790175,0.30655766406602
ENSSSCT00000002739.6,0.5602722603166715,0.06085645004790175,0.30655766406602
ENSSSCT00000049719.2,-0.5351945597445034,0.06085645004790175,0.30655766406602
ENSSSCT00000076705.2,-0.7047801734328123,0.06085645004790175,0.30655766406602
ENSSSCT00000026880.3,-0.48230129140554956,0.06085645004790175,0.30655766406602
ENSSSCT00000085406.2,-0.3797261685001975,0.06366939258407966,0.31973765240704016
ENSSSCT00000001906.3,-0.9769123944650024,0.06366939258407966,0.31973765240704016
ENSSSCT00000082034.2,-0.6174663044759352,0.06366939258407966,0.31973765240704016
ENSSSCT00000031424.4,-0.3689243929471171,0.06366939258407966,0.31973765240704016
ENSSSCT00000073935.2,-0.2811135059303031,0.06366939258407966,0.31973765240704016
ENSSSCT00000067244.2,1.052977249011323,0.06366939258407966,0.31973765240704016
ENSSSCT00000087338.1,-1.1716552484336038,0.06366939258407966,0.31973765240704016
ENSSSCT00000002616.5,-0.3458207568124373,0.06366939258407966,0.31973765240704016
ENSSSCT00000000857.5,-0.3738271921317387,0.06366939258407966,0.31973765240704016
ENSSSCT00000066166.3,0.7643228030280396,0.06366939258407966,0.31973765240704016
ENSSSCT00000091842.1,0.26768968365444523,0.06366939258407966,0.31973765240704016
ENSSSCT00000055878.2,1.1115591684161705,0.06366939258407966,0.31973765240704016
ENSSSCT00000067599.1,-0.4624507700606726,0.06366939258407966,0.31973765240704016
ENSSSCT00000071080.2,1.322202485280903,0.06366939258407966,0.31973765240704016
ENSSSCT00000056285.3,0.5435938934989526,0.06366939258407966,0.31973765240704016
ENSSSCT00000032461.4,-0.40916090851862436,0.06366939258407966,0.31973765240704016
ENSSSCT00000040263.3,0.6150477489094892,0.06366939258407966,0.31973765240704016
ENSSSCT00000102506.1,-0.21480304343867287,0.06366939258407966,0.31973765240704016
ENSSSCT00000040193.2,0.9160148679055992,0.06366939258407966,0.31973765240704016
ENSSSCT00000078751.1,-0.2836405337780107,0.06366939258407966,0.31973765240704016
ENSSSCT00000029475.5,0.7436218648639314,0.06366939258407966,0.31973765240704016
ENSSSCT00000042280.3,0.4962743574837435,0.06366939258407966,0.31973765240704016
ENSSSCT00000045191.2,-0.1686534540350032,0.06366939258407966,0.31973765240704016
ENSSSCT00000037988.3,-0.6198984238735799,0.06493506493506493,0.2943438445974341
ENSSSCT00000038259.3,0.11994176514074603,0.06493506493506493,0.2943438445974341
ENSSSCT00000005755.4,1.0877473354824168,0.06493506493506493,0.2943438445974341
ENSSSCT00000024978.4,0.3439773211444672,0.06493506493506493,0.2943438445974341
ENSSSCT00000040741.3,0.9705106765869566,0.06493506493506493,0.2943438445974341
ENSSSCT00000053569.3,-0.23647000214169367,0.06493506493506493,0.2943438445974341
ENSSSCT00000049340.2,0.3476118580209753,0.06493506493506493,0.2943438445974341
ENSSSCT00000005138.4,-0.6820486232923508,0.06493506493506493,0.2943438445974341
ENSSSCT00000009231.4,0.2677187925101381,0.06493506493506493,0.2943438445974341
ENSSSCT00000049587.3,0.6207981762101689,0.06493506493506493,0.2943438445974341
ENSSSCT00000040043.3,-0.4475821048252566,0.06493506493506493,0.2943438445974341
ENSSSCT00000046595.2,-0.38040230881002746,0.06493506493506493,0.2943438445974341
ENSSSCT00000023268.4,0.4374409263041379,0.06493506493506493,0.2943438445974341
ENSSSCT00000004630.5,-1.1821641286237075,0.06493506493506493,0.2943438445974341
ENSSSCT00000081816.2,0.6684371740181163,0.06493506493506493,0.2943438445974341
ENSSSCT00000062988.2,0.7720654673112204,0.06493506493506493,0.2943438445974341
ENSSSCT00000103856.1,0.6726983285694115,0.06493506493506493,0.2943438445974341
ENSSSCT00000040681.2,0.38831047969676913,0.06493506493506493,0.2943438445974341
ENSSSCT00000071690.1,0.6343541796562613,0.06493506493506493,0.2943438445974341
ENSSSCT00000042960.3,-0.37168667446480264,0.06493506493506493,0.2943438445974341
ENSSSCT00000101360.1,-0.623045291217561,0.06493506493506493,0.2943438445974341
ENSSSCT00000039561.3,-1.0907138120402962,0.06493506493506493,0.2943438445974341
ENSSSCT00000009470.5,1.246737729085506,0.06493506493506493,0.2943438445974341
ENSSSCT00000060915.2,0.26446535201798815,0.06493506493506493,0.2943438445974341
ENSSSCT00000050960.3,0.04315215543307982,0.06493506493506493,0.2943438445974341
ENSSSCT00000014447.5,-0.4135764307406644,0.06493506493506493,0.2943438445974341
ENSSSCT00000062455.2,-0.22155637981657267,0.06493506493506493,0.2943438445974341
ENSSSCT00000091134.2,-1.5941717703349718,0.06493506493506493,0.2943438445974341
ENSSSCT00000006577.5,0.7619671820018401,0.06493506493506493,0.2943438445974341
ENSSSCT00000045649.3,-0.5304308706500471,0.06493506493506493,0.2943438445974341
ENSSSCT00000030375.4,-1.2271508506115936,0.06493506493506493,0.2943438445974341
ENSSSCT00000015692.4,-0.43336064568388544,0.06493506493506493,0.2943438445974341
ENSSSCT00000026589.4,-0.5288287915479657,0.06493506493506493,0.2943438445974341
ENSSSCT00000093422.1,-0.19071011296794438,0.06493506493506493,0.2943438445974341
ENSSSCT00000022979.4,0.6776127497587434,0.06493506493506493,0.2943438445974341
ENSSSCT00000064446.4,-0.40583705436803474,0.06493506493506493,0.2943438445974341
ENSSSCT00000082072.1,-0.32932215936613485,0.06493506493506493,0.2943438445974341
ENSSSCT00000066069.3,-0.31127672561285635,0.06493506493506493,0.2943438445974341
ENSSSCT00000106968.1,-0.2838089420431764,0.06493506493506493,0.2943438445974341
ENSSSCT00000107872.1,-1.959392116685584,0.06493506493506493,0.2943438445974341
ENSSSCT00000053933.3,0.2908307275857318,0.06493506493506493,0.2943438445974341
ENSSSCT00000056819.2,1.0061321163820738,0.06493506493506493,0.2943438445974341
ENSSSCT00000098901.1,-1.2300729748920052,0.06493506493506493,0.2943438445974341
ENSSSCT00000101550.1,0.9860195805840741,0.06493506493506493,0.2943438445974341
ENSSSCT00000055473.3,-0.3586740505848587,0.06493506493506493,0.2943438445974341
ENSSSCT00000026713.4,-0.7466650044845486,0.06493506493506493,0.2943438445974341
ENSSSCT00000083966.2,-0.3742972710327557,0.06493506493506493,0.2943438445974341
ENSSSCT00000091655.1,0.8605642789444783,0.06493506493506493,0.2943438445974341
ENSSSCT00000012122.3,0.24892809892213918,0.06493506493506493,0.2943438445974341
ENSSSCT00000039637.3,-0.6517032952070309,0.06493506493506493,0.2943438445974341
ENSSSCT00000068104.1,-0.3107814647329411,0.06493506493506493,0.2943438445974341
ENSSSCT00000031187.4,-0.7552207075789483,0.06493506493506493,0.2943438445974341
ENSSSCT00000077536.2,-0.5996812962426132,0.06493506493506493,0.2943438445974341
ENSSSCT00000010690.3,0.23211384617151032,0.06493506493506493,0.2943438445974341
ENSSSCT00000001151.5,0.3656752217546757,0.06493506493506493,0.2943438445974341
ENSSSCT00000006567.4,-0.5471624333607474,0.06493506493506493,0.2943438445974341
ENSSSCT00000059432.3,0.2984131134868455,0.06493506493506493,0.2943438445974341
ENSSSCT00000088771.1,0.7320539012487546,0.06493506493506493,0.2943438445974341
ENSSSCT00000042604.3,-0.7652561366640342,0.06493506493506493,0.2943438445974341
ENSSSCT00000053140.3,0.6557920932873378,0.06493506493506493,0.2943438445974341
ENSSSCT00000051530.3,-0.1884549901849279,0.06493506493506493,0.2943438445974341
ENSSSCT00000005399.5,-0.7386864922262257,0.06493506493506493,0.2943438445974341
ENSSSCT00000001157.5,0.43814725561388546,0.06493506493506493,0.2943438445974341
ENSSSCT00000064392.3,0.36273451623103314,0.06493506493506493,0.2943438445974341
ENSSSCT00000080854.1,1.0251689131727817,0.06493506493506493,0.2943438445974341
ENSSSCT00000002636.5,-0.5469630008261888,0.06493506493506493,0.2943438445974341
ENSSSCT00000039647.2,-0.3338961439978698,0.06493506493506493,0.2943438445974341
ENSSSCT00000041758.2,0.5817787157916985,0.06493506493506493,0.2943438445974341
ENSSSCT00000037291.3,0.19077016055282836,0.06493506493506493,0.2943438445974341
ENSSSCT00000065622.3,-0.24530924344255745,0.06493506493506493,0.2943438445974341
ENSSSCT00000097642.1,0.40348363707704604,0.06493506493506493,0.2943438445974341
ENSSSCT00000073459.1,-0.41883273308230295,0.06493506493506493,0.2943438445974341
ENSSSCT00000085924.1,-0.39700358234881894,0.06493506493506493,0.2943438445974341
ENSSSCT00000000976.5,0.3279161399866455,0.06493506493506493,0.2943438445974341
ENSSSCT00000063544.3,0.4902614582138358,0.06493506493506493,0.2943438445974341
ENSSSCT00000039767.1,-0.3285407761594563,0.06493506493506493,0.2943438445974341
ENSSSCT00000012444.5,0.2500646517396259,0.06493506493506493,0.2943438445974341
ENSSSCT00000038285.2,-0.5315495977566611,0.06493506493506493,0.2943438445974341
ENSSSCT00000049042.2,-0.9639298707856194,0.06493506493506493,0.2943438445974341
ENSSSCT00000005360.5,0.23034053064486226,0.06493506493506493,0.2943438445974341
ENSSSCT00000058652.3,-0.3542984410825647,0.06493506493506493,0.2943438445974341
ENSSSCT00000065881.3,-0.5405577113320357,0.06493506493506493,0.2943438445974341
ENSSSCT00000051277.3,-0.31650740678442,0.06493506493506493,0.2943438445974341
ENSSSCT00000014493.5,0.6809871706151187,0.06493506493506493,0.2943438445974341
ENSSSCT00000004481.5,0.2931083249910944,0.06493506493506493,0.2943438445974341
ENSSSCT00000054685.3,0.28288724561415535,0.06493506493506493,0.2943438445974341
ENSSSCT00000056195.3,0.18217149101120444,0.06493506493506493,0.2943438445974341
ENSSSCT00000019500.4,0.43340918768952363,0.06493506493506493,0.2943438445974341
ENSSSCT00000055846.3,-0.4468412574144265,0.06493506493506493,0.2943438445974341
ENSSSCT00000056214.3,0.16709436206674266,0.06493506493506493,0.2943438445974341
ENSSSCT00000082059.2,0.695314415498939,0.06493506493506493,0.2943438445974341
ENSSSCT00000054491.3,-0.1309299120406155,0.06493506493506493,0.2943438445974341
ENSSSCT00000042906.3,-0.4882162484387136,0.06493506493506493,0.2943438445974341
ENSSSCT00000008590.5,0.35011648651332283,0.06493506493506493,0.2943438445974341
ENSSSCT00000061691.3,-0.2577143464574664,0.06493506493506493,0.2943438445974341
ENSSSCT00000038668.3,0.6276052861419399,0.06493506493506493,0.2943438445974341
ENSSSCT00000044383.3,0.367209493166359,0.06493506493506493,0.2943438445974341
ENSSSCT00000007271.5,0.5248624040661378,0.06493506493506493,0.2943438445974341
ENSSSCT00000080817.2,0.1888435325222737,0.06493506493506493,0.2943438445974341
ENSSSCT00000018585.5,0.4208566388957391,0.06493506493506493,0.2943438445974341
ENSSSCT00000079609.2,0.03953540396904209,0.06493506493506493,0.2943438445974341
ENSSSCT00000033934.3,0.4790564282712779,0.06493506493506493,0.2943438445974341
ENSSSCT00000049953.2,0.33481914722702255,0.06493506493506493,0.2943438445974341
ENSSSCT00000033532.4,-0.4718218383735895,0.06493506493506493,0.2943438445974341
ENSSSCT00000018931.4,0.6380457573922569,0.06493506493506493,0.2943438445974341
ENSSSCT00000062966.3,0.6889496748904631,0.06493506493506493,0.2943438445974341
ENSSSCT00000095917.1,-0.279997856117963,0.06493506493506493,0.2943438445974341
ENSSSCT00000000984.4,-0.28006233888621423,0.06493506493506493,0.2943438445974341
ENSSSCT00000072133.2,-0.7378027720641784,0.06493506493506493,0.2943438445974341
ENSSSCT00000066864.2,-0.12939810575350918,0.06493506493506493,0.2943438445974341
ENSSSCT00000058406.2,0.7346274798204266,0.06493506493506493,0.2943438445974341
ENSSSCT00000018866.6,0.2902141956281006,0.06493506493506493,0.2943438445974341
ENSSSCT00000003521.4,-0.30330174324410164,0.06493506493506493,0.2943438445974341
ENSSSCT00000091203.2,0.21752085785952957,0.06493506493506493,0.2943438445974341
ENSSSCT00000086201.2,0.2712446420194059,0.06493506493506493,0.2943438445974341
ENSSSCT00000055703.3,-0.2855662033155051,0.06493506493506493,0.2943438445974341
ENSSSCT00000004735.5,0.2412034207616613,0.06493506493506493,0.2943438445974341
ENSSSCT00000017135.5,-0.38284378033716804,0.06493506493506493,0.2943438445974341
ENSSSCT00000029966.3,0.5577707171544795,0.06493506493506493,0.2943438445974341
ENSSSCT00000055655.3,-0.41140209694188834,0.06493506493506493,0.2943438445974341
ENSSSCT00000009360.3,-0.9415858942564153,0.06493506493506493,0.2943438445974341
ENSSSCT00000081279.2,-0.4606573034413026,0.06493506493506493,0.2943438445974341
ENSSSCT00000107676.1,-0.4203776369917507,0.06493506493506493,0.2943438445974341
ENSSSCT00000041006.3,-0.9134840747664847,0.06493506493506493,0.2943438445974341
ENSSSCT00000004040.5,0.44509589486125406,0.06493506493506493,0.2943438445974341
ENSSSCT00000014720.5,0.5773450167134975,0.06493506493506493,0.2943438445974341
ENSSSCT00000069451.1,-0.2979252879455174,0.06493506493506493,0.2943438445974341
ENSSSCT00000016737.5,0.3739078323078422,0.06493506493506493,0.2943438445974341
ENSSSCT00000107880.1,-0.7365248263403616,0.06493506493506493,0.2943438445974341
ENSSSCT00000088290.2,-0.5072130119901224,0.06493506493506493,0.2943438445974341
ENSSSCT00000071188.2,-0.30578584255281394,0.06493506493506493,0.2943438445974341
ENSSSCT00000007258.5,-0.7576569549226484,0.06493506493506493,0.2943438445974341
ENSSSCT00000062465.3,0.8680005980510861,0.06493506493506493,0.2943438445974341
ENSSSCT00000055794.2,-0.17098534991010483,0.06493506493506493,0.2943438445974341
ENSSSCT00000105320.1,-0.3355660691319633,0.06493506493506493,0.2943438445974341
ENSSSCT00000016155.5,0.5753334989675554,0.06493506493506493,0.2943438445974341
ENSSSCT00000096766.1,-0.688246399621157,0.06493506493506493,0.2943438445974341
ENSSSCT00000048806.3,-0.6664643624122135,0.06493506493506493,0.2943438445974341
ENSSSCT00000043640.3,0.7279790407805682,0.06493506493506493,0.2943438445974341
ENSSSCT00000000203.3,1.0878719101534724,0.06493506493506493,0.2943438445974341
ENSSSCT00000070542.2,-0.27668097165552674,0.06493506493506493,0.2943438445974341
ENSSSCT00000039964.2,0.8431445680665235,0.06493506493506493,0.2943438445974341
ENSSSCT00000049493.3,-0.4029239955049321,0.06493506493506493,0.2943438445974341
ENSSSCT00000104514.1,-0.6253166197931304,0.06493506493506493,0.2943438445974341
ENSSSCT00000009095.5,0.14416744443223095,0.06493506493506493,0.2943438445974341
ENSSSCT00000083143.1,0.16862137723250398,0.06493506493506493,0.2943438445974341
ENSSSCT00000042724.3,-0.30186829800559556,0.06493506493506493,0.2943438445974341
ENSSSCT00000078159.1,0.4585501701056173,0.06493506493506493,0.2943438445974341
ENSSSCT00000039517.2,-0.3094777862171263,0.06493506493506493,0.2943438445974341
ENSSSCT00000085252.1,-0.48786474094383525,0.06493506493506493,0.2943438445974341
ENSSSCT00000003739.5,0.25108292253509035,0.06493506493506493,0.2943438445974341
ENSSSCT00000011415.3,-0.46520137781328597,0.06493506493506493,0.2943438445974341
ENSSSCT00000038870.3,-1.2503879923450394,0.06493506493506493,0.2943438445974341
ENSSSCT00000042156.2,0.614083532989291,0.06493506493506493,0.2943438445974341
ENSSSCT00000037768.3,0.345972184348744,0.06493506493506493,0.2943438445974341
ENSSSCT00000060190.3,0.8841136472074806,0.06493506493506493,0.2943438445974341
ENSSSCT00000042462.3,-0.9489762688831842,0.06493506493506493,0.2943438445974341
ENSSSCT00000041181.3,-0.15202979338365025,0.06493506493506493,0.2943438445974341
ENSSSCT00000102540.2,-0.22105212024635534,0.06493506493506493,0.2943438445974341
ENSSSCT00000084914.1,-0.4352396910471308,0.06493506493506493,0.2943438445974341
ENSSSCT00000049277.3,-0.5974299689286968,0.06493506493506493,0.2943438445974341
ENSSSCT00000041746.1,0.2463091374174078,0.06493506493506493,0.2943438445974341
ENSSSCT00000087484.1,-0.1996394986881817,0.06493506493506493,0.2943438445974341
ENSSSCT00000071340.2,0.6328326042220516,0.06493506493506493,0.2943438445974341
ENSSSCT00000072047.2,-0.35104232415201087,0.06493506493506493,0.2943438445974341
ENSSSCT00000044964.2,0.25956250972186634,0.06493506493506493,0.2943438445974341
ENSSSCT00000063161.3,-0.18952709219859765,0.06493506493506493,0.2943438445974341
ENSSSCT00000097283.1,-0.10809556251459265,0.06493506493506493,0.2943438445974341
ENSSSCT00000013555.6,-0.375063660583006,0.06493506493506493,0.2943438445974341
ENSSSCT00000037878.3,0.9170132882955697,0.06493506493506493,0.2943438445974341
ENSSSCT00000039813.3,-0.3690537439135717,0.06493506493506493,0.2943438445974341
ENSSSCT00000050160.3,-0.650457050566287,0.06493506493506493,0.2943438445974341
ENSSSCT00000061179.3,-0.8363108785924944,0.06493506493506493,0.2943438445974341
ENSSSCT00000037659.3,-0.14165422548050324,0.06493506493506493,0.2943438445974341
ENSSSCT00000089072.1,1.1234286206175013,0.06493506493506493,0.2943438445974341
ENSSSCT00000080731.1,-0.22557538412972378,0.06493506493506493,0.2943438445974341
ENSSSCT00000035218.4,-0.21245598093933715,0.06493506493506493,0.2943438445974341
ENSSSCT00000062961.3,0.9727738238605305,0.06493506493506493,0.2943438445974341
ENSSSCT00000034072.2,-0.4813082689944229,0.06493506493506493,0.2943438445974341
ENSSSCT00000041930.2,-0.2796884511127772,0.06493506493506493,0.2943438445974341
ENSSSCT00000076068.1,-0.4137126922170893,0.06493506493506493,0.2943438445974341
ENSSSCT00000086568.1,0.1400320935299877,0.06493506493506493,0.2943438445974341
ENSSSCT00000044898.2,-0.2676539828304958,0.06493506493506493,0.2943438445974341
ENSSSCT00000057857.3,-0.8190474790219553,0.06493506493506493,0.2943438445974341
ENSSSCT00000052857.2,1.7268574363293914,0.06493506493506493,0.2943438445974341
ENSSSCT00000038960.2,0.1799170172353836,0.06493506493506493,0.2943438445974341
ENSSSCT00000009367.5,0.2743421537671997,0.06493506493506493,0.2943438445974341
ENSSSCT00000063631.3,0.48890191074624667,0.06493506493506493,0.2943438445974341
ENSSSCT00000009377.5,0.4485938748274858,0.06493506493506493,0.2943438445974341
ENSSSCT00000049551.2,-0.38623634701963994,0.06493506493506493,0.2943438445974341
ENSSSCT00000005895.5,0.37519577132361004,0.06493506493506493,0.2943438445974341
ENSSSCT00000046129.3,-0.5637115696232842,0.06493506493506493,0.2943438445974341
ENSSSCT00000073715.2,-0.40017656009943703,0.06493506493506493,0.2943438445974341
ENSSSCT00000031592.4,0.3950591045405787,0.06493506493506493,0.2943438445974341
ENSSSCT00000025946.4,-0.38983193810011496,0.06493506493506493,0.2943438445974341
ENSSSCT00000014144.5,0.4797586933418212,0.06493506493506493,0.2943438445974341
ENSSSCT00000009051.5,0.39057033830225873,0.06493506493506493,0.2943438445974341
ENSSSCT00000097052.1,-0.2192316793933471,0.06493506493506493,0.2943438445974341
ENSSSCT00000080150.2,-1.1229320270333258,0.06493506493506493,0.2943438445974341
ENSSSCT00000106776.1,-0.29412414487905636,0.06493506493506493,0.2943438445974341
ENSSSCT00000042277.2,-0.36140507491522555,0.06493506493506493,0.2943438445974341
ENSSSCT00000033426.4,0.42200668160755717,0.06493506493506493,0.2943438445974341
ENSSSCT00000006235.5,0.2939901363440782,0.06493506493506493,0.2943438445974341
ENSSSCT00000100496.2,0.21965450334795733,0.06493506493506493,0.2943438445974341
ENSSSCT00000091579.2,-0.40903318859286086,0.06493506493506493,0.2943438445974341
ENSSSCT00000013305.5,-0.3355385478992199,0.06493506493506493,0.2943438445974341
ENSSSCT00000062470.3,0.8701602681257219,0.06493506493506493,0.2943438445974341
ENSSSCT00000014106.4,1.0078009061997728,0.06493506493506493,0.2943438445974341
ENSSSCT00000014281.5,0.38478804052852844,0.06493506493506493,0.2943438445974341
ENSSSCT00000007001.5,-0.48104407796690296,0.06493506493506493,0.2943438445974341
ENSSSCT00000046463.3,0.27546775405294266,0.06493506493506493,0.2943438445974341
ENSSSCT00000066524.1,-0.46381345888022896,0.06493506493506493,0.2943438445974341
ENSSSCT00000091711.1,-0.318010396622846,0.06493506493506493,0.2943438445974341
ENSSSCT00000074346.2,-0.43408393273039536,0.06493506493506493,0.2943438445974341
ENSSSCT00000000464.5,0.6687332395238954,0.06493506493506493,0.2943438445974341
ENSSSCT00000008489.5,0.35615091163287005,0.06493506493506493,0.2943438445974341
ENSSSCT00000039971.2,-0.22376474376938693,0.06493506493506493,0.2943438445974341
ENSSSCT00000058514.3,0.43610514382416654,0.06493506493506493,0.2943438445974341
ENSSSCT00000018793.5,-0.21184391411311598,0.06493506493506493,0.2943438445974341
ENSSSCT00000085558.1,-0.49665549698540756,0.06493506493506493,0.2943438445974341
ENSSSCT00000016697.5,0.5179052987033801,0.06493506493506493,0.2943438445974341
ENSSSCT00000012641.4,-0.1481322318531686,0.06493506493506493,0.2943438445974341
ENSSSCT00000023766.4,1.4376913173794201,0.06493506493506493,0.2943438445974341
ENSSSCT00000057369.3,0.3247127032990602,0.06493506493506493,0.2943438445974341
ENSSSCT00000044370.3,-0.6423136039401478,0.06493506493506493,0.2943438445974341
ENSSSCT00000001734.6,-1.0662584699588047,0.06493506493506493,0.2943438445974341
ENSSSCT00000055868.2,0.25906085546349317,0.06493506493506493,0.2943438445974341
ENSSSCT00000074929.2,0.19830315611249638,0.06493506493506493,0.2943438445974341
ENSSSCT00000012464.5,-0.4312567931189468,0.06493506493506493,0.2943438445974341
ENSSSCT00000029333.4,-0.26797664354251616,0.06493506493506493,0.2943438445974341
ENSSSCT00000014117.5,0.39908059881143254,0.06493506493506493,0.2943438445974341
ENSSSCT00000057149.3,0.23313657601943416,0.06493506493506493,0.2943438445974341
ENSSSCT00000059625.3,0.5602620435907323,0.06493506493506493,0.2943438445974341
ENSSSCT00000041877.3,0.3453152371687924,0.06493506493506493,0.2943438445974341
ENSSSCT00000090819.2,0.4447297730541866,0.06493506493506493,0.2943438445974341
ENSSSCT00000049164.2,0.7279351545790091,0.06493506493506493,0.2943438445974341
ENSSSCT00000044097.2,0.4451218220511506,0.06493506493506493,0.2943438445974341
ENSSSCT00000003817.5,0.43294110254408835,0.06493506493506493,0.2943438445974341
ENSSSCT00000042124.3,0.2220392701557099,0.06493506493506493,0.2943438445974341
ENSSSCT00000052112.3,-0.3320136486002774,0.06493506493506493,0.2943438445974341
ENSSSCT00000008549.4,0.41026781854629846,0.06493506493506493,0.2943438445974341
ENSSSCT00000037867.3,-0.21262052606572923,0.06493506493506493,0.2943438445974341
ENSSSCT00000046274.3,0.33174594670886526,0.06493506493506493,0.2943438445974341
ENSSSCT00000073483.2,0.3498339363872217,0.06493506493506493,0.2943438445974341
ENSSSCT00000079463.1,-0.27013837630960147,0.06493506493506493,0.2943438445974341
ENSSSCT00000016985.5,-0.26194802811585893,0.06493506493506493,0.2943438445974341
ENSSSCT00000065089.3,0.17870192612468117,0.06493506493506493,0.2943438445974341
ENSSSCT00000062511.3,0.25699833772906455,0.06493506493506493,0.2943438445974341
ENSSSCT00000088899.1,-0.28536508251089643,0.06493506493506493,0.2943438445974341
ENSSSCT00000004056.4,-0.47911146564064255,0.06493506493506493,0.2943438445974341
ENSSSCT00000071259.2,0.26342646676024284,0.06493506493506493,0.2943438445974341
ENSSSCT00000018801.3,-0.20529605404057105,0.06493506493506493,0.2943438445974341
ENSSSCT00000010854.5,0.19101815824897272,0.06493506493506493,0.2943438445974341
ENSSSCT00000036762.2,-0.715868226745294,0.06493506493506493,0.2943438445974341
ENSSSCT00000043424.3,0.7303480896295502,0.06493506493506493,0.2943438445974341
ENSSSCT00000015108.5,1.1204547259125652,0.06493506493506493,0.2943438445974341
ENSSSCT00000088518.1,-0.3856001453012452,0.06493506493506493,0.2943438445974341
ENSSSCT00000051311.2,-0.5569218157780007,0.06493506493506493,0.2943438445974341
ENSSSCT00000070194.1,-0.175370828123812,0.06493506493506493,0.2943438445974341
ENSSSCT00000037007.3,0.40177214307083986,0.06493506493506493,0.2943438445974341
ENSSSCT00000066003.3,0.592657036431208,0.06493506493506493,0.2943438445974341
ENSSSCT00000057527.3,0.3617474430977401,0.06493506493506493,0.2943438445974341
ENSSSCT00000031522.3,-0.49254608073207873,0.06493506493506493,0.2943438445974341
ENSSSCT00000077453.1,-0.29057615349615495,0.06493506493506493,0.2943438445974341
ENSSSCT00000098195.1,-0.31801754422105444,0.06493506493506493,0.2943438445974341
ENSSSCT00000042521.2,0.43775672774987484,0.06493506493506493,0.2943438445974341
ENSSSCT00000055745.3,0.4578402554021428,0.06493506493506493,0.2943438445974341
ENSSSCT00000030730.4,0.369159671894677,0.06493506493506493,0.2943438445974341
ENSSSCT00000012006.5,0.35312510096546124,0.06493506493506493,0.2943438445974341
ENSSSCT00000090887.2,0.6078554894870114,0.06493506493506493,0.2943438445974341
ENSSSCT00000104533.1,0.6603584300243583,0.06493506493506493,0.2943438445974341
ENSSSCT00000043029.3,1.391451550727136,0.06493506493506493,0.2943438445974341
ENSSSCT00000104438.1,-0.35621874966351785,0.06493506493506493,0.2943438445974341
ENSSSCT00000056309.2,-0.284087406238557,0.06493506493506493,0.2943438445974341
ENSSSCT00000096955.1,-0.8196300410921795,0.06493506493506493,0.2943438445974341
ENSSSCT00000014345.5,-0.430445811839542,0.06493506493506493,0.2943438445974341
ENSSSCT00000102347.1,-0.7627446289659101,0.06493506493506493,0.2943438445974341
ENSSSCT00000034395.4,-0.33425942694450583,0.06493506493506493,0.2943438445974341
ENSSSCT00000079620.2,-0.38903187899039837,0.06493506493506493,0.2943438445974341
ENSSSCT00000090120.1,0.3777942140760119,0.06493506493506493,0.2943438445974341
ENSSSCT00000103836.1,1.2714458772135875,0.06493506493506493,0.2943438445974341
ENSSSCT00000045226.2,-0.35920161113480636,0.06493506493506493,0.2943438445974341
ENSSSCT00000012075.4,0.42110444016135595,0.06493506493506493,0.2943438445974341
ENSSSCT00000093654.1,0.6543092378303937,0.06493506493506493,0.2943438445974341
ENSSSCT00000060720.2,-1.5374845803755148,0.06493506493506493,0.2943438445974341
ENSSSCT00000037570.3,0.5296850710277756,0.06493506493506493,0.2943438445974341
ENSSSCT00000086264.2,0.7170945475934758,0.06493506493506493,0.2943438445974341
