gene,log2FC,pvalue,padj
ENSSSCT00000071256.2,-0.18565670199577955,0.24025974025974026,0.6411776464766623
ENSSSCT00000100221.1,-0.23068378091395192,0.24025974025974026,0.6411776464766623
ENSSSCT00000090552.2,-0.5506596514991975,0.24025974025974026,0.6411776464766623
ENSSSCT00000008720.5,-0.30528489341633863,0.24025974025974026,0.6411776464766623
ENSSSCT00000007598.5,-0.1624275182472228,0.24025974025974026,0.6411776464766623
ENSSSCT00000037324.3,-0.5134836886181584,0.24025974025974026,0.6411776464766623
ENSSSCT00000001752.5,0.2522156087823708,0.24025974025974026,0.6411776464766623
ENSSSCT00000047206.3,-0.07227858697401501,0.24025974025974026,0.6411776464766623
ENSSSCT00000039877.2,0.5953680162884014,0.24025974025974026,0.6411776464766623
ENSSSCT00000051125.3,-0.25618435544296914,0.24025974025974026,0.6411776464766623
ENSSSCT00000043632.3,0.1550104323606698,0.24025974025974026,0.6411776464766623
ENSSSCT00000038375.3,-0.3843350736843174,0.24025974025974026,0.6411776464766623
ENSSSCT00000011566.2,0.4221400092236416,0.24025974025974026,0.6411776464766623
ENSSSCT00000009783.5,0.14045353048978093,0.24025974025974026,0.6411776464766623
ENSSSCT00000054492.3,-0.6671267178000768,0.24025974025974026,0.6411776464766623
ENSSSCT00000053558.3,-0.26483378567379834,0.24025974025974026,0.6411776464766623
ENSSSCT00000081609.1,-0.21957456752294913,0.24025974025974026,0.6411776464766623
ENSSSCT00000090750.2,-0.31314248190081084,0.24025974025974026,0.6411776464766623
ENSSSCT00000044738.3,-0.18509602678477144,0.24025974025974026,0.6411776464766623
ENSSSCT00000100992.1,0.2520667848610343,0.24025974025974026,0.6411776464766623
ENSSSCT00000044862.3,0.45530753860128304,0.24025974025974026,0.6411776464766623
ENSSSCT00000041388.2,-0.180035106896133,0.24025974025974026,0.6411776464766623
ENSSSCT00000101893.1,-0.2576808173650723,0.24025974025974026,0.6411776464766623
ENSSSCT00000007542.5,-0.3087164332100292,0.24025974025974026,0.6411776464766623
ENSSSCT00000058043.3,0.3831842204305467,0.24025974025974026,0.6411776464766623
ENSSSCT00000097446.1,-0.1783653944604871,0.24025974025974026,0.6411776464766623
ENSSSCT00000028931.4,0.7992007909619829,0.24025974025974026,0.6411776464766623
ENSSSCT00000060311.3,0.9941754625088368,0.24025974025974026,0.6411776464766623
ENSSSCT00000072308.2,0.9496975418625728,0.24025974025974026,0.6411776464766623
ENSSSCT00000059463.2,-0.1231733273037175,0.24025974025974026,0.6411776464766623
ENSSSCT00000083562.2,0.6346493081993279,0.24025974025974026,0.6411776464766623
ENSSSCT00000010764.5,0.1677984905959944,0.24025974025974026,0.6411776464766623
ENSSSCT00000095343.1,-0.22509083738930125,0.24025974025974026,0.6411776464766623
ENSSSCT00000086158.1,-0.27442011313480896,0.24025974025974026,0.6411776464766623
ENSSSCT00000057451.3,-0.34446692432369197,0.24025974025974026,0.6411776464766623
ENSSSCT00000004117.5,-0.150965019697833,0.24025974025974026,0.6411776464766623
ENSSSCT00000003002.4,-0.2347124781562302,0.24025974025974026,0.6411776464766623
ENSSSCT00000069501.2,-0.6443027789859832,0.24025974025974026,0.6411776464766623
ENSSSCT00000031506.4,0.20499023902104252,0.24025974025974026,0.6411776464766623
ENSSSCT00000018153.5,-0.2977776633417051,0.24025974025974026,0.6411776464766623
ENSSSCT00000053702.3,0.5056477012306855,0.24025974025974026,0.6411776464766623
ENSSSCT00000038120.3,-0.3844424716560497,0.24025974025974026,0.6411776464766623
ENSSSCT00000067364.1,-0.4402869073913709,0.24025974025974026,0.6411776464766623
ENSSSCT00000087508.2,-0.11490719852721487,0.24025974025974026,0.6411776464766623
ENSSSCT00000046379.3,-0.5528524937844828,0.24025974025974026,0.6411776464766623
ENSSSCT00000091054.2,0.5114451469056494,0.24025974025974026,0.6411776464766623
ENSSSCT00000041411.3,0.6095920823754635,0.24025974025974026,0.6411776464766623
ENSSSCT00000042165.3,-0.18723131322742326,0.24025974025974026,0.6411776464766623
ENSSSCT00000023659.3,-0.39353519098255196,0.24025974025974026,0.6411776464766623
ENSSSCT00000086912.2,-0.3686976639378159,0.24025974025974026,0.6411776464766623
ENSSSCT00000006026.4,0.19084451794217738,0.24025974025974026,0.6411776464766623
ENSSSCT00000075894.2,-0.17339741664231928,0.24025974025974026,0.6411776464766623
ENSSSCT00000022347.4,0.11308049026209321,0.24025974025974026,0.6411776464766623
ENSSSCT00000067443.1,-0.07349829443239328,0.24025974025974026,0.6411776464766623
ENSSSCT00000090711.2,0.5745495722804015,0.24025974025974026,0.6411776464766623
ENSSSCT00000091011.2,0.31485927204122643,0.24025974025974026,0.6411776464766623
ENSSSCT00000024259.4,0.31485927204122643,0.24025974025974026,0.6411776464766623
ENSSSCT00000096911.1,0.5486919583045573,0.24025974025974026,0.6411776464766623
ENSSSCT00000052018.3,0.30760333425091435,0.24025974025974026,0.6411776464766623
ENSSSCT00000065002.3,0.20166904271947406,0.24025974025974026,0.6411776464766623
ENSSSCT00000080134.1,-0.41622693037068603,0.24025974025974026,0.6411776464766623
ENSSSCT00000047607.3,-0.24915751612996662,0.24025974025974026,0.6411776464766623
ENSSSCT00000000184.4,-0.31548692417359536,0.24025974025974026,0.6411776464766623
ENSSSCT00000071675.2,-0.20059216848046635,0.24025974025974026,0.6411776464766623
ENSSSCT00000045654.3,0.13479361303679382,0.24025974025974026,0.6411776464766623
ENSSSCT00000019687.1,0.2950887890502525,0.24025974025974026,0.6411776464766623
ENSSSCT00000077143.1,0.49498197580489445,0.24025974025974026,0.6411776464766623
ENSSSCT00000071595.1,-0.1497117919491433,0.24025974025974026,0.6411776464766623
ENSSSCT00000019660.4,0.25079351921696436,0.24025974025974026,0.6411776464766623
ENSSSCT00000070258.2,0.7780309303935677,0.24025974025974026,0.6411776464766623
ENSSSCT00000013781.4,-0.26487668718656154,0.24025974025974026,0.6411776464766623
ENSSSCT00000015889.5,-0.3208900590886981,0.24025974025974026,0.6411776464766623
ENSSSCT00000005486.5,0.20491286321051183,0.24025974025974026,0.6411776464766623
ENSSSCT00000008453.5,-0.5644876534883903,0.24025974025974026,0.6411776464766623
ENSSSCT00000054685.3,0.21981990000686658,0.24025974025974026,0.6411776464766623
ENSSSCT00000042865.2,0.5852305166075289,0.24025974025974026,0.6411776464766623
ENSSSCT00000072039.2,-0.6077409049744946,0.24025974025974026,0.6411776464766623
ENSSSCT00000000936.5,0.27971582902807324,0.24025974025974026,0.6411776464766623
ENSSSCT00000071965.1,-0.15855523648684855,0.24025974025974026,0.6411776464766623
ENSSSCT00000048513.3,0.37876813074537496,0.24025974025974026,0.6411776464766623
ENSSSCT00000037042.1,0.14350273735885533,0.24025974025974026,0.6411776464766623
ENSSSCT00000094188.1,-0.2669252434321958,0.24025974025974026,0.6411776464766623
ENSSSCT00000055257.3,-1.5069135003893352,0.24025974025974026,0.6411776464766623
ENSSSCT00000016983.4,-0.23451322913804606,0.24025974025974026,0.6411776464766623
ENSSSCT00000055668.3,-0.4506369586491523,0.24025974025974026,0.6411776464766623
ENSSSCT00000055725.2,-0.36177642184693415,0.24025974025974026,0.6411776464766623
ENSSSCT00000057222.2,0.22983450854534748,0.24025974025974026,0.6411776464766623
ENSSSCT00000006766.4,-0.17446556987659845,0.24025974025974026,0.6411776464766623
ENSSSCT00000067706.2,-0.3023016504764522,0.24025974025974026,0.6411776464766623
ENSSSCT00000058597.1,0.27319703332116996,0.24025974025974026,0.6411776464766623
ENSSSCT00000000236.4,-0.28145035583412503,0.24025974025974026,0.6411776464766623
ENSSSCT00000051549.1,1.0238064554712651,0.24025974025974026,0.6411776464766623
ENSSSCT00000102311.1,0.7520038098651742,0.24025974025974026,0.6411776464766623
ENSSSCT00000022784.4,0.37876813074537496,0.24025974025974026,0.6411776464766623
ENSSSCT00000076657.2,0.40482714576605483,0.24025974025974026,0.6411776464766623
ENSSSCT00000077311.2,-0.43881767877676037,0.24025974025974026,0.6411776464766623
ENSSSCT00000050403.3,0.13929168188542665,0.24025974025974026,0.6411776464766623
ENSSSCT00000033234.3,-0.449007050125787,0.24025974025974026,0.6411776464766623
ENSSSCT00000080854.1,0.4126980275616415,0.24025974025974026,0.6411776464766623
ENSSSCT00000096953.1,0.3695577980483742,0.24025974025974026,0.6411776464766623
ENSSSCT00000011997.4,0.2418258282627097,0.24025974025974026,0.6411776464766623
ENSSSCT00000010958.4,0.10773759010743422,0.24025974025974026,0.6411776464766623
ENSSSCT00000061949.2,0.17994046080374915,0.24025974025974026,0.6411776464766623
ENSSSCT00000008959.5,0.2170759550923549,0.24025974025974026,0.6411776464766623
ENSSSCT00000071098.2,-0.22467442672002674,0.24025974025974026,0.6411776464766623
ENSSSCT00000011885.5,0.28367973415567604,0.24025974025974026,0.6411776464766623
ENSSSCT00000017130.5,0.206154127660497,0.24025974025974026,0.6411776464766623
ENSSSCT00000047495.3,-0.13183777845134698,0.24025974025974026,0.6411776464766623
ENSSSCT00000029639.4,0.5753980560766969,0.24025974025974026,0.6411776464766623
ENSSSCT00000032454.4,-0.22300131560843006,0.24025974025974026,0.6411776464766623
ENSSSCT00000030562.4,-0.25816975281400256,0.24025974025974026,0.6411776464766623
ENSSSCT00000073329.1,0.17381211205942426,0.24025974025974026,0.6411776464766623
ENSSSCT00000060495.3,-0.34855554488938534,0.24025974025974026,0.6411776464766623
ENSSSCT00000010292.5,0.2346682543847196,0.24025974025974026,0.6411776464766623
ENSSSCT00000017644.4,0.14103378152700974,0.24025974025974026,0.6411776464766623
ENSSSCT00000058424.2,-0.18943535900879893,0.24025974025974026,0.6411776464766623
ENSSSCT00000067377.1,0.10739898191474234,0.24025974025974026,0.6411776464766623
ENSSSCT00000035276.3,0.8941643304390916,0.24025974025974026,0.6411776464766623
ENSSSCT00000028090.3,-0.3941110073204568,0.24025974025974026,0.6411776464766623
ENSSSCT00000023382.3,-0.349611470476352,0.24025974025974026,0.6411776464766623
ENSSSCT00000081464.1,0.2694557496870097,0.24025974025974026,0.6411776464766623
ENSSSCT00000068835.2,-0.48606246221319527,0.24025974025974026,0.6411776464766623
ENSSSCT00000077589.2,0.22704654262067492,0.24025974025974026,0.6411776464766623
ENSSSCT00000071364.2,0.15901717099179088,0.24025974025974026,0.6411776464766623
ENSSSCT00000022506.3,-0.32047025195629963,0.24025974025974026,0.6411776464766623
ENSSSCT00000038314.3,-0.23211558918188935,0.24025974025974026,0.6411776464766623
ENSSSCT00000061182.3,-0.2173961622690772,0.24025974025974026,0.6411776464766623
ENSSSCT00000012897.5,0.19848467922504942,0.24025974025974026,0.6411776464766623
ENSSSCT00000099043.1,0.02516937261154284,0.24025974025974026,0.6411776464766623
ENSSSCT00000097644.1,0.4809580107775413,0.24025974025974026,0.6411776464766623
ENSSSCT00000000218.4,-0.17417536200210293,0.24025974025974026,0.6411776464766623
ENSSSCT00000051289.2,0.10457681377803102,0.24025974025974026,0.6411776464766623
ENSSSCT00000055678.3,0.12200897605391514,0.24025974025974026,0.6411776464766623
ENSSSCT00000004190.4,-0.38740279903723795,0.24025974025974026,0.6411776464766623
ENSSSCT00000048377.3,0.2612593049542402,0.24025974025974026,0.6411776464766623
ENSSSCT00000037229.3,0.15917564261683004,0.24025974025974026,0.6411776464766623
ENSSSCT00000078341.1,-0.4220056422230585,0.24025974025974026,0.6411776464766623
ENSSSCT00000000433.4,-0.3512384574765104,0.24025974025974026,0.6411776464766623
ENSSSCT00000023318.2,0.4064110648913868,0.24025974025974026,0.6411776464766623
ENSSSCT00000053144.3,-0.24088770454395236,0.24025974025974026,0.6411776464766623
ENSSSCT00000089827.1,-0.22676304957582039,0.24025974025974026,0.6411776464766623
ENSSSCT00000093616.1,-0.1581729377526826,0.24025974025974026,0.6411776464766623
ENSSSCT00000016619.3,0.2848869066958297,0.24025974025974026,0.6411776464766623
ENSSSCT00000025759.4,0.3850016163876234,0.24025974025974026,0.6411776464766623
ENSSSCT00000018809.6,0.5878114084367065,0.24025974025974026,0.6411776464766623
ENSSSCT00000012457.5,-0.15114441795228026,0.24025974025974026,0.6411776464766623
ENSSSCT00000028648.4,0.17316933732958628,0.24025974025974026,0.6411776464766623
ENSSSCT00000000409.5,0.1820466440342754,0.24025974025974026,0.6411776464766623
ENSSSCT00000102732.1,0.2551691775167626,0.24025974025974026,0.6411776464766623
ENSSSCT00000035061.3,-0.15906805973317467,0.24025974025974026,0.6411776464766623
ENSSSCT00000070478.2,0.33130485324725756,0.24025974025974026,0.6411776464766623
ENSSSCT00000062309.3,-0.21381212269062644,0.24025974025974026,0.6411776464766623
ENSSSCT00000012809.6,-0.570254233590811,0.24025974025974026,0.6411776464766623
ENSSSCT00000017759.4,-0.24757219395175767,0.24025974025974026,0.6411776464766623
ENSSSCT00000012651.4,0.2578294784129427,0.24025974025974026,0.6411776464766623
ENSSSCT00000062767.3,-0.14334326617083315,0.24025974025974026,0.6411776464766623
ENSSSCT00000008290.5,1.138175002957739,0.24025974025974026,0.6411776464766623
ENSSSCT00000073228.2,-0.25034028745497205,0.24025974025974026,0.6411776464766623
ENSSSCT00000074583.2,-0.5258845629768327,0.24025974025974026,0.6411776464766623
ENSSSCT00000054534.2,0.290055037966118,0.24025974025974026,0.6411776464766623
ENSSSCT00000050697.3,1.2575459356928094,0.24025974025974026,0.6411776464766623
ENSSSCT00000098269.1,0.20510958050884298,0.24025974025974026,0.6411776464766623
ENSSSCT00000107592.1,0.6449778467315282,0.24025974025974026,0.6411776464766623
ENSSSCT00000089945.1,0.35324340075448213,0.24025974025974026,0.6411776464766623
ENSSSCT00000004018.5,-0.25391723802565125,0.24025974025974026,0.6411776464766623
ENSSSCT00000062883.3,0.7507895688645208,0.24025974025974026,0.6411776464766623
ENSSSCT00000100554.1,-0.28723047423016335,0.24025974025974026,0.6411776464766623
ENSSSCT00000040786.3,-0.2990350906514463,0.24025974025974026,0.6411776464766623
ENSSSCT00000008551.5,0.26177237426324584,0.24025974025974026,0.6411776464766623
ENSSSCT00000011137.5,0.14006958608325526,0.24025974025974026,0.6411776464766623
ENSSSCT00000094935.1,-0.4083815662362664,0.24025974025974026,0.6411776464766623
ENSSSCT00000049042.2,-0.7746745151187946,0.24025974025974026,0.6411776464766623
ENSSSCT00000000744.3,0.2812994407345779,0.24025974025974026,0.6411776464766623
ENSSSCT00000043688.3,-0.3977442007942482,0.24025974025974026,0.6411776464766623
ENSSSCT00000084201.2,-0.11076156048620364,0.24025974025974026,0.6411776464766623
ENSSSCT00000056496.3,0.6498367243260894,0.24025974025974026,0.6411776464766623
ENSSSCT00000008184.5,-1.376049048198016,0.24025974025974026,0.6411776464766623
ENSSSCT00000055006.3,0.6803500666079682,0.24025974025974026,0.6411776464766623
ENSSSCT00000065772.1,0.7834794934390219,0.24025974025974026,0.6411776464766623
ENSSSCT00000051089.3,-0.287825506432803,0.24025974025974026,0.6411776464766623
ENSSSCT00000014032.4,0.811022636029838,0.24025974025974026,0.6411776464766623
ENSSSCT00000065664.3,0.2685854471757527,0.24025974025974026,0.6411776464766623
ENSSSCT00000069424.1,0.16896262362284187,0.24025974025974026,0.6411776464766623
ENSSSCT00000101907.1,0.24472331027070782,0.24025974025974026,0.6411776464766623
ENSSSCT00000047490.3,-0.30466926813100326,0.24025974025974026,0.6411776464766623
ENSSSCT00000093532.1,0.19295996947185845,0.24025974025974026,0.6411776464766623
ENSSSCT00000074240.2,-0.42433984779444045,0.24025974025974026,0.6411776464766623
ENSSSCT00000107570.1,-0.07838885374324836,0.24025974025974026,0.6411776464766623
ENSSSCT00000026864.3,0.1840864249498777,0.24025974025974026,0.6411776464766623
ENSSSCT00000075179.1,-0.18927514177195592,0.24025974025974026,0.6411776464766623
ENSSSCT00000001658.5,0.4637419792348766,0.24025974025974026,0.6411776464766623
ENSSSCT00000005754.4,-0.4711062035007787,0.24025974025974026,0.6411776464766623
ENSSSCT00000059186.3,-0.11938304865789373,0.24025974025974026,0.6411776464766623
ENSSSCT00000027506.4,0.09880785938276304,0.24025974025974026,0.6411776464766623
ENSSSCT00000014934.5,-0.27269529183651775,0.24025974025974026,0.6411776464766623
ENSSSCT00000091345.2,-0.3241874203669939,0.24025974025974026,0.6411776464766623
ENSSSCT00000009429.4,0.5271898941072819,0.24025974025974026,0.6411776464766623
ENSSSCT00000034032.2,-0.1738505273455433,0.24025974025974026,0.6411776464766623
ENSSSCT00000040950.3,0.27369244209754395,0.24025974025974026,0.6411776464766623
ENSSSCT00000046919.4,-0.45354759755224794,0.24025974025974026,0.6411776464766623
ENSSSCT00000091413.1,0.25752163716171594,0.24025974025974026,0.6411776464766623
ENSSSCT00000098287.1,-0.23504769995869434,0.24025974025974026,0.6411776464766623
ENSSSCT00000087053.2,-0.4472112423499024,0.24025974025974026,0.6411776464766623
ENSSSCT00000058734.3,0.24637554995437316,0.24025974025974026,0.6411776464766623
ENSSSCT00000018316.3,-0.18581905959092154,0.24025974025974026,0.6411776464766623
ENSSSCT00000105691.1,-1.018523242227571,0.24025974025974026,0.6411776464766623
ENSSSCT00000106978.1,-0.23990672212470976,0.24025974025974026,0.6411776464766623
ENSSSCT00000056127.3,-0.346166766266192,0.24025974025974026,0.6411776464766623
ENSSSCT00000007179.5,0.4701804495436783,0.24025974025974026,0.6411776464766623
ENSSSCT00000051936.3,-0.284354843216418,0.24025974025974026,0.6411776464766623
ENSSSCT00000039242.1,0.2855917480030974,0.24025974025974026,0.6411776464766623
ENSSSCT00000034223.3,0.6651096668891894,0.24025974025974026,0.6411776464766623
ENSSSCT00000015694.5,-0.38193823269080074,0.24025974025974026,0.6411776464766623
ENSSSCT00000066288.3,0.422070086664601,0.24025974025974026,0.6411776464766623
ENSSSCT00000011077.4,0.6454502337275363,0.24025974025974026,0.6411776464766623
ENSSSCT00000061738.2,0.8020958106084386,0.24025974025974026,0.6411776464766623
ENSSSCT00000022616.3,-0.5997671031393488,0.24025974025974026,0.6411776464766623
ENSSSCT00000096643.1,-0.06648938985782937,0.24025974025974026,0.6411776464766623
ENSSSCT00000060801.3,-0.313114625390718,0.24025974025974026,0.6411776464766623
ENSSSCT00000060420.2,-0.3430807919462624,0.24025974025974026,0.6411776464766623
ENSSSCT00000100107.1,0.11818474479617547,0.24025974025974026,0.6411776464766623
ENSSSCT00000027317.4,-0.20812340459327627,0.24025974025974026,0.6411776464766623
ENSSSCT00000101828.1,-0.13735811286760202,0.24025974025974026,0.6411776464766623
ENSSSCT00000053706.2,-0.09270280173316303,0.24025974025974026,0.6411776464766623
ENSSSCT00000083357.1,0.6651096668891894,0.24025974025974026,0.6411776464766623
ENSSSCT00000054452.2,0.4169178053264102,0.24025974025974026,0.6411776464766623
ENSSSCT00000058537.3,-0.127099040839326,0.24025974025974026,0.6411776464766623
ENSSSCT00000056108.3,0.17241410988788708,0.24025974025974026,0.6411776464766623
ENSSSCT00000052240.2,0.35907425446873464,0.24025974025974026,0.6411776464766623
ENSSSCT00000043238.3,-0.06311134113131761,0.24025974025974026,0.6411776464766623
ENSSSCT00000064906.3,-0.21049122846914914,0.24025974025974026,0.6411776464766623
ENSSSCT00000092297.1,0.3154021263069464,0.24025974025974026,0.6411776464766623
ENSSSCT00000050297.3,0.1944567468201468,0.24025974025974026,0.6411776464766623
ENSSSCT00000074408.1,-0.3365844138833314,0.24025974025974026,0.6411776464766623
ENSSSCT00000000764.5,0.4119050039668457,0.24025974025974026,0.6411776464766623
ENSSSCT00000070509.1,-0.31027875381042125,0.24025974025974026,0.6411776464766623
ENSSSCT00000015472.4,-0.3591228142338818,0.24025974025974026,0.6411776464766623
ENSSSCT00000073564.2,0.83798975225571,0.24025974025974026,0.6411776464766623
ENSSSCT00000099328.1,-0.2885799011475001,0.24025974025974026,0.6411776464766623
ENSSSCT00000015309.5,-0.15473698545025805,0.24025974025974026,0.6411776464766623
ENSSSCT00000029362.4,0.7405955604941217,0.24025974025974026,0.6411776464766623
ENSSSCT00000035617.4,-0.23521440300379703,0.24025974025974026,0.6411776464766623
ENSSSCT00000047685.3,0.24572751085130928,0.24025974025974026,0.6411776464766623
ENSSSCT00000065420.2,-0.15822873533658122,0.24025974025974026,0.6411776464766623
ENSSSCT00000055077.2,0.6474658836054616,0.24025974025974026,0.6411776464766623
ENSSSCT00000041123.3,0.46712362855352296,0.24025974025974026,0.6411776464766623
ENSSSCT00000028045.4,-0.20776595760581773,0.24025974025974026,0.6411776464766623
ENSSSCT00000011031.4,0.1740474033237165,0.24025974025974026,0.6411776464766623
ENSSSCT00000099609.1,-0.2981008188046286,0.24025974025974026,0.6411776464766623
ENSSSCT00000048354.3,-0.36734928176473414,0.24025974025974026,0.6411776464766623
ENSSSCT00000101933.1,-0.17045300018907017,0.24025974025974026,0.6411776464766623
ENSSSCT00000023215.4,-0.2084864261718371,0.24025974025974026,0.6411776464766623
ENSSSCT00000025696.3,0.22382601424259896,0.24025974025974026,0.6411776464766623
ENSSSCT00000025122.4,0.14703317266469007,0.24025974025974026,0.6411776464766623
ENSSSCT00000081071.2,0.4662486823497627,0.24025974025974026,0.6411776464766623
ENSSSCT00000031665.4,-0.3450888930966576,0.24025974025974026,0.6411776464766623
ENSSSCT00000063543.2,-0.3668437680453831,0.24025974025974026,0.6411776464766623
ENSSSCT00000011425.2,-0.24070027880387634,0.24025974025974026,0.6411776464766623
ENSSSCT00000093351.1,-0.11138066206074895,0.24025974025974026,0.6411776464766623
ENSSSCT00000050550.3,0.2387770620283609,0.24025974025974026,0.6411776464766623
ENSSSCT00000086113.1,-0.33030728055224134,0.24025974025974026,0.6411776464766623
ENSSSCT00000093409.1,-0.1285248157904766,0.24025974025974026,0.6411776464766623
ENSSSCT00000041021.3,0.7367342440053577,0.24025974025974026,0.6411776464766623
ENSSSCT00000052279.2,-0.3803060009358217,0.24025974025974026,0.6411776464766623
ENSSSCT00000038201.3,0.3492367062749633,0.24025974025974026,0.6411776464766623
ENSSSCT00000084755.2,0.2043287739201637,0.24025974025974026,0.6411776464766623
ENSSSCT00000049903.3,-0.31625651077839545,0.24025974025974026,0.6411776464766623
ENSSSCT00000062615.3,-0.21486716081644297,0.24025974025974026,0.6411776464766623
ENSSSCT00000000645.5,-0.13235724997185505,0.24025974025974026,0.6411776464766623
ENSSSCT00000046236.3,-0.17217976402018204,0.24025974025974026,0.6411776464766623
ENSSSCT00000013999.5,0.2614513482316134,0.24025974025974026,0.6411776464766623
ENSSSCT00000009759.5,0.4557336337022351,0.24025974025974026,0.6411776464766623
ENSSSCT00000087543.2,-0.3298566597969619,0.24025974025974026,0.6411776464766623
ENSSSCT00000091080.1,-0.23663592191551208,0.24025974025974026,0.6411776464766623
ENSSSCT00000044878.3,-0.17835869791377124,0.24025974025974026,0.6411776464766623
ENSSSCT00000074237.2,0.17265945052917697,0.24025974025974026,0.6411776464766623
ENSSSCT00000056898.2,-0.16466468174716575,0.24025974025974026,0.6411776464766623
ENSSSCT00000047007.2,1.5312938104268015,0.24025974025974026,0.6411776464766623
ENSSSCT00000000290.3,-0.0781689625275302,0.24025974025974026,0.6411776464766623
ENSSSCT00000035933.4,-0.1762817634849166,0.24025974025974026,0.6411776464766623
ENSSSCT00000057673.3,-0.3507957530997343,0.24025974025974026,0.6411776464766623
ENSSSCT00000052922.2,-0.19760406098670114,0.24025974025974026,0.6411776464766623
ENSSSCT00000052302.3,-0.24404734559293395,0.24025974025974026,0.6411776464766623
ENSSSCT00000054382.3,-0.25883155869468766,0.24025974025974026,0.6411776464766623
ENSSSCT00000062708.2,0.3050761046745789,0.24025974025974026,0.6411776464766623
ENSSSCT00000054128.3,-0.5103381959920875,0.24025974025974026,0.6411776464766623
ENSSSCT00000018725.5,-0.43167873013426306,0.24025974025974026,0.6411776464766623
ENSSSCT00000018403.5,-0.21451381981733197,0.24025974025974026,0.6411776464766623
ENSSSCT00000032799.4,-0.15946294410509765,0.24025974025974026,0.6411776464766623
ENSSSCT00000017304.5,0.2855371365071644,0.24025974025974026,0.6411776464766623
ENSSSCT00000057116.2,-0.5743366695256866,0.24025974025974026,0.6411776464766623
ENSSSCT00000002782.5,-0.17073139966664952,0.24025974025974026,0.6411776464766623
ENSSSCT00000045256.3,0.2672868460567379,0.24025974025974026,0.6411776464766623
ENSSSCT00000035446.4,0.6454768399724888,0.24025974025974026,0.6411776464766623
ENSSSCT00000010831.5,-0.43898414426552446,0.24025974025974026,0.6411776464766623
ENSSSCT00000105731.1,0.10794560623797089,0.24025974025974026,0.6411776464766623
ENSSSCT00000080482.2,-0.41058006162695304,0.24025974025974026,0.6411776464766623
ENSSSCT00000049512.2,-0.22700614068218705,0.24025974025974026,0.6411776464766623
ENSSSCT00000026460.4,0.4353108416261131,0.24025974025974026,0.6411776464766623
ENSSSCT00000043824.2,-0.2629141815899554,0.24025974025974026,0.6411776464766623
ENSSSCT00000057131.3,-0.20916900451515197,0.24025974025974026,0.6411776464766623
ENSSSCT00000015268.2,-0.22329514391042737,0.24025974025974026,0.6411776464766623
ENSSSCT00000090618.2,0.051422065702668496,0.24025974025974026,0.6411776464766623
ENSSSCT00000026395.4,0.1981657105019181,0.24025974025974026,0.6411776464766623
ENSSSCT00000060063.3,0.2869819699306895,0.24025974025974026,0.6411776464766623
ENSSSCT00000099884.1,-0.18177836112302526,0.24025974025974026,0.6411776464766623
ENSSSCT00000014835.5,-0.374343821344858,0.24025974025974026,0.6411776464766623
ENSSSCT00000029894.4,0.1811955283705039,0.24025974025974026,0.6411776464766623
ENSSSCT00000015054.4,0.7387317825559676,0.24025974025974026,0.6411776464766623
ENSSSCT00000025317.4,-0.3052443628701791,0.24025974025974026,0.6411776464766623
ENSSSCT00000041649.2,0.6831754904928711,0.24025974025974026,0.6411776464766623
ENSSSCT00000042792.3,-0.2304576025508962,0.24025974025974026,0.6411776464766623
ENSSSCT00000102503.1,-0.19316486115243187,0.24025974025974026,0.6411776464766623
ENSSSCT00000103048.1,-0.17430601091372733,0.24025974025974026,0.6411776464766623
ENSSSCT00000008492.5,0.2908618020557565,0.24025974025974026,0.6411776464766623
ENSSSCT00000097251.1,1.3027024389419424,0.24025974025974026,0.6411776464766623
ENSSSCT00000004159.5,-0.23012651307886545,0.24025974025974026,0.6411776464766623
ENSSSCT00000075235.2,-0.10184977163258807,0.24025974025974026,0.6411776464766623
ENSSSCT00000056920.3,0.2975401399722122,0.24025974025974026,0.6411776464766623
ENSSSCT00000089810.1,0.7595169897446385,0.24025974025974026,0.6411776464766623
ENSSSCT00000107014.1,0.19928909168432796,0.24025974025974026,0.6411776464766623
ENSSSCT00000087814.1,-0.2642530151435267,0.24025974025974026,0.6411776464766623
ENSSSCT00000030752.3,-0.2961087579897228,0.24025974025974026,0.6411776464766623
ENSSSCT00000040301.2,0.25791979096270534,0.24025974025974026,0.6411776464766623
ENSSSCT00000044300.2,0.8442750203585689,0.24025974025974026,0.6411776464766623
ENSSSCT00000028713.4,0.2234221827529188,0.24025974025974026,0.6411776464766623
ENSSSCT00000066191.3,0.1590571401361225,0.24025974025974026,0.6411776464766623
ENSSSCT00000034277.5,0.4749563030959276,0.24025974025974026,0.6411776464766623
ENSSSCT00000036429.4,0.1984106306949116,0.24025974025974026,0.6411776464766623
ENSSSCT00000039911.3,-0.12413556972587114,0.24025974025974026,0.6411776464766623
ENSSSCT00000105909.1,-0.19940600865111036,0.24025974025974026,0.6411776464766623
ENSSSCT00000054500.3,-0.05092994857016975,0.24025974025974026,0.6411776464766623
ENSSSCT00000031449.4,0.3244962969105152,0.24025974025974026,0.6411776464766623
ENSSSCT00000011297.5,0.10817628377220068,0.24025974025974026,0.6411776464766623
ENSSSCT00000025028.3,-0.11314256642888232,0.24025974025974026,0.6411776464766623
ENSSSCT00000063189.2,0.05532871315874832,0.24025974025974026,0.6411776464766623
ENSSSCT00000008982.5,-0.2905939117939491,0.24025974025974026,0.6411776464766623
