gene,log2FC,pvalue,padj
ENSSSCT00000004933.3,-0.5109101352746852,0.01937338485003019,0.34757068392522356
ENSSSCT00000063538.3,0.7141260920502928,0.020022386750866865,0.3569936986971081
ENSSSCT00000056352.3,-0.790057240331212,0.020022386750866865,0.3569936986971081
ENSSSCT00000098004.1,-0.9238390511594342,0.020022386750866865,0.3569936986971081
ENSSSCT00000014055.5,-1.2894169735194585,0.020022386750866865,0.3569936986971081
ENSSSCT00000014911.4,-1.3813999066997558,0.020022386750866865,0.3569936986971081
ENSSSCT00000065218.2,-0.3728262735827406,0.020022386750866865,0.3569936986971081
ENSSSCT00000063000.2,1.7665211573231372,0.020022386750866865,0.3569936986971081
ENSSSCT00000083107.1,-0.9434087214849803,0.020022386750866865,0.3569936986971081
ENSSSCT00000012457.5,-0.23858129537807854,0.020022386750866865,0.3569936986971081
ENSSSCT00000076347.1,-1.0558331470179885,0.020022386750866865,0.3569936986971081
ENSSSCT00000100834.1,0.35887391266226465,0.020022386750866865,0.3569936986971081
ENSSSCT00000083709.1,-0.17017017832458106,0.020022386750866865,0.3569936986971081
ENSSSCT00000069211.1,-0.29088234720895567,0.020022386750866865,0.3569936986971081
ENSSSCT00000088741.2,1.7877908415597803,0.020022386750866865,0.3569936986971081
ENSSSCT00000069753.2,0.4025230894319099,0.024992062539502098,0.442864093970021
ENSSSCT00000046604.3,-0.332158441618627,0.024992062539502098,0.442864093970021
ENSSSCT00000059566.3,-0.6948443732811599,0.024992062539502098,0.442864093970021
ENSSSCT00000013301.6,-0.27629943983491567,0.024992062539502098,0.442864093970021
ENSSSCT00000052117.2,0.4538657375190029,0.024992062539502098,0.442864093970021
ENSSSCT00000080689.1,-0.2555754872527505,0.024992062539502098,0.442864093970021
ENSSSCT00000086750.2,-0.4992382034181084,0.024992062539502098,0.442864093970021
ENSSSCT00000006967.5,2.3269107870836927,0.024992062539502098,0.442864093970021
ENSSSCT00000003175.5,-0.2284440633782534,0.025974025974025976,0.37725058187406557
ENSSSCT00000035294.4,0.46633057178923387,0.025974025974025976,0.37725058187406557
ENSSSCT00000038962.2,-0.38550103526235935,0.025974025974025976,0.37725058187406557
ENSSSCT00000037783.3,0.1971462551585592,0.025974025974025976,0.37725058187406557
ENSSSCT00000025641.4,-0.9377057247595673,0.025974025974025976,0.37725058187406557
ENSSSCT00000034483.4,-0.5602854434030415,0.025974025974025976,0.37725058187406557
ENSSSCT00000106162.1,0.8033156723808785,0.025974025974025976,0.37725058187406557
ENSSSCT00000047832.3,0.44692845311779683,0.025974025974025976,0.37725058187406557
ENSSSCT00000101470.1,2.311136622001427,0.025974025974025976,0.37725058187406557
ENSSSCT00000012851.4,0.2795651480497991,0.025974025974025976,0.37725058187406557
ENSSSCT00000051875.2,-0.17054409321209824,0.025974025974025976,0.37725058187406557
ENSSSCT00000103963.1,-0.5433375596696584,0.025974025974025976,0.37725058187406557
ENSSSCT00000014991.5,-0.5199135506492123,0.025974025974025976,0.37725058187406557
ENSSSCT00000088599.1,-2.516729021448205,0.025974025974025976,0.37725058187406557
ENSSSCT00000056524.3,0.6989256795987491,0.025974025974025976,0.37725058187406557
ENSSSCT00000071452.2,0.711417262765402,0.025974025974025976,0.37725058187406557
ENSSSCT00000093614.1,-0.6162446861907875,0.025974025974025976,0.37725058187406557
ENSSSCT00000093020.1,-0.37184731783607994,0.025974025974025976,0.37725058187406557
ENSSSCT00000027938.4,0.9989304703401827,0.025974025974025976,0.37725058187406557
ENSSSCT00000043461.3,-0.2650271751450246,0.025974025974025976,0.37725058187406557
ENSSSCT00000079127.1,0.416972921736372,0.025974025974025976,0.37725058187406557
ENSSSCT00000081653.2,0.4498808331244888,0.025974025974025976,0.37725058187406557
ENSSSCT00000087382.2,-0.19207781802029622,0.025974025974025976,0.37725058187406557
ENSSSCT00000026666.4,0.4253300166988563,0.025974025974025976,0.37725058187406557
ENSSSCT00000077723.2,-0.7934766350090703,0.025974025974025976,0.37725058187406557
ENSSSCT00000035262.4,0.6406309840813846,0.025974025974025976,0.37725058187406557
ENSSSCT00000010763.5,0.2539504500168004,0.025974025974025976,0.37725058187406557
ENSSSCT00000017172.3,0.20457810259103226,0.025974025974025976,0.37725058187406557
ENSSSCT00000006909.5,-0.509054927078816,0.025974025974025976,0.37725058187406557
ENSSSCT00000049633.2,-0.6441899591610056,0.025974025974025976,0.37725058187406557
ENSSSCT00000005191.4,-0.858924517061229,0.025974025974025976,0.37725058187406557
ENSSSCT00000043966.3,1.1879742800324615,0.025974025974025976,0.37725058187406557
ENSSSCT00000093821.1,-0.6314589467100209,0.025974025974025976,0.37725058187406557
ENSSSCT00000012676.5,-0.16284390471988922,0.025974025974025976,0.37725058187406557
ENSSSCT00000080581.2,-0.34548172133846067,0.025974025974025976,0.37725058187406557
ENSSSCT00000086478.2,-0.7013115225424604,0.025974025974025976,0.37725058187406557
ENSSSCT00000078059.2,0.9772479201023387,0.025974025974025976,0.37725058187406557
ENSSSCT00000034675.4,-0.22580659910026113,0.025974025974025976,0.37725058187406557
ENSSSCT00000088989.2,-0.43486403521040984,0.025974025974025976,0.37725058187406557
ENSSSCT00000054138.3,-0.37671048014585246,0.025974025974025976,0.37725058187406557
ENSSSCT00000086152.1,-0.5716616150553755,0.025974025974025976,0.37725058187406557
ENSSSCT00000038603.3,-0.18892413199516422,0.025974025974025976,0.37725058187406557
ENSSSCT00000034074.4,-0.7156413790953089,0.025974025974025976,0.37725058187406557
ENSSSCT00000059383.3,-0.6271637878456815,0.025974025974025976,0.37725058187406557
ENSSSCT00000082725.1,-0.47498385232233264,0.025974025974025976,0.37725058187406557
ENSSSCT00000080166.1,-0.463670451512435,0.025974025974025976,0.37725058187406557
ENSSSCT00000059611.2,-0.431019983901511,0.025974025974025976,0.37725058187406557
ENSSSCT00000063521.3,-1.0996887059223663,0.025974025974025976,0.37725058187406557
ENSSSCT00000071559.2,-0.18611753751449067,0.025974025974025976,0.37725058187406557
ENSSSCT00000084188.2,-0.3573285837146226,0.025974025974025976,0.37725058187406557
ENSSSCT00000071362.2,-0.25408772791375434,0.025974025974025976,0.37725058187406557
ENSSSCT00000049570.3,-0.517482453227871,0.025974025974025976,0.37725058187406557
ENSSSCT00000049239.3,-0.715246685707084,0.025974025974025976,0.37725058187406557
ENSSSCT00000051449.3,0.5350203881897002,0.025974025974025976,0.37725058187406557
ENSSSCT00000067200.1,-0.2671149003941635,0.025974025974025976,0.37725058187406557
ENSSSCT00000104471.1,-0.5789007613795043,0.025974025974025976,0.37725058187406557
ENSSSCT00000106865.1,0.18733706536500527,0.025974025974025976,0.37725058187406557
ENSSSCT00000048910.2,-0.5853201777792694,0.025974025974025976,0.37725058187406557
ENSSSCT00000088661.2,-0.4308824118053556,0.025974025974025976,0.37725058187406557
ENSSSCT00000027060.3,-0.3175929880185935,0.025974025974025976,0.37725058187406557
ENSSSCT00000091482.1,-0.21600691892575624,0.025974025974025976,0.37725058187406557
ENSSSCT00000017468.5,-0.4961918758853243,0.025974025974025976,0.37725058187406557
ENSSSCT00000039086.3,-0.6598733527920468,0.025974025974025976,0.37725058187406557
ENSSSCT00000062307.4,-0.3068723398873061,0.025974025974025976,0.37725058187406557
ENSSSCT00000070014.2,-0.7096158293490966,0.025974025974025976,0.37725058187406557
ENSSSCT00000096567.1,0.4586224117215276,0.025974025974025976,0.37725058187406557
ENSSSCT00000077420.2,-0.3905307261282811,0.025974025974025976,0.37725058187406557
ENSSSCT00000067382.2,-0.4200669517555764,0.025974025974025976,0.37725058187406557
ENSSSCT00000050798.2,-0.5220917990882363,0.025974025974025976,0.37725058187406557
ENSSSCT00000043018.3,-0.5312381613847663,0.025974025974025976,0.37725058187406557
ENSSSCT00000005624.5,-0.295513387602214,0.025974025974025976,0.37725058187406557
ENSSSCT00000043039.3,0.6446264748329008,0.025974025974025976,0.37725058187406557
ENSSSCT00000073797.1,0.40114963787507907,0.025974025974025976,0.37725058187406557
ENSSSCT00000038558.3,0.1726315709678654,0.025974025974025976,0.37725058187406557
ENSSSCT00000082118.2,-0.31262871644512247,0.025974025974025976,0.37725058187406557
ENSSSCT00000063306.3,0.28779171379527035,0.025974025974025976,0.37725058187406557
ENSSSCT00000068490.2,-0.4682623996068864,0.025974025974025976,0.37725058187406557
ENSSSCT00000056152.3,-0.27595401456162083,0.025974025974025976,0.37725058187406557
ENSSSCT00000011850.4,-0.7864872899642594,0.025974025974025976,0.37725058187406557
ENSSSCT00000014870.4,-0.7662820607206244,0.025974025974025976,0.37725058187406557
ENSSSCT00000011572.6,-0.3978168236403947,0.025974025974025976,0.37725058187406557
ENSSSCT00000067786.2,0.49158132263152576,0.025974025974025976,0.37725058187406557
ENSSSCT00000076931.1,-0.48286069917270835,0.025974025974025976,0.37725058187406557
ENSSSCT00000012775.5,-0.44462898593637235,0.025974025974025976,0.37725058187406557
ENSSSCT00000069615.1,-0.6176701256713091,0.025974025974025976,0.37725058187406557
ENSSSCT00000049510.3,-0.5799089560481536,0.025974025974025976,0.37725058187406557
ENSSSCT00000053230.3,0.2176213958273543,0.025974025974025976,0.37725058187406557
ENSSSCT00000007820.5,-0.5653862805582683,0.025974025974025976,0.37725058187406557
ENSSSCT00000059511.2,0.3247845246182264,0.025974025974025976,0.37725058187406557
ENSSSCT00000075073.1,-0.4446382266874287,0.025974025974025976,0.37725058187406557
ENSSSCT00000062654.3,1.1124560584143828,0.025974025974025976,0.37725058187406557
ENSSSCT00000033173.4,-0.7070213202693809,0.025974025974025976,0.37725058187406557
ENSSSCT00000072057.2,0.2616342230928632,0.025974025974025976,0.37725058187406557
ENSSSCT00000054122.2,0.206730441912383,0.025974025974025976,0.37725058187406557
ENSSSCT00000043380.3,-0.3359145574569491,0.025974025974025976,0.37725058187406557
ENSSSCT00000069058.1,-0.3047893616125297,0.025974025974025976,0.37725058187406557
ENSSSCT00000064074.3,-0.26911223324190425,0.025974025974025976,0.37725058187406557
ENSSSCT00000086256.1,-0.29518589426656683,0.025974025974025976,0.37725058187406557
ENSSSCT00000051643.3,-0.6821473614402294,0.025974025974025976,0.37725058187406557
ENSSSCT00000064703.3,-0.25386667317729783,0.025974025974025976,0.37725058187406557
ENSSSCT00000097251.1,2.476478911579905,0.025974025974025976,0.37725058187406557
ENSSSCT00000001968.5,-0.7677996571064234,0.025974025974025976,0.37725058187406557
ENSSSCT00000065293.3,-0.8336758434486553,0.025974025974025976,0.37725058187406557
ENSSSCT00000082656.2,-0.26736615612403813,0.025974025974025976,0.37725058187406557
ENSSSCT00000082520.2,0.28389195016909197,0.025974025974025976,0.37725058187406557
ENSSSCT00000067092.2,-0.39933140351202867,0.025974025974025976,0.37725058187406557
ENSSSCT00000050814.2,-0.7684894308406234,0.025974025974025976,0.37725058187406557
ENSSSCT00000086279.1,-0.8848958613210822,0.025974025974025976,0.37725058187406557
ENSSSCT00000046982.2,0.31124860859596115,0.025974025974025976,0.37725058187406557
ENSSSCT00000101808.1,-0.33957403209206954,0.025974025974025976,0.37725058187406557
ENSSSCT00000031006.4,-0.38842416992556394,0.025974025974025976,0.37725058187406557
ENSSSCT00000062575.2,0.2694796711696421,0.025974025974025976,0.37725058187406557
ENSSSCT00000045933.3,0.5851092632619256,0.025974025974025976,0.37725058187406557
ENSSSCT00000090596.1,-0.4766055930220796,0.025974025974025976,0.37725058187406557
ENSSSCT00000003952.3,0.4160981321087489,0.025974025974025976,0.37725058187406557
ENSSSCT00000047259.3,-0.4363645300424537,0.025974025974025976,0.37725058187406557
ENSSSCT00000042495.3,0.5989046124189019,0.025974025974025976,0.37725058187406557
ENSSSCT00000005839.5,-0.5716674308965097,0.025974025974025976,0.37725058187406557
ENSSSCT00000104761.1,-0.947727601833293,0.025974025974025976,0.37725058187406557
ENSSSCT00000087995.2,-0.6304822742086393,0.025974025974025976,0.37725058187406557
ENSSSCT00000083541.2,0.8007515696446137,0.025974025974025976,0.37725058187406557
ENSSSCT00000070964.1,-0.5941291455837037,0.025974025974025976,0.37725058187406557
ENSSSCT00000038891.3,-0.4769717207978119,0.025974025974025976,0.37725058187406557
ENSSSCT00000045045.2,1.5695546115056143,0.025974025974025976,0.37725058187406557
ENSSSCT00000073105.2,-0.40444160155007924,0.025974025974025976,0.37725058187406557
ENSSSCT00000082905.2,-0.4538324232794899,0.025974025974025976,0.37725058187406557
ENSSSCT00000073602.1,-0.3734560982915083,0.025974025974025976,0.37725058187406557
ENSSSCT00000065490.3,-0.5025638309980125,0.025974025974025976,0.37725058187406557
ENSSSCT00000070283.2,-0.39324987676709267,0.025974025974025976,0.37725058187406557
ENSSSCT00000017107.5,-0.2225745842397009,0.025974025974025976,0.37725058187406557
ENSSSCT00000052194.3,-0.30401312823433324,0.025974025974025976,0.37725058187406557
ENSSSCT00000018645.4,0.5710788485718681,0.025974025974025976,0.37725058187406557
ENSSSCT00000053803.3,1.083709977024493,0.025974025974025976,0.37725058187406557
ENSSSCT00000076351.1,-0.15379871860543037,0.025974025974025976,0.37725058187406557
ENSSSCT00000052421.3,-0.3461309388176046,0.025974025974025976,0.37725058187406557
ENSSSCT00000017930.5,-0.3023146249535575,0.025974025974025976,0.37725058187406557
ENSSSCT00000031793.4,-0.5106399551916541,0.025974025974025976,0.37725058187406557
ENSSSCT00000081385.1,-0.6908970705620054,0.025974025974025976,0.37725058187406557
ENSSSCT00000043507.2,-0.7065631478283498,0.025974025974025976,0.37725058187406557
ENSSSCT00000080076.2,0.5622209604150205,0.025974025974025976,0.37725058187406557
ENSSSCT00000034412.3,-0.8181123846751868,0.025974025974025976,0.37725058187406557
ENSSSCT00000018036.4,-0.48493315020530214,0.025974025974025976,0.37725058187406557
ENSSSCT00000094122.1,-0.851612454281602,0.025974025974025976,0.37725058187406557
ENSSSCT00000101115.1,-0.29740980540810447,0.025974025974025976,0.37725058187406557
ENSSSCT00000024408.4,-0.3193670428183819,0.025974025974025976,0.37725058187406557
ENSSSCT00000077706.1,-0.4967695222556179,0.025974025974025976,0.37725058187406557
ENSSSCT00000038387.2,-0.32405290318630275,0.025974025974025976,0.37725058187406557
ENSSSCT00000090964.2,-0.4878452396648134,0.025974025974025976,0.37725058187406557
ENSSSCT00000016671.5,0.2752663275322989,0.025974025974025976,0.37725058187406557
ENSSSCT00000048814.3,0.5379479001540597,0.025974025974025976,0.37725058187406557
ENSSSCT00000029484.4,0.1900302484536427,0.025974025974025976,0.37725058187406557
ENSSSCT00000013656.5,-0.36332134202659105,0.025974025974025976,0.37725058187406557
ENSSSCT00000002092.4,-0.44106011691533786,0.025974025974025976,0.37725058187406557
ENSSSCT00000037732.2,-0.49981134431371643,0.025974025974025976,0.37725058187406557
ENSSSCT00000083555.2,-0.45288948990882705,0.025974025974025976,0.37725058187406557
ENSSSCT00000003961.4,-0.2660004463761456,0.025974025974025976,0.37725058187406557
ENSSSCT00000018737.5,0.27876010917473515,0.025974025974025976,0.37725058187406557
ENSSSCT00000045855.3,-0.4135960025895167,0.025974025974025976,0.37725058187406557
ENSSSCT00000009195.5,0.29946014414561706,0.025974025974025976,0.37725058187406557
ENSSSCT00000014609.5,-0.7104101157172436,0.025974025974025976,0.37725058187406557
ENSSSCT00000044530.3,0.6769634030936307,0.025974025974025976,0.37725058187406557
ENSSSCT00000062373.3,-0.35810485046669616,0.025974025974025976,0.37725058187406557
ENSSSCT00000037091.3,1.1501515262131765,0.025974025974025976,0.37725058187406557
ENSSSCT00000050752.2,-0.28838961694490406,0.025974025974025976,0.37725058187406557
ENSSSCT00000028601.4,0.31840875803838653,0.025974025974025976,0.37725058187406557
ENSSSCT00000079090.1,-0.4096571630550583,0.025974025974025976,0.37725058187406557
ENSSSCT00000077883.2,0.22643423074666913,0.025974025974025976,0.37725058187406557
ENSSSCT00000005747.4,-0.319130786360318,0.025974025974025976,0.37725058187406557
ENSSSCT00000102148.1,-0.22212560014153304,0.025974025974025976,0.37725058187406557
ENSSSCT00000060097.3,-0.5573032549012118,0.025974025974025976,0.37725058187406557
ENSSSCT00000011222.3,-0.3012095454467596,0.025974025974025976,0.37725058187406557
ENSSSCT00000041209.3,-0.6071788403144129,0.025974025974025976,0.37725058187406557
ENSSSCT00000086168.2,-0.43052411715561334,0.025974025974025976,0.37725058187406557
ENSSSCT00000055172.2,-1.0125276026396959,0.025974025974025976,0.37725058187406557
ENSSSCT00000098441.1,-0.5348905114094489,0.025974025974025976,0.37725058187406557
ENSSSCT00000052668.3,-0.3310898065605308,0.025974025974025976,0.37725058187406557
ENSSSCT00000100561.1,-0.20921006732265635,0.025974025974025976,0.37725058187406557
ENSSSCT00000047791.2,-0.35219206557356525,0.025974025974025976,0.37725058187406557
ENSSSCT00000046937.3,-0.2915717335384471,0.025974025974025976,0.37725058187406557
ENSSSCT00000001745.5,-0.2654795817945905,0.025974025974025976,0.37725058187406557
ENSSSCT00000007460.5,-0.3516886709653724,0.025974025974025976,0.37725058187406557
ENSSSCT00000086620.1,-0.737093915414204,0.025974025974025976,0.37725058187406557
ENSSSCT00000106792.1,-0.30585633163206394,0.025974025974025976,0.37725058187406557
ENSSSCT00000079523.2,-1.0169365007592535,0.025974025974025976,0.37725058187406557
ENSSSCT00000074089.1,-0.25225726625080824,0.025974025974025976,0.37725058187406557
ENSSSCT00000040738.2,0.3918316963959496,0.025974025974025976,0.37725058187406557
ENSSSCT00000009801.5,-0.28208803332419397,0.025974025974025976,0.37725058187406557
ENSSSCT00000077246.2,-0.4319057142461409,0.025974025974025976,0.37725058187406557
ENSSSCT00000079068.1,-0.4513984950560953,0.025974025974025976,0.37725058187406557
ENSSSCT00000090519.2,-1.0306318644842067,0.025974025974025976,0.37725058187406557
ENSSSCT00000103219.1,-0.9588323982650069,0.025974025974025976,0.37725058187406557
ENSSSCT00000055578.2,-0.3836016609150592,0.025974025974025976,0.37725058187406557
ENSSSCT00000050108.3,-0.5517723023376147,0.025974025974025976,0.37725058187406557
ENSSSCT00000104514.1,-1.0572590305765441,0.025974025974025976,0.37725058187406557
ENSSSCT00000006941.5,0.3095275125232282,0.025974025974025976,0.37725058187406557
ENSSSCT00000065602.3,-0.4924550322851635,0.025974025974025976,0.37725058187406557
ENSSSCT00000029372.4,0.3285721929110208,0.025974025974025976,0.37725058187406557
ENSSSCT00000071705.1,0.3042589803634823,0.025974025974025976,0.37725058187406557
ENSSSCT00000005527.5,0.14372272128685726,0.025974025974025976,0.37725058187406557
ENSSSCT00000104461.1,-0.6592524033839935,0.025974025974025976,0.37725058187406557
ENSSSCT00000052640.2,0.8595256773362312,0.025974025974025976,0.37725058187406557
ENSSSCT00000026979.4,0.4220246881036003,0.025974025974025976,0.37725058187406557
ENSSSCT00000082777.1,-0.40547568784944754,0.025974025974025976,0.37725058187406557
ENSSSCT00000104438.1,-0.6296362560414952,0.025974025974025976,0.37725058187406557
ENSSSCT00000079730.1,-0.8227540577146413,0.025974025974025976,0.37725058187406557
ENSSSCT00000083589.1,-1.0678444688681852,0.025974025974025976,0.37725058187406557
ENSSSCT00000086578.1,-0.2587294860046846,0.025974025974025976,0.37725058187406557
ENSSSCT00000097670.1,-0.4743073323403324,0.025974025974025976,0.37725058187406557
ENSSSCT00000071177.1,-0.5023417458886457,0.025974025974025976,0.37725058187406557
ENSSSCT00000026401.4,-0.6272055921030282,0.025974025974025976,0.37725058187406557
ENSSSCT00000053276.3,0.6782124819863826,0.025974025974025976,0.37725058187406557
ENSSSCT00000017887.5,-0.8127435429539198,0.025974025974025976,0.37725058187406557
ENSSSCT00000005251.5,-0.7035785787412812,0.025974025974025976,0.37725058187406557
ENSSSCT00000073305.2,-1.0031388433382138,0.025974025974025976,0.37725058187406557
ENSSSCT00000040625.3,-0.33327933667905585,0.025974025974025976,0.37725058187406557
ENSSSCT00000079002.2,-0.8772122171170467,0.025974025974025976,0.37725058187406557
ENSSSCT00000036762.2,-0.6943899160373896,0.025974025974025976,0.37725058187406557
ENSSSCT00000087267.2,-0.3226565166055744,0.025974025974025976,0.37725058187406557
ENSSSCT00000074870.2,-0.29789759246830805,0.025974025974025976,0.37725058187406557
ENSSSCT00000099304.1,-0.7403652329971915,0.025974025974025976,0.37725058187406557
ENSSSCT00000047362.3,-0.8300299949918082,0.025974025974025976,0.37725058187406557
ENSSSCT00000043036.3,-0.30920469135716555,0.025974025974025976,0.37725058187406557
ENSSSCT00000011564.5,-0.4336291395252112,0.025974025974025976,0.37725058187406557
ENSSSCT00000074342.2,-1.083986322387668,0.025974025974025976,0.37725058187406557
ENSSSCT00000070594.1,-0.29843984494182163,0.025974025974025976,0.37725058187406557
ENSSSCT00000007747.4,0.45408258198242213,0.025974025974025976,0.37725058187406557
ENSSSCT00000007748.4,0.34581974716001707,0.025974025974025976,0.37725058187406557
ENSSSCT00000091377.1,-0.3170609600191209,0.025974025974025976,0.37725058187406557
ENSSSCT00000011666.4,0.28471977107341395,0.025974025974025976,0.37725058187406557
ENSSSCT00000060386.3,-0.30613265725629013,0.025974025974025976,0.37725058187406557
ENSSSCT00000067519.2,-0.43178882780105887,0.025974025974025976,0.37725058187406557
ENSSSCT00000033263.3,0.8521633773692721,0.025974025974025976,0.37725058187406557
ENSSSCT00000056024.3,-0.402720663255808,0.025974025974025976,0.37725058187406557
ENSSSCT00000058506.3,0.6928694362398726,0.025974025974025976,0.37725058187406557
ENSSSCT00000107880.1,-0.8057492616151234,0.025974025974025976,0.37725058187406557
ENSSSCT00000105848.1,1.0816080377678423,0.025974025974025976,0.37725058187406557
ENSSSCT00000075665.1,-0.28822604415072356,0.025974025974025976,0.37725058187406557
ENSSSCT00000055363.3,-0.7313260242772799,0.025974025974025976,0.37725058187406557
ENSSSCT00000010604.5,0.45710772097574814,0.025974025974025976,0.37725058187406557
ENSSSCT00000083759.2,0.5933078239984999,0.025974025974025976,0.37725058187406557
ENSSSCT00000097319.1,-0.46020433208262457,0.025974025974025976,0.37725058187406557
ENSSSCT00000024808.4,-0.19626692649053723,0.025974025974025976,0.37725058187406557
ENSSSCT00000037369.3,-0.5733057882973309,0.025974025974025976,0.37725058187406557
ENSSSCT00000053587.3,-1.3800963852551735,0.025974025974025976,0.37725058187406557
ENSSSCT00000033241.4,0.7274182303765384,0.025974025974025976,0.37725058187406557
ENSSSCT00000028565.4,-0.8150625741586983,0.025974025974025976,0.37725058187406557
ENSSSCT00000006998.5,-0.1858124817469129,0.025974025974025976,0.37725058187406557
ENSSSCT00000056698.3,0.9145115822692809,0.025974025974025976,0.37725058187406557
ENSSSCT00000098533.1,-0.5678926854266404,0.025974025974025976,0.37725058187406557
ENSSSCT00000083963.2,-0.5465429403176908,0.025974025974025976,0.37725058187406557
ENSSSCT00000059846.4,-0.6090167474070207,0.025974025974025976,0.37725058187406557
ENSSSCT00000085464.2,-0.44475338063912595,0.025974025974025976,0.37725058187406557
ENSSSCT00000035297.4,-0.5582897655293889,0.025974025974025976,0.37725058187406557
ENSSSCT00000034815.3,-0.5910594697774487,0.025974025974025976,0.37725058187406557
ENSSSCT00000041213.2,-0.44570705102087604,0.025974025974025976,0.37725058187406557
ENSSSCT00000083722.1,-0.2930654727635907,0.025974025974025976,0.37725058187406557
ENSSSCT00000047693.3,-0.2850573768101077,0.025974025974025976,0.37725058187406557
ENSSSCT00000097377.1,0.3090454144167101,0.025974025974025976,0.37725058187406557
ENSSSCT00000015340.4,-0.2619155117140699,0.025974025974025976,0.37725058187406557
ENSSSCT00000069667.2,-0.8319912688155189,0.025974025974025976,0.37725058187406557
ENSSSCT00000078189.1,-2.802583199515533,0.025974025974025976,0.37725058187406557
ENSSSCT00000037665.3,-0.4534616010669734,0.025974025974025976,0.37725058187406557
ENSSSCT00000040226.3,-0.8476936998015976,0.025974025974025976,0.37725058187406557
ENSSSCT00000074358.2,-0.5032966374897625,0.025974025974025976,0.37725058187406557
ENSSSCT00000048791.3,0.6955060040316827,0.025974025974025976,0.37725058187406557
ENSSSCT00000012713.5,-0.2810247114286728,0.025974025974025976,0.37725058187406557
ENSSSCT00000071543.2,-0.331559480980085,0.025974025974025976,0.37725058187406557
ENSSSCT00000068290.2,-0.2523242363549003,0.025974025974025976,0.37725058187406557
ENSSSCT00000023210.4,-0.4437907249742601,0.025974025974025976,0.37725058187406557
ENSSSCT00000040466.3,-0.243255275964259,0.025974025974025976,0.37725058187406557
ENSSSCT00000063730.3,0.5142636532790736,0.025974025974025976,0.37725058187406557
ENSSSCT00000005528.5,0.5126193338133707,0.025974025974025976,0.37725058187406557
ENSSSCT00000091111.2,-0.4340521506878019,0.025974025974025976,0.37725058187406557
ENSSSCT00000050327.3,-0.9611570791245752,0.025974025974025976,0.37725058187406557
ENSSSCT00000027979.4,-0.2595463429744207,0.025974025974025976,0.37725058187406557
ENSSSCT00000085986.1,-0.9394310127644792,0.025974025974025976,0.37725058187406557
ENSSSCT00000104612.1,-0.214389735363393,0.025974025974025976,0.37725058187406557
ENSSSCT00000068620.1,-0.5664878366376529,0.025974025974025976,0.37725058187406557
ENSSSCT00000007100.4,-0.45147596678128865,0.025974025974025976,0.37725058187406557
ENSSSCT00000051123.3,0.24658211907284228,0.025974025974025976,0.37725058187406557
ENSSSCT00000040388.2,-0.29158328330714084,0.025974025974025976,0.37725058187406557
ENSSSCT00000055731.3,-0.2758805689245287,0.025974025974025976,0.37725058187406557
ENSSSCT00000072161.1,-0.5001619675851812,0.025974025974025976,0.37725058187406557
ENSSSCT00000014136.5,-0.5056337706040015,0.025974025974025976,0.37725058187406557
ENSSSCT00000100016.1,1.3325259815674118,0.025974025974025976,0.37725058187406557
ENSSSCT00000036355.4,-0.32272501431737943,0.025974025974025976,0.37725058187406557
ENSSSCT00000016120.5,-0.32846351464565315,0.025974025974025976,0.37725058187406557
ENSSSCT00000025035.3,-0.24957444775879534,0.025974025974025976,0.37725058187406557
ENSSSCT00000073364.1,-0.24936635107980515,0.025974025974025976,0.37725058187406557
ENSSSCT00000027329.4,0.2452124800398483,0.025974025974025976,0.37725058187406557
ENSSSCT00000029031.4,-0.19105576133468283,0.025974025974025976,0.37725058187406557
ENSSSCT00000005744.6,-0.2839386604771601,0.025974025974025976,0.37725058187406557
ENSSSCT00000038250.3,-0.9755274345427178,0.025974025974025976,0.37725058187406557
ENSSSCT00000076333.2,-0.5440098122116552,0.025974025974025976,0.37725058187406557
ENSSSCT00000096234.1,0.8642154037464038,0.025974025974025976,0.37725058187406557
ENSSSCT00000097583.1,-0.3249756774457863,0.025974025974025976,0.37725058187406557
ENSSSCT00000065420.2,-0.24446697950215768,0.025974025974025976,0.37725058187406557
ENSSSCT00000032587.4,0.2683669316340296,0.025974025974025976,0.37725058187406557
ENSSSCT00000040990.2,-0.5194933417824532,0.025974025974025976,0.37725058187406557
ENSSSCT00000049312.3,-0.3726294804924821,0.025974025974025976,0.37725058187406557
ENSSSCT00000003854.5,0.9207988175070869,0.025974025974025976,0.37725058187406557
ENSSSCT00000046089.3,-0.6923120138808416,0.025974025974025976,0.37725058187406557
ENSSSCT00000004521.4,0.20823527961079336,0.025974025974025976,0.37725058187406557
ENSSSCT00000071402.1,-0.8814738780493736,0.025974025974025976,0.37725058187406557
ENSSSCT00000066760.1,-0.21938957699898465,0.025974025974025976,0.37725058187406557
ENSSSCT00000091541.2,-0.4346356568928966,0.025974025974025976,0.37725058187406557
ENSSSCT00000005498.5,-0.3294187093798797,0.025974025974025976,0.37725058187406557
ENSSSCT00000102469.1,-0.5873941003676435,0.025974025974025976,0.37725058187406557
ENSSSCT00000068840.2,-0.2939249103590642,0.025974025974025976,0.37725058187406557
ENSSSCT00000052618.3,0.47071642508781864,0.025974025974025976,0.37725058187406557
ENSSSCT00000037563.3,0.7422687684582807,0.025974025974025976,0.37725058187406557
ENSSSCT00000025383.3,0.2998981959314815,0.025974025974025976,0.37725058187406557
