gene,log2FC,pvalue,padj
ENSSSCT00000065775.3,-0.24495338612023332,0.09307359307359307,0.8497953844716435
ENSSSCT00000015107.5,0.29940801442291143,0.09307359307359307,0.8497953844716435
ENSSSCT00000041938.3,-0.35633076186129564,0.09307359307359307,0.8497953844716435
ENSSSCT00000104663.1,1.0016367556450076,0.09307359307359307,0.8497953844716435
ENSSSCT00000001727.5,-0.785342702811904,0.09307359307359307,0.8497953844716435
ENSSSCT00000030459.4,0.09650370887583004,0.09307359307359307,0.8497953844716435
ENSSSCT00000095608.1,0.26646043978131173,0.09307359307359307,0.8497953844716435
ENSSSCT00000096680.1,0.325459508114789,0.09307359307359307,0.8497953844716435
ENSSSCT00000008175.5,0.41781942432156605,0.09307359307359307,0.8497953844716435
ENSSSCT00000053482.3,1.0438004832205912,0.09307359307359307,0.8497953844716435
ENSSSCT00000102630.1,0.21042741601256185,0.09307359307359307,0.8497953844716435
ENSSSCT00000005569.5,-0.863423915407733,0.09307359307359307,0.8497953844716435
ENSSSCT00000105797.1,0.35959376364874274,0.09307359307359307,0.8497953844716435
ENSSSCT00000066075.3,0.6548000138194299,0.09307359307359307,0.8497953844716435
ENSSSCT00000074982.2,-0.6972581704167916,0.09307359307359307,0.8497953844716435
ENSSSCT00000077168.1,0.4433642171522836,0.09307359307359307,0.8497953844716435
ENSSSCT00000046467.3,0.9095991543483872,0.09307359307359307,0.8497953844716435
ENSSSCT00000100233.1,0.5706458798680082,0.09307359307359307,0.8497953844716435
ENSSSCT00000107538.1,0.2830425223371802,0.09307359307359307,0.8497953844716435
ENSSSCT00000088367.1,1.1542066096488128,0.09307359307359307,0.8497953844716435
ENSSSCT00000052453.2,0.42130098650605774,0.09307359307359307,0.8497953844716435
ENSSSCT00000066716.1,-0.4840775703123925,0.09307359307359307,0.8497953844716435
ENSSSCT00000100109.1,0.7008411176459259,0.09307359307359307,0.8497953844716435
ENSSSCT00000104753.1,0.7008411176459259,0.09307359307359307,0.8497953844716435
ENSSSCT00000050520.3,-0.4394523441241942,0.09307359307359307,0.8497953844716435
ENSSSCT00000031591.3,-1.452706825278685,0.09307359307359307,0.8497953844716435
ENSSSCT00000014367.5,-0.46453995935264825,0.09307359307359307,0.8497953844716435
ENSSSCT00000019627.5,0.5277589624644792,0.09307359307359307,0.8497953844716435
ENSSSCT00000028086.4,0.20502119567070842,0.09307359307359307,0.8497953844716435
ENSSSCT00000008819.5,1.2575248274108541,0.09307359307359307,0.8497953844716435
ENSSSCT00000092991.1,-0.21971227850115183,0.09307359307359307,0.8497953844716435
ENSSSCT00000077856.2,0.45158986598672257,0.09307359307359307,0.8497953844716435
ENSSSCT00000063768.3,0.49767371853389886,0.09307359307359307,0.8497953844716435
ENSSSCT00000093284.1,0.3206686120182538,0.09307359307359307,0.8497953844716435
ENSSSCT00000008853.5,0.18173611013751412,0.09307359307359307,0.8497953844716435
ENSSSCT00000005082.4,0.2253111723299489,0.09307359307359307,0.8497953844716435
ENSSSCT00000061452.3,0.3933103365576258,0.09307359307359307,0.8497953844716435
ENSSSCT00000073182.2,0.357015431003302,0.09307359307359307,0.8497953844716435
ENSSSCT00000081816.2,-0.7059620308940264,0.09307359307359307,0.8497953844716435
ENSSSCT00000041089.2,0.48765277197159973,0.09307359307359307,0.8497953844716435
ENSSSCT00000106740.1,0.6731039820889784,0.09307359307359307,0.8497953844716435
ENSSSCT00000082304.1,0.7444311967207462,0.09307359307359307,0.8497953844716435
ENSSSCT00000100622.1,0.3929018242341549,0.09307359307359307,0.8497953844716435
ENSSSCT00000050193.3,-0.35460056184825595,0.09307359307359307,0.8497953844716435
ENSSSCT00000048596.4,0.13349657746168053,0.09307359307359307,0.8497953844716435
ENSSSCT00000093742.1,0.497182124560515,0.09307359307359307,0.8497953844716435
ENSSSCT00000084813.1,0.21241607408854635,0.09307359307359307,0.8497953844716435
ENSSSCT00000015199.4,0.23871902485930052,0.09307359307359307,0.8497953844716435
ENSSSCT00000093295.1,0.35672428348327956,0.09307359307359307,0.8497953844716435
ENSSSCT00000037785.2,0.65500964403696,0.09307359307359307,0.8497953844716435
ENSSSCT00000018779.4,0.34919212511573217,0.09307359307359307,0.8497953844716435
ENSSSCT00000045970.2,0.4893524878211597,0.09307359307359307,0.8497953844716435
ENSSSCT00000067587.1,-0.31679262047483503,0.09307359307359307,0.8497953844716435
ENSSSCT00000013762.5,0.16707351935896453,0.09307359307359307,0.8497953844716435
ENSSSCT00000018618.5,0.23000020696239432,0.09307359307359307,0.8497953844716435
ENSSSCT00000031311.3,0.06066674715584658,0.09307359307359307,0.8497953844716435
ENSSSCT00000088202.2,0.9775291981735483,0.09307359307359307,0.8497953844716435
ENSSSCT00000103006.1,-0.23803554677223726,0.09307359307359307,0.8497953844716435
ENSSSCT00000002772.4,0.9476531409992337,0.09307359307359307,0.8497953844716435
ENSSSCT00000042235.3,0.8445822897659165,0.09307359307359307,0.8497953844716435
ENSSSCT00000089886.2,-0.25328983254516046,0.09307359307359307,0.8497953844716435
ENSSSCT00000055317.3,0.31454459803497503,0.09307359307359307,0.8497953844716435
ENSSSCT00000090383.2,0.42004469737447103,0.09307359307359307,0.8497953844716435
ENSSSCT00000010992.5,-0.2220428789747384,0.09307359307359307,0.8497953844716435
ENSSSCT00000064651.3,0.9820560195429766,0.09307359307359307,0.8497953844716435
ENSSSCT00000105116.1,0.8314590273692509,0.09307359307359307,0.8497953844716435
ENSSSCT00000088705.2,0.09079281140560713,0.09307359307359307,0.8497953844716435
ENSSSCT00000008697.5,0.3623610597502731,0.09307359307359307,0.8497953844716435
ENSSSCT00000034535.4,-0.6956692218505438,0.09307359307359307,0.8497953844716435
ENSSSCT00000072899.1,0.47020042291511677,0.09307359307359307,0.8497953844716435
ENSSSCT00000031603.3,0.16473839819704772,0.09307359307359307,0.8497953844716435
ENSSSCT00000003692.4,0.9154469650675281,0.09307359307359307,0.8497953844716435
ENSSSCT00000015030.5,0.4301251413672196,0.09307359307359307,0.8497953844716435
ENSSSCT00000016309.5,0.19170279834036597,0.09307359307359307,0.8497953844716435
ENSSSCT00000043587.3,-0.3702839744033135,0.09307359307359307,0.8497953844716435
ENSSSCT00000065927.3,0.10924290725842623,0.09307359307359307,0.8497953844716435
ENSSSCT00000013999.5,-0.5912987744312943,0.09307359307359307,0.8497953844716435
ENSSSCT00000090116.1,0.16186979061660273,0.09307359307359307,0.8497953844716435
ENSSSCT00000031892.4,0.33802448867321155,0.09307359307359307,0.8497953844716435
ENSSSCT00000081267.1,0.24781257978582388,0.09307359307359307,0.8497953844716435
ENSSSCT00000099123.1,-0.28715731218557167,0.09307359307359307,0.8497953844716435
ENSSSCT00000064853.3,-0.6073753328940612,0.09307359307359307,0.8497953844716435
ENSSSCT00000072120.1,0.24290624770039382,0.09307359307359307,0.8497953844716435
ENSSSCT00000093465.1,0.3829673700351395,0.09307359307359307,0.8497953844716435
ENSSSCT00000007844.5,0.22675460670002784,0.09307359307359307,0.8497953844716435
ENSSSCT00000052194.3,0.26138106429865804,0.09307359307359307,0.8497953844716435
ENSSSCT00000038618.3,-0.33909603613400563,0.09307359307359307,0.8497953844716435
ENSSSCT00000011130.5,-0.4989874519938273,0.09307359307359307,0.8497953844716435
ENSSSCT00000050386.2,0.5302709724551185,0.09307359307359307,0.8497953844716435
ENSSSCT00000054033.2,-0.39183546525520585,0.09307359307359307,0.8497953844716435
ENSSSCT00000092975.1,0.3867028489394886,0.09307359307359307,0.8497953844716435
ENSSSCT00000059059.3,-0.5453603532653224,0.09307359307359307,0.8497953844716435
ENSSSCT00000068212.2,0.47026210129102497,0.09307359307359307,0.8497953844716435
ENSSSCT00000097294.1,0.4297524740407723,0.09307359307359307,0.8497953844716435
ENSSSCT00000073148.2,-0.15218739245235663,0.09307359307359307,0.8497953844716435
ENSSSCT00000015784.5,0.32536886169820367,0.09307359307359307,0.8497953844716435
ENSSSCT00000030562.4,0.3721725082763905,0.09307359307359307,0.8497953844716435
ENSSSCT00000073329.1,-0.36428333270218793,0.09307359307359307,0.8497953844716435
ENSSSCT00000018777.5,0.2358633851316192,0.09307359307359307,0.8497953844716435
ENSSSCT00000050990.3,0.5599160804597094,0.09307359307359307,0.8497953844716435
ENSSSCT00000047862.3,0.5123498375607713,0.09307359307359307,0.8497953844716435
ENSSSCT00000015654.6,0.2165625126051287,0.09307359307359307,0.8497953844716435
ENSSSCT00000051570.2,0.4173253814515938,0.09307359307359307,0.8497953844716435
ENSSSCT00000056579.3,0.8640716818103742,0.09307359307359307,0.8497953844716435
ENSSSCT00000002143.4,0.8847830971729711,0.09307359307359307,0.8497953844716435
ENSSSCT00000051615.3,0.9390556707857021,0.09307359307359307,0.8497953844716435
ENSSSCT00000016610.4,0.10782019181362576,0.09307359307359307,0.8497953844716435
ENSSSCT00000050761.3,-0.29865070927182436,0.09307359307359307,0.8497953844716435
ENSSSCT00000002805.5,0.025879290821463563,0.09307359307359307,0.8497953844716435
ENSSSCT00000088217.2,-0.5530997678601581,0.09307359307359307,0.8497953844716435
ENSSSCT00000011229.5,-0.3220554962042721,0.09307359307359307,0.8497953844716435
ENSSSCT00000013836.5,0.3862157765716776,0.09307359307359307,0.8497953844716435
ENSSSCT00000026184.4,0.3075018882472049,0.09307359307359307,0.8497953844716435
ENSSSCT00000069958.2,-0.542605966152413,0.09307359307359307,0.8497953844716435
ENSSSCT00000029094.4,1.0648873236077563,0.09307359307359307,0.8497953844716435
ENSSSCT00000038446.3,0.7120300539036624,0.09307359307359307,0.8497953844716435
ENSSSCT00000040316.3,0.225358245210872,0.09307359307359307,0.8497953844716435
ENSSSCT00000077133.2,0.21038911414736372,0.09307359307359307,0.8497953844716435
ENSSSCT00000084786.2,0.17796582555344254,0.09307359307359307,0.8497953844716435
ENSSSCT00000032150.3,0.0704946720907591,0.09307359307359307,0.8497953844716435
ENSSSCT00000012780.2,0.08549465647424678,0.09307359307359307,0.8497953844716435
ENSSSCT00000055292.3,0.4302922582676123,0.09307359307359307,0.8497953844716435
ENSSSCT00000019577.5,0.5016486188410767,0.09307359307359307,0.8497953844716435
ENSSSCT00000031596.4,0.6285519889442345,0.09307359307359307,0.8497953844716435
ENSSSCT00000072184.2,-0.2963762983489848,0.09307359307359307,0.8497953844716435
ENSSSCT00000032030.4,-0.3806548383604622,0.09307359307359307,0.8497953844716435
ENSSSCT00000005589.5,-0.3347253944823514,0.09307359307359307,0.8497953844716435
ENSSSCT00000022487.4,0.8354136207670217,0.09307359307359307,0.8497953844716435
ENSSSCT00000075572.2,0.29038128867936275,0.09307359307359307,0.8497953844716435
ENSSSCT00000100754.1,-0.1897138905916359,0.09307359307359307,0.8497953844716435
ENSSSCT00000093512.1,-0.6026331414882937,0.09307359307359307,0.8497953844716435
ENSSSCT00000040247.3,-0.20628975516332393,0.09307359307359307,0.8497953844716435
ENSSSCT00000038401.3,0.353992124216556,0.09307359307359307,0.8497953844716435
ENSSSCT00000082589.2,0.5095002688728337,0.09307359307359307,0.8497953844716435
ENSSSCT00000006176.5,0.26881440263613854,0.09307359307359307,0.8497953844716435
ENSSSCT00000092563.1,1.2925412453025114,0.09307359307359307,0.8497953844716435
ENSSSCT00000070601.2,0.16781479407563032,0.09307359307359307,0.8497953844716435
ENSSSCT00000083406.2,0.11388523814486912,0.09307359307359307,0.8497953844716435
ENSSSCT00000057633.3,0.2688203389256887,0.09307359307359307,0.8497953844716435
ENSSSCT00000097688.1,1.2310826930034264,0.09307359307359307,0.8497953844716435
ENSSSCT00000037680.2,-1.3705438833235402,0.09307359307359307,0.8497953844716435
ENSSSCT00000093236.1,0.6919757180500852,0.09307359307359307,0.8497953844716435
ENSSSCT00000008510.5,0.4277045333057474,0.09307359307359307,0.8497953844716435
ENSSSCT00000054567.3,0.6499220265619123,0.09307359307359307,0.8497953844716435
ENSSSCT00000039536.3,0.4223698094161922,0.09307359307359307,0.8497953844716435
ENSSSCT00000035446.4,0.8669793614828678,0.09307359307359307,0.8497953844716435
ENSSSCT00000096491.1,0.33315046026889117,0.09307359307359307,0.8497953844716435
ENSSSCT00000090218.1,-0.7941454700410787,0.09307359307359307,0.8497953844716435
ENSSSCT00000019525.5,0.5944401581540211,0.09307359307359307,0.8497953844716435
ENSSSCT00000079462.2,0.3951151945622311,0.09307359307359307,0.8497953844716435
ENSSSCT00000070668.1,0.3946910577145317,0.09307359307359307,0.8497953844716435
ENSSSCT00000063212.3,0.13068260009723387,0.09307359307359307,0.8497953844716435
ENSSSCT00000030706.4,0.5191938906820601,0.09307359307359307,0.8497953844716435
ENSSSCT00000106554.1,0.530691922361537,0.09307359307359307,0.8497953844716435
ENSSSCT00000043538.3,-0.9791424730713241,0.09307359307359307,0.8497953844716435
ENSSSCT00000003076.5,0.41882906222351557,0.09307359307359307,0.8497953844716435
ENSSSCT00000083540.2,-0.13361333874640557,0.09307359307359307,0.8497953844716435
ENSSSCT00000065782.3,0.37453524099448177,0.09307359307359307,0.8497953844716435
ENSSSCT00000091787.1,-0.7692563682314286,0.09307359307359307,0.8497953844716435
ENSSSCT00000017803.5,0.5128207917770937,0.09307359307359307,0.8497953844716435
ENSSSCT00000040555.3,0.3377900804079901,0.09307359307359307,0.8497953844716435
ENSSSCT00000050773.2,-0.3643501782953651,0.09307359307359307,0.8497953844716435
ENSSSCT00000081167.2,0.41664995856760556,0.09307359307359307,0.8497953844716435
ENSSSCT00000054411.3,-0.19792930107774032,0.09307359307359307,0.8497953844716435
ENSSSCT00000008545.6,-0.4110205605967878,0.09307359307359307,0.8497953844716435
ENSSSCT00000091252.2,0.44013543866812244,0.09307359307359307,0.8497953844716435
ENSSSCT00000104944.1,0.3441024326723011,0.09307359307359307,0.8497953844716435
ENSSSCT00000057466.3,0.20154208877492996,0.09307359307359307,0.8497953844716435
ENSSSCT00000010003.5,0.19235787130560192,0.09307359307359307,0.8497953844716435
ENSSSCT00000006713.4,0.5346600671729964,0.09307359307359307,0.8497953844716435
ENSSSCT00000024887.4,-1.1965053920759228,0.09307359307359307,0.8497953844716435
ENSSSCT00000065066.2,0.36574155388718976,0.09307359307359307,0.8497953844716435
ENSSSCT00000011141.4,-0.38814738299615614,0.09307359307359307,0.8497953844716435
ENSSSCT00000107027.1,0.32351581488908754,0.09307359307359307,0.8497953844716435
ENSSSCT00000060074.2,0.8237382967580176,0.09307359307359307,0.8497953844716435
ENSSSCT00000106194.1,0.22425741455609077,0.09307359307359307,0.8497953844716435
ENSSSCT00000099490.1,0.2545576830434717,0.09307359307359307,0.8497953844716435
ENSSSCT00000018887.5,0.12157193783745801,0.09307359307359307,0.8497953844716435
ENSSSCT00000034412.3,0.27643731526379867,0.09307359307359307,0.8497953844716435
ENSSSCT00000077903.2,-0.4198958607843748,0.09307359307359307,0.8497953844716435
ENSSSCT00000055644.3,-0.6369521773859668,0.09307359307359307,0.8497953844716435
ENSSSCT00000000821.4,-0.31690001498715503,0.09307359307359307,0.8497953844716435
ENSSSCT00000008447.5,0.6106413559794348,0.09307359307359307,0.8497953844716435
ENSSSCT00000038619.3,0.7359442868021846,0.09307359307359307,0.8497953844716435
ENSSSCT00000050746.3,0.49402967121453156,0.09307359307359307,0.8497953844716435
ENSSSCT00000051053.3,0.7481841281407129,0.09307359307359307,0.8497953844716435
ENSSSCT00000002156.5,0.6073942565468744,0.09307359307359307,0.8497953844716435
ENSSSCT00000082127.1,0.17009169871269175,0.09307359307359307,0.8497953844716435
ENSSSCT00000001683.5,0.3909375297783839,0.09307359307359307,0.8497953844716435
ENSSSCT00000049699.3,1.2637526668871373,0.09307359307359307,0.8497953844716435
ENSSSCT00000064052.3,0.5322822931954401,0.09307359307359307,0.8497953844716435
ENSSSCT00000078373.2,-0.565716604735123,0.09307359307359307,0.8497953844716435
ENSSSCT00000045732.3,0.38481937044517056,0.09307359307359307,0.8497953844716435
ENSSSCT00000049529.3,0.9103276400185791,0.09307359307359307,0.8497953844716435
ENSSSCT00000057623.3,0.45628382175095705,0.09307359307359307,0.8497953844716435
ENSSSCT00000027481.2,0.24219656876779205,0.09307359307359307,0.8497953844716435
ENSSSCT00000095415.1,0.3402929337297911,0.09307359307359307,0.8497953844716435
ENSSSCT00000061260.3,0.34340234807947034,0.09307359307359307,0.8497953844716435
ENSSSCT00000051297.2,0.32752712899235537,0.09307359307359307,0.8497953844716435
ENSSSCT00000011277.5,0.3475711855788056,0.09307359307359307,0.8497953844716435
ENSSSCT00000064480.3,-1.0053418893460655,0.09307359307359307,0.8497953844716435
ENSSSCT00000013438.6,0.13612503727715008,0.09307359307359307,0.8497953844716435
ENSSSCT00000077827.2,0.30344929962735834,0.09307359307359307,0.8497953844716435
ENSSSCT00000055036.3,-1.0499387730270544,0.09307359307359307,0.8497953844716435
ENSSSCT00000014905.4,0.35245821217071427,0.09307359307359307,0.8497953844716435
ENSSSCT00000016778.5,-0.6024244550005193,0.09307359307359307,0.8497953844716435
ENSSSCT00000106293.1,0.5623538554168455,0.09307359307359307,0.8497953844716435
ENSSSCT00000052822.2,-0.3912678115251387,0.09307359307359307,0.8497953844716435
ENSSSCT00000060190.3,1.0154683150244042,0.09307359307359307,0.8497953844716435
ENSSSCT00000023724.4,0.3069246916162438,0.09307359307359307,0.8497953844716435
ENSSSCT00000104592.2,-0.5346284708577933,0.09307359307359307,0.8497953844716435
ENSSSCT00000015634.6,0.3476018771635486,0.09307359307359307,0.8497953844716435
ENSSSCT00000031683.3,0.34695597471955164,0.09307359307359307,0.8497953844716435
ENSSSCT00000023450.4,0.26804345771867144,0.09307359307359307,0.8497953844716435
ENSSSCT00000046890.3,0.47722363518453337,0.09307359307359307,0.8497953844716435
ENSSSCT00000026702.4,0.28457058853622597,0.09307359307359307,0.8497953844716435
ENSSSCT00000004434.5,0.41979822189894556,0.09307359307359307,0.8497953844716435
ENSSSCT00000003510.3,0.3375176474475705,0.09307359307359307,0.8497953844716435
ENSSSCT00000007118.4,-0.13056566842055872,0.09307359307359307,0.8497953844716435
ENSSSCT00000042733.3,0.35109617168260243,0.09307359307359307,0.8497953844716435
ENSSSCT00000071318.3,0.7719446575283158,0.09307359307359307,0.8497953844716435
ENSSSCT00000065950.3,0.6643239077998082,0.09307359307359307,0.8497953844716435
ENSSSCT00000006925.5,0.33287803665493954,0.09307359307359307,0.8497953844716435
ENSSSCT00000086163.2,0.3355509564711294,0.09307359307359307,0.8497953844716435
ENSSSCT00000048591.2,0.5191112396568869,0.09307359307359307,0.8497953844716435
ENSSSCT00000045206.3,0.27409302283633763,0.09307359307359307,0.8497953844716435
ENSSSCT00000053624.3,0.854345228431137,0.09307359307359307,0.8497953844716435
ENSSSCT00000025376.4,-0.3657102448657332,0.09307359307359307,0.8497953844716435
ENSSSCT00000107091.1,-0.610469748591806,0.09307359307359307,0.8497953844716435
ENSSSCT00000041090.3,-0.25203977960747603,0.09307359307359307,0.8497953844716435
ENSSSCT00000100839.1,1.1091069851016546,0.09307359307359307,0.8497953844716435
ENSSSCT00000071746.2,-0.1893642359593789,0.09307359307359307,0.8497953844716435
ENSSSCT00000105581.1,0.6700296569156035,0.09307359307359307,0.8497953844716435
ENSSSCT00000002614.4,0.44845844108210287,0.09307359307359307,0.8497953844716435
ENSSSCT00000088419.2,0.3746166794033776,0.09307359307359307,0.8497953844716435
ENSSSCT00000027801.3,0.37225781606862185,0.09307359307359307,0.8497953844716435
ENSSSCT00000016383.5,0.5613995004979113,0.09307359307359307,0.8497953844716435
ENSSSCT00000042967.2,-1.333705478373298,0.09307359307359307,0.8497953844716435
ENSSSCT00000006416.5,0.738475855217994,0.09307359307359307,0.8497953844716435
ENSSSCT00000001745.5,0.18550795078131743,0.09307359307359307,0.8497953844716435
ENSSSCT00000031271.3,0.15294353338071232,0.09307359307359307,0.8497953844716435
ENSSSCT00000006903.5,-0.38590450413496125,0.09307359307359307,0.8497953844716435
ENSSSCT00000066947.1,-0.22730001288612556,0.09307359307359307,0.8497953844716435
ENSSSCT00000037970.3,0.4957749854306117,0.09307359307359307,0.8497953844716435
ENSSSCT00000049114.3,-0.11351644150807882,0.09307359307359307,0.8497953844716435
ENSSSCT00000046191.3,0.685728205223977,0.09307359307359307,0.8497953844716435
ENSSSCT00000048318.3,0.3509705359479218,0.09307359307359307,0.8497953844716435
ENSSSCT00000040748.3,0.6913692885468941,0.09307359307359307,0.8497953844716435
ENSSSCT00000081354.2,-0.29715940484218883,0.09307359307359307,0.8497953844716435
ENSSSCT00000082425.2,1.0321902856572376,0.09307359307359307,0.8497953844716435
ENSSSCT00000050418.3,0.22856249899505787,0.09307359307359307,0.8497953844716435
ENSSSCT00000106261.1,0.3662229492160737,0.09307359307359307,0.8497953844716435
ENSSSCT00000092822.1,0.4633990227143432,0.09307359307359307,0.8497953844716435
ENSSSCT00000066711.2,-0.3132425377475099,0.09307359307359307,0.8497953844716435
ENSSSCT00000098124.1,0.36962209548634317,0.09307359307359307,0.8497953844716435
ENSSSCT00000095769.1,0.4846786281011928,0.09307359307359307,0.8497953844716435
ENSSSCT00000001203.5,0.6168744729478854,0.09307359307359307,0.8497953844716435
ENSSSCT00000056939.3,-0.4660501660894185,0.09307359307359307,0.8497953844716435
ENSSSCT00000064983.2,0.271480016861251,0.09307359307359307,0.8497953844716435
ENSSSCT00000023522.5,-0.32958187465926825,0.09307359307359307,0.8497953844716435
ENSSSCT00000017070.5,-0.6870243269799897,0.09307359307359307,0.8497953844716435
ENSSSCT00000071428.1,0.7074375669984461,0.09307359307359307,0.8497953844716435
ENSSSCT00000022550.4,1.3003207344195093,0.09307359307359307,0.8497953844716435
ENSSSCT00000057105.3,0.39503930355358985,0.09307359307359307,0.8497953844716435
ENSSSCT00000022988.4,0.34696689997688124,0.09307359307359307,0.8497953844716435
ENSSSCT00000001658.5,-0.3224917465253493,0.09307359307359307,0.8497953844716435
ENSSSCT00000054427.2,-0.7868180888616978,0.09307359307359307,0.8497953844716435
ENSSSCT00000012689.4,0.13729189477026005,0.09307359307359307,0.8497953844716435
ENSSSCT00000042500.3,0.5959300004550507,0.09307359307359307,0.8497953844716435
ENSSSCT00000103079.1,0.3544628637452484,0.09307359307359307,0.8497953844716435
ENSSSCT00000030152.4,-0.1503599545512685,0.09307359307359307,0.8497953844716435
ENSSSCT00000102529.1,0.5112851516885888,0.09307359307359307,0.8497953844716435
ENSSSCT00000061286.2,0.4694508583615238,0.09307359307359307,0.8497953844716435
ENSSSCT00000065201.3,0.8025561937842909,0.09307359307359307,0.8497953844716435
ENSSSCT00000007460.5,0.18838998428835801,0.09307359307359307,0.8497953844716435
ENSSSCT00000023329.4,0.7091046936493575,0.09307359307359307,0.8497953844716435
ENSSSCT00000086511.1,0.2191766493480578,0.09307359307359307,0.8497953844716435
ENSSSCT00000071096.1,0.45148814237405643,0.09307359307359307,0.8497953844716435
ENSSSCT00000079104.2,0.8639814287213289,0.09307359307359307,0.8497953844716435
ENSSSCT00000023576.4,-1.1526708618557753,0.09307359307359307,0.8497953844716435
ENSSSCT00000071398.2,0.1665347510263811,0.09307359307359307,0.8497953844716435
ENSSSCT00000039956.3,0.1817312229659493,0.09307359307359307,0.8497953844716435
ENSSSCT00000062734.3,0.40456061654968556,0.09307359307359307,0.8497953844716435
ENSSSCT00000062261.3,0.6498478821486606,0.09307359307359307,0.8497953844716435
ENSSSCT00000069290.1,0.3427581243245441,0.09307359307359307,0.8497953844716435
ENSSSCT00000061155.2,-0.9866615516984814,0.09307359307359307,0.8497953844716435
ENSSSCT00000006562.4,-0.3465111901059199,0.09307359307359307,0.8497953844716435
ENSSSCT00000001114.4,0.8361136088871075,0.09307359307359307,0.8497953844716435
ENSSSCT00000085775.1,0.7875275069850951,0.09307359307359307,0.8497953844716435
ENSSSCT00000024857.4,1.155046579882522,0.09307359307359307,0.8497953844716435
ENSSSCT00000045222.3,-0.5679044916057148,0.09307359307359307,0.8497953844716435
ENSSSCT00000076536.2,0.5437431035578872,0.09307359307359307,0.8497953844716435
ENSSSCT00000014121.4,0.9715209133578084,0.09307359307359307,0.8497953844716435
ENSSSCT00000063730.3,-0.6919511466326935,0.09307359307359307,0.8497953844716435
ENSSSCT00000056158.2,0.3777745742878973,0.09307359307359307,0.8497953844716435
ENSSSCT00000081131.2,1.3788728782051098,0.09307359307359307,0.8497953844716435
ENSSSCT00000000007.5,0.335360958364574,0.09307359307359307,0.8497953844716435
ENSSSCT00000008714.5,0.2024821656742528,0.09307359307359307,0.8497953844716435
ENSSSCT00000053313.3,-0.7064457269919506,0.09307359307359307,0.8497953844716435
ENSSSCT00000101587.1,0.171277591950994,0.09307359307359307,0.8497953844716435
ENSSSCT00000102052.1,0.4888975196646992,0.09307359307359307,0.8497953844716435
ENSSSCT00000002278.4,-0.1794291425674679,0.09307359307359307,0.8497953844716435
ENSSSCT00000063629.3,0.806226378376695,0.09307359307359307,0.8497953844716435
ENSSSCT00000026441.3,-0.1307837328510093,0.09307359307359307,0.8497953844716435
ENSSSCT00000015302.5,-0.39768504350985223,0.09307359307359307,0.8497953844716435
ENSSSCT00000066175.3,-0.5699929891879634,0.09307359307359307,0.8497953844716435
ENSSSCT00000018765.5,-0.33897067490936195,0.09307359307359307,0.8497953844716435
ENSSSCT00000042690.1,0.1651816353764204,0.09307359307359307,0.8497953844716435
ENSSSCT00000043241.2,0.6818790677804998,0.09307359307359307,0.8497953844716435
ENSSSCT00000012984.5,-0.46257046659493994,0.09307359307359307,0.8497953844716435
ENSSSCT00000093912.1,0.7008411176459259,0.09307359307359307,0.8497953844716435
ENSSSCT00000095510.1,0.7008411176459259,0.09307359307359307,0.8497953844716435
ENSSSCT00000068218.2,0.13683002732595254,0.09307359307359307,0.8497953844716435
ENSSSCT00000048232.2,0.7024716065291585,0.09307359307359307,0.8497953844716435
ENSSSCT00000058989.3,0.5949712079172116,0.09307359307359307,0.8497953844716435
ENSSSCT00000046472.3,0.4951835694722232,0.09307359307359307,0.8497953844716435
ENSSSCT00000059644.2,0.6737322336353588,0.09307359307359307,0.8497953844716435
ENSSSCT00000079117.2,0.5591891702427576,0.09307359307359307,0.8497953844716435
ENSSSCT00000081925.2,0.1751483553072387,0.09307359307359307,0.8497953844716435
ENSSSCT00000054820.2,0.16291699537194715,0.09307359307359307,0.8497953844716435
ENSSSCT00000051763.3,1.0894204572326238,0.09307359307359307,0.8497953844716435
ENSSSCT00000044291.3,0.5537490904079825,0.09307359307359307,0.8497953844716435
ENSSSCT00000014118.5,0.5273277005690595,0.09307359307359307,0.8497953844716435
ENSSSCT00000061687.3,0.5637387664430609,0.09307359307359307,0.8497953844716435
ENSSSCT00000058371.3,-0.3253227787544173,0.09307359307359307,0.8497953844716435
ENSSSCT00000076542.2,-0.4916533284982103,0.09307359307359307,0.8497953844716435
ENSSSCT00000086622.2,0.724221522778854,0.09307359307359307,0.8497953844716435
ENSSSCT00000025641.4,0.6634493111135615,0.09307359307359307,0.8497953844716435
ENSSSCT00000011815.4,0.39209573132485476,0.09307359307359307,0.8497953844716435
ENSSSCT00000055022.3,-0.17464363520415116,0.09307359307359307,0.8497953844716435
ENSSSCT00000067842.1,-0.143644225648477,0.09307359307359307,0.8497953844716435
ENSSSCT00000087163.2,0.40999175833525314,0.09307359307359307,0.8497953844716435
ENSSSCT00000068793.1,-0.14343976312601636,0.09307359307359307,0.8497953844716435
ENSSSCT00000029878.4,-1.0865646748260815,0.09307359307359307,0.8497953844716435
ENSSSCT00000105064.1,1.3185965024593496,0.09307359307359307,0.8497953844716435
ENSSSCT00000106107.1,0.44817685899056725,0.09307359307359307,0.8497953844716435
ENSSSCT00000042541.3,0.1929715883667804,0.09307359307359307,0.8497953844716435
ENSSSCT00000061513.3,0.581842225625623,0.09307359307359307,0.8497953844716435
ENSSSCT00000077760.2,-0.8475574650657176,0.09307359307359307,0.8497953844716435
