gene,log2FC,pvalue,padj
ENSSSCG00000016450,0.6762300008963193,0.1734854683214785,0.7045095160263086
ENSSSCG00000044160,-0.13204345778220283,0.1734854683214785,0.7045095160263086
ENSSSCG00000036659,-0.18866059720756212,0.1734854683214785,0.7045095160263086
ENSSSCG00000015065,-0.1542306010045884,0.1734854683214785,0.7045095160263086
ENSSSCG00000016177,0.17875994652585447,0.1734854683214785,0.7045095160263086
ENSSSCG00000046459,-0.09693147573209043,0.1734854683214785,0.7045095160263086
ENSSSCG00000028735,-0.24346137036883508,0.1734854683214785,0.7045095160263086
ENSSSCG00000017475,0.22509627323590875,0.1734854683214785,0.7045095160263086
ENSSSCG00000043604,-0.7483142709529713,0.1734854683214785,0.7045095160263086
ENSSSCG00000015047,-0.11026113070211807,0.1734854683214785,0.7045095160263086
ENSSSCG00000035539,0.36691809922346597,0.1734854683214785,0.7045095160263086
ENSSSCG00000004518,0.1829671797392467,0.1734854683214785,0.7045095160263086
ENSSSCG00000008723,0.26456365643312874,0.1734854683214785,0.7045095160263086
ENSSSCG00000008583,-0.15666054172527577,0.1734854683214785,0.7045095160263086
ENSSSCG00000013727,-0.22363534313995626,0.1734854683214785,0.7045095160263086
ENSSSCG00000016200,-0.31031784330750667,0.1734854683214785,0.7045095160263086
ENSSSCG00000039972,-0.14803251711971832,0.1734854683214785,0.7045095160263086
ENSSSCG00000043379,0.20113672019425627,0.1734854683214785,0.7045095160263086
ENSSSCG00000013896,-0.23916395976434845,0.1734854683214785,0.7045095160263086
ENSSSCG00000024596,-0.4257702370092591,0.1734854683214785,0.7045095160263086
ENSSSCG00000042829,-0.1478993444363753,0.1734854683214785,0.7045095160263086
ENSSSCG00000012915,-0.3590867676980667,0.1734854683214785,0.7045095160263086
ENSSSCG00000014173,0.5987943536749418,0.1734854683214785,0.7045095160263086
ENSSSCG00000021750,0.33857666953616317,0.1734854683214785,0.7045095160263086
ENSSSCG00000038938,-0.21107856893966392,0.1734854683214785,0.7045095160263086
ENSSSCG00000005514,0.2188306625290859,0.1734854683214785,0.7045095160263086
ENSSSCG00000014321,-0.4156533074975748,0.1734854683214785,0.7045095160263086
ENSSSCG00000008553,-0.21153629063386603,0.1734854683214785,0.7045095160263086
ENSSSCG00000041317,-0.38484888437953546,0.1734854683214785,0.7045095160263086
ENSSSCG00000002547,-0.45747258236494925,0.1734854683214785,0.7045095160263086
ENSSSCG00000010254,-0.11415047497067404,0.1734854683214785,0.7045095160263086
ENSSSCG00000004480,-0.10914059134570131,0.1734854683214785,0.7045095160263086
ENSSSCG00000045230,-0.2669866871293354,0.1734854683214785,0.7045095160263086
ENSSSCG00000027002,0.10372769599588216,0.1734854683214785,0.7045095160263086
ENSSSCG00000017479,-0.10678365077017649,0.1734854683214785,0.7045095160263086
ENSSSCG00000013499,-0.20148243918516462,0.1734854683214785,0.7045095160263086
ENSSSCG00000048443,-0.08005611058318682,0.1734854683214785,0.7045095160263086
ENSSSCG00000005383,0.13342083353028533,0.1734854683214785,0.7045095160263086
ENSSSCG00000006388,-0.20597560397228776,0.1734854683214785,0.7045095160263086
ENSSSCG00000006730,0.20337493834552056,0.1734854683214785,0.7045095160263086
ENSSSCG00000014347,0.10397099044615721,0.1734854683214785,0.7045095160263086
ENSSSCG00000015067,-0.27645995830686054,0.1734854683214785,0.7045095160263086
ENSSSCG00000004524,0.1411121470474228,0.1734854683214785,0.7045095160263086
ENSSSCG00000022614,-0.33096003749028147,0.1734854683214785,0.7045095160263086
ENSSSCG00000014187,0.17224601432502595,0.1734854683214785,0.7045095160263086
ENSSSCG00000007735,-0.09359337425863812,0.1734854683214785,0.7045095160263086
ENSSSCG00000027371,0.2974326545116055,0.1734854683214785,0.7045095160263086
ENSSSCG00000028513,0.2926077297411487,0.1734854683214785,0.7045095160263086
ENSSSCG00000022265,-0.2805726423219066,0.1734854683214785,0.7045095160263086
ENSSSCG00000025174,-0.12825554632131375,0.1734854683214785,0.7045095160263086
ENSSSCG00000010742,-0.16019881735215513,0.1734854683214785,0.7045095160263086
ENSSSCG00000044973,0.10721472185733272,0.1734854683214785,0.7045095160263086
ENSSSCG00000012459,0.1860256814446446,0.1734854683214785,0.7045095160263086
ENSSSCG00000010597,0.10717551511861467,0.1734854683214785,0.7045095160263086
ENSSSCG00000002414,0.2541541663691538,0.1734854683214785,0.7045095160263086
ENSSSCG00000025902,-0.10274246942001031,0.1734854683214785,0.7045095160263086
ENSSSCG00000050323,-0.0852999725423166,0.1734854683214785,0.7045095160263086
ENSSSCG00000005222,0.21161896497409494,0.1734854683214785,0.7045095160263086
ENSSSCG00000028506,-0.14985917797920845,0.1734854683214785,0.7045095160263086
ENSSSCG00000015958,0.1433689293908289,0.1734854683214785,0.7045095160263086
ENSSSCG00000005217,-0.2829002912848404,0.1734854683214785,0.7045095160263086
ENSSSCG00000049508,-0.44795349815111174,0.1734854683214785,0.7045095160263086
ENSSSCG00000050974,0.1955467075029378,0.1734854683214785,0.7045095160263086
ENSSSCG00000002400,0.12205913007576141,0.1734854683214785,0.7045095160263086
ENSSSCG00000040571,-0.10393759725593599,0.1734854683214785,0.7045095160263086
ENSSSCG00000048165,-0.13670797774381974,0.1734854683214785,0.7045095160263086
ENSSSCG00000035598,0.27150247156690166,0.1734854683214785,0.7045095160263086
ENSSSCG00000023143,-0.28621789342161497,0.1734854683214785,0.7045095160263086
ENSSSCG00000001782,0.1626055127146957,0.1734854683214785,0.7045095160263086
ENSSSCG00000029813,-0.1426703615153153,0.1734854683214785,0.7045095160263086
ENSSSCG00000032984,-0.2084838338735091,0.1734854683214785,0.7045095160263086
ENSSSCG00000000755,-0.16854365236558877,0.1734854683214785,0.7045095160263086
ENSSSCG00000038465,0.1164744969657141,0.1734854683214785,0.7045095160263086
ENSSSCG00000000399,-0.1643001084056035,0.1734854683214785,0.7045095160263086
ENSSSCG00000011952,-0.11572505434938929,0.1734854683214785,0.7045095160263086
ENSSSCG00000001041,0.22277636099896814,0.1734854683214785,0.7045095160263086
ENSSSCG00000014880,0.22874201399383542,0.1734854683214785,0.7045095160263086
ENSSSCG00000011076,0.17371838126321282,0.1734854683214785,0.7045095160263086
ENSSSCG00000003976,-0.26074192773467875,0.1734854683214785,0.7045095160263086
ENSSSCG00000001769,0.23515115875335457,0.1734854683214785,0.7045095160263086
ENSSSCG00000015197,-0.22196901478474373,0.1734854683214785,0.7045095160263086
ENSSSCG00000040931,0.5123287217672479,0.1734854683214785,0.7045095160263086
ENSSSCG00000039245,-0.20679173841435744,0.1734854683214785,0.7045095160263086
ENSSSCG00000037384,0.1414169358648767,0.1734854683214785,0.7045095160263086
ENSSSCG00000010132,-0.1388473175431688,0.1734854683214785,0.7045095160263086
ENSSSCG00000026034,0.120720060431454,0.1734854683214785,0.7045095160263086
ENSSSCG00000028748,0.14601571360864263,0.1734854683214785,0.7045095160263086
ENSSSCG00000000694,-0.2350112225428198,0.1734854683214785,0.7045095160263086
ENSSSCG00000040393,0.044536349970258016,0.1734854683214785,0.7045095160263086
ENSSSCG00000048604,-0.08833544031684015,0.1734854683214785,0.7045095160263086
ENSSSCG00000022398,0.07267500834004625,0.1734854683214785,0.7045095160263086
ENSSSCG00000038362,0.21959541772652802,0.1734854683214785,0.7045095160263086
ENSSSCG00000004717,0.13322689484766315,0.1734854683214785,0.7045095160263086
ENSSSCG00000028996,0.1019338264704217,0.1734854683214785,0.7045095160263086
ENSSSCG00000004714,-0.17151518230071577,0.1734854683214785,0.7045095160263086
ENSSSCG00000015577,0.12323264487731933,0.1734854683214785,0.7045095160263086
ENSSSCG00000032613,0.2981418031503007,0.1734854683214785,0.7045095160263086
ENSSSCG00000011631,0.1735537239783298,0.1734854683214785,0.7045095160263086
ENSSSCG00000011112,0.09957883948030677,0.1734854683214785,0.7045095160263086
ENSSSCG00000039191,0.15508195171995887,0.1734854683214785,0.7045095160263086
ENSSSCG00000033001,0.539469186351925,0.1734854683214785,0.7045095160263086
ENSSSCG00000000749,-0.30205167181018844,0.1734854683214785,0.7045095160263086
ENSSSCG00000050425,-0.1587301389534252,0.1734854683214785,0.7045095160263086
ENSSSCG00000000722,0.14599140833651703,0.1734854683214785,0.7045095160263086
ENSSSCG00000007487,0.16271895851417773,0.1734854683214785,0.7045095160263086
ENSSSCG00000004699,-0.24114301376610842,0.1734854683214785,0.7045095160263086
ENSSSCG00000024219,-0.2058102185997086,0.1734854683214785,0.7045095160263086
ENSSSCG00000033593,0.161241597044242,0.1734854683214785,0.7045095160263086
ENSSSCG00000027161,0.22027957959532335,0.1734854683214785,0.7045095160263086
ENSSSCG00000029275,-0.27449133310191165,0.1734854683214785,0.7045095160263086
ENSSSCG00000015202,-0.06685538819909594,0.1734854683214785,0.7045095160263086
ENSSSCG00000034185,-0.2633906929684464,0.1734854683214785,0.7045095160263086
ENSSSCG00000041522,-0.0975667488188704,0.1734854683214785,0.7045095160263086
ENSSSCG00000009959,-0.15499203556483615,0.1734854683214785,0.7045095160263086
ENSSSCG00000008756,0.09878678595529511,0.1734854683214785,0.7045095160263086
ENSSSCG00000010466,0.10406013883329523,0.1734854683214785,0.7045095160263086
ENSSSCG00000050878,-0.27515792176769116,0.1734854683214785,0.7045095160263086
ENSSSCG00000002457,0.23101948884345092,0.1734854683214785,0.7045095160263086
ENSSSCG00000007438,-0.11701293248993139,0.1734854683214785,0.7045095160263086
ENSSSCG00000026499,-0.3215491919665361,0.1734854683214785,0.7045095160263086
ENSSSCG00000000419,-0.38715471857455164,0.1734854683214785,0.7045095160263086
ENSSSCG00000042682,-0.639256444734408,0.1734854683214785,0.7045095160263086
ENSSSCG00000017544,-0.2563265637428307,0.1734854683214785,0.7045095160263086
ENSSSCG00000032622,-0.2476460626619703,0.1734854683214785,0.7045095160263086
ENSSSCG00000030196,-0.4400684262408481,0.1734854683214785,0.7045095160263086
ENSSSCG00000037267,-0.20780546259655885,0.1734854683214785,0.7045095160263086
ENSSSCG00000003144,-0.2250468388334239,0.1734854683214785,0.7045095160263086
ENSSSCG00000025638,-0.12497395695405,0.1734854683214785,0.7045095160263086
ENSSSCG00000028856,-0.1528020024664265,0.1734854683214785,0.7045095160263086
ENSSSCG00000002739,0.2136223879919752,0.1734854683214785,0.7045095160263086
ENSSSCG00000022147,0.1539085793214765,0.1734854683214785,0.7045095160263086
ENSSSCG00000002276,-0.4599574759520175,0.1734854683214785,0.7045095160263086
ENSSSCG00000015545,-0.28578582545028297,0.1734854683214785,0.7045095160263086
ENSSSCG00000040147,0.21535865870456172,0.1734854683214785,0.7045095160263086
ENSSSCG00000016836,0.2522615566239832,0.1734854683214785,0.7045095160263086
ENSSSCG00000003145,-0.2770420734465685,0.1734854683214785,0.7045095160263086
ENSSSCG00000009910,-0.10207672124257794,0.1734854683214785,0.7045095160263086
ENSSSCG00000027571,0.19232731359049016,0.1734854683214785,0.7045095160263086
ENSSSCG00000001639,-0.2478356039671472,0.1734854683214785,0.7045095160263086
ENSSSCG00000041793,-0.25673699645712744,0.1734854683214785,0.7045095160263086
ENSSSCG00000005164,0.3471724515349095,0.1734854683214785,0.7045095160263086
ENSSSCG00000001629,-0.16708316643180365,0.1734854683214785,0.7045095160263086
ENSSSCG00000044573,-0.1903818917060271,0.1734854683214785,0.7045095160263086
ENSSSCG00000003699,-0.28000503923250797,0.1734854683214785,0.7045095160263086
ENSSSCG00000022506,0.752675103034461,0.1734854683214785,0.7045095160263086
ENSSSCG00000016853,0.2632932346319916,0.1734854683214785,0.7045095160263086
ENSSSCG00000010399,0.22645259681008056,0.1734854683214785,0.7045095160263086
ENSSSCG00000011449,-0.2701368829421975,0.1734854683214785,0.7045095160263086
ENSSSCG00000036007,0.67674736719135,0.1734854683214785,0.7045095160263086
ENSSSCG00000008816,-0.26288555595205887,0.1734854683214785,0.7045095160263086
ENSSSCG00000010391,-0.19767186827161964,0.1734854683214785,0.7045095160263086
ENSSSCG00000015356,0.31958040425512735,0.1734854683214785,0.7045095160263086
ENSSSCG00000035335,0.3884510742237772,0.1734854683214785,0.7045095160263086
ENSSSCG00000022507,-0.12229857136383693,0.1734854683214785,0.7045095160263086
ENSSSCG00000036482,-0.29881793137204626,0.1734854683214785,0.7045095160263086
ENSSSCG00000000767,-0.07211174177124846,0.1734854683214785,0.7045095160263086
ENSSSCG00000011498,-0.253297089552754,0.1734854683214785,0.7045095160263086
ENSSSCG00000011825,0.1701456629808007,0.1734854683214785,0.7045095160263086
ENSSSCG00000031373,-0.23286677844064324,0.1734854683214785,0.7045095160263086
ENSSSCG00000050722,0.0514962913186294,0.1734854683214785,0.7045095160263086
ENSSSCG00000010134,-0.31189937193275963,0.1734854683214785,0.7045095160263086
ENSSSCG00000002706,-0.2836626939556428,0.1734854683214785,0.7045095160263086
ENSSSCG00000035818,-0.22442662238308952,0.1734854683214785,0.7045095160263086
ENSSSCG00000016094,0.22973237376149136,0.1734854683214785,0.7045095160263086
ENSSSCG00000030150,0.2682294671688439,0.1734854683214785,0.7045095160263086
ENSSSCG00000025488,0.2918352040392582,0.1734854683214785,0.7045095160263086
ENSSSCG00000014868,-0.10489953243888372,0.1734854683214785,0.7045095160263086
ENSSSCG00000000843,0.19960745606783803,0.1734854683214785,0.7045095160263086
ENSSSCG00000000844,0.13738932944443683,0.1734854683214785,0.7045095160263086
ENSSSCG00000001695,-0.49697875253660406,0.1734854683214785,0.7045095160263086
ENSSSCG00000026425,0.30174741675169514,0.1734854683214785,0.7045095160263086
ENSSSCG00000009926,-0.21432819624478316,0.1734854683214785,0.7045095160263086
ENSSSCG00000039469,-0.18706183737245796,0.1734854683214785,0.7045095160263086
ENSSSCG00000030197,0.3339001847133698,0.1734854683214785,0.7045095160263086
ENSSSCG00000015709,0.37637256218405124,0.1734854683214785,0.7045095160263086
ENSSSCG00000010429,0.2973175666930703,0.1734854683214785,0.7045095160263086
ENSSSCG00000049958,-0.3501438041038243,0.1734854683214785,0.7045095160263086
ENSSSCG00000032923,0.3199739269178724,0.1734854683214785,0.7045095160263086
ENSSSCG00000004639,0.07180578617453648,0.1734854683214785,0.7045095160263086
ENSSSCG00000011463,0.12823106047611643,0.1734854683214785,0.7045095160263086
ENSSSCG00000035730,0.27871606076314825,0.1734854683214785,0.7045095160263086
ENSSSCG00000010428,0.19425680284312974,0.1734854683214785,0.7045095160263086
ENSSSCG00000031705,0.16817992670220683,0.1734854683214785,0.7045095160263086
ENSSSCG00000024174,-0.23839593929362124,0.1734854683214785,0.7045095160263086
ENSSSCG00000003132,-0.1093351453084992,0.1734854683214785,0.7045095160263086
ENSSSCG00000011798,0.19043654760252515,0.1734854683214785,0.7045095160263086
ENSSSCG00000033194,-0.1292932245841285,0.1734854683214785,0.7045095160263086
ENSSSCG00000000267,-0.10345911883499248,0.1734854683214785,0.7045095160263086
ENSSSCG00000003240,0.14152182978539113,0.1734854683214785,0.7045095160263086
ENSSSCG00000046822,-0.7194701708748954,0.1734854683214785,0.7045095160263086
ENSSSCG00000000699,0.04961596342021189,0.1734854683214785,0.7045095160263086
ENSSSCG00000039397,0.17524909740383787,0.1734854683214785,0.7045095160263086
ENSSSCG00000000570,0.1086615547267753,0.1734854683214785,0.7045095160263086
ENSSSCG00000000892,-0.22485930482720384,0.1734854683214785,0.7045095160263086
ENSSSCG00000010550,-0.15957897480814287,0.1734854683214785,0.7045095160263086
ENSSSCG00000031329,0.28357078323512797,0.1734854683214785,0.7045095160263086
ENSSSCG00000003876,0.26435410812801896,0.1734854683214785,0.7045095160263086
ENSSSCG00000007157,-0.2689810754832489,0.1734854683214785,0.7045095160263086
ENSSSCG00000027746,0.19523632577609895,0.1734854683214785,0.7045095160263086
ENSSSCG00000015610,0.11634553385820814,0.1734854683214785,0.7045095160263086
ENSSSCG00000050540,-0.5534289732049693,0.1734854683214785,0.7045095160263086
ENSSSCG00000004004,-0.20934230087055683,0.1734854683214785,0.7045095160263086
ENSSSCG00000007167,-0.23266500557259118,0.1734854683214785,0.7045095160263086
ENSSSCG00000010073,-0.39975251217411056,0.1734854683214785,0.7045095160263086
ENSSSCG00000016062,-0.29545932303822653,0.1734854683214785,0.7045095160263086
ENSSSCG00000003302,0.47878539243718654,0.1734854683214785,0.7045095160263086
ENSSSCG00000029420,0.15406120887904384,0.1734854683214785,0.7045095160263086
ENSSSCG00000007173,-0.08309026342870585,0.1734854683214785,0.7045095160263086
ENSSSCG00000014967,-0.3918626469575375,0.1734854683214785,0.7045095160263086
ENSSSCG00000003875,-0.1301128645753984,0.1734854683214785,0.7045095160263086
ENSSSCG00000027686,0.13127638655636797,0.1734854683214785,0.7045095160263086
ENSSSCG00000015632,0.18519931736679052,0.1734854683214785,0.7045095160263086
ENSSSCG00000007198,0.25292539695604765,0.1734854683214785,0.7045095160263086
ENSSSCG00000011530,0.09384731564249194,0.1734854683214785,0.7045095160263086
ENSSSCG00000000583,0.10778865664287274,0.1734854683214785,0.7045095160263086
ENSSSCG00000009138,0.35182948780925116,0.1734854683214785,0.7045095160263086
ENSSSCG00000029438,-0.25050536772547005,0.1734854683214785,0.7045095160263086
ENSSSCG00000010507,0.21638048104828383,0.1734854683214785,0.7045095160263086
ENSSSCG00000039196,-0.2355496254458176,0.1734854683214785,0.7045095160263086
ENSSSCG00000011583,-0.1416666992315369,0.1734854683214785,0.7045095160263086
ENSSSCG00000047641,-0.2187027904415772,0.1734854683214785,0.7045095160263086
ENSSSCG00000045444,-0.3074815708062472,0.1734854683214785,0.7045095160263086
ENSSSCG00000000559,0.19302789374801854,0.1734854683214785,0.7045095160263086
ENSSSCG00000037312,-0.13498748919630166,0.1734854683214785,0.7045095160263086
ENSSSCG00000045287,-0.32748666361223555,0.1734854683214785,0.7045095160263086
ENSSSCG00000003616,0.4459728806616343,0.1734854683214785,0.7045095160263086
ENSSSCG00000011041,-0.12286945538744476,0.1734854683214785,0.7045095160263086
ENSSSCG00000003322,0.12037670325366634,0.1734854683214785,0.7045095160263086
ENSSSCG00000051673,-0.061878291862821594,0.1734854683214785,0.7045095160263086
ENSSSCG00000000530,-0.09283352848131177,0.1734854683214785,0.7045095160263086
ENSSSCG00000030511,-0.43637571600531055,0.1734854683214785,0.7045095160263086
ENSSSCG00000011872,0.2167453795024017,0.1734854683214785,0.7045095160263086
ENSSSCG00000000502,0.10405257985675931,0.1734854683214785,0.7045095160263086
ENSSSCG00000010534,-0.36730456851473736,0.1734854683214785,0.7045095160263086
ENSSSCG00000000046,-0.36175104505551126,0.1734854683214785,0.7045095160263086
ENSSSCG00000024692,0.22831329962873959,0.1734854683214785,0.7045095160263086
ENSSSCG00000000534,0.1415535697996111,0.1734854683214785,0.7045095160263086
ENSSSCG00000015249,-0.05159733170828333,0.1734854683214785,0.7045095160263086
ENSSSCG00000024065,-0.2679000598058132,0.1734854683214785,0.7045095160263086
ENSSSCG00000000486,0.11763101492016537,0.1734854683214785,0.7045095160263086
ENSSSCG00000011555,-0.194325964735532,0.1734854683214785,0.7045095160263086
ENSSSCG00000034815,-0.28212594767048405,0.1734854683214785,0.7045095160263086
ENSSSCG00000041044,-0.16830921331666096,0.1734854683214785,0.7045095160263086
ENSSSCG00000032963,0.08243367985508818,0.1734854683214785,0.7045095160263086
ENSSSCG00000026412,0.3956784392473143,0.1734854683214785,0.7045095160263086
ENSSSCG00000000920,0.1480235631431177,0.1734854683214785,0.7045095160263086
ENSSSCG00000015250,-0.24267291795089618,0.1734854683214785,0.7045095160263086
ENSSSCG00000045560,-0.15651959239991173,0.1734854683214785,0.7045095160263086
ENSSSCG00000015022,0.12276924539187628,0.1734854683214785,0.7045095160263086
ENSSSCG00000002996,-0.2401988786443593,0.1734854683214785,0.7045095160263086
ENSSSCG00000033879,-0.20305763626477003,0.1734854683214785,0.7045095160263086
ENSSSCG00000003621,-0.46217732876606954,0.1734854683214785,0.7045095160263086
ENSSSCG00000038902,0.30704910472781366,0.1734854683214785,0.7045095160263086
ENSSSCG00000010052,-0.12890294949064085,0.1734854683214785,0.7045095160263086
ENSSSCG00000000152,-0.17506439177616517,0.1734854683214785,0.7045095160263086
ENSSSCG00000041669,-0.14635224722432155,0.1734854683214785,0.7045095160263086
ENSSSCG00000030102,-0.11664634388656143,0.1734854683214785,0.7045095160263086
ENSSSCG00000041987,-0.14018020366298722,0.1734854683214785,0.7045095160263086
ENSSSCG00000001362,-0.31813651557119993,0.1734854683214785,0.7045095160263086
ENSSSCG00000010575,-0.3384548140724357,0.1734854683214785,0.7045095160263086
ENSSSCG00000047378,-0.12011491122496454,0.1734854683214785,0.7045095160263086
ENSSSCG00000047749,-0.1721311470925001,0.1734854683214785,0.7045095160263086
ENSSSCG00000007307,-0.15743537060819524,0.1734854683214785,0.7045095160263086
ENSSSCG00000001347,-0.2718475886751692,0.1734854683214785,0.7045095160263086
ENSSSCG00000035629,-0.302747760543185,0.1734854683214785,0.7045095160263086
ENSSSCG00000042140,-0.6426949079556796,0.1734854683214785,0.7045095160263086
ENSSSCG00000010865,0.21537610447247113,0.1734854683214785,0.7045095160263086
ENSSSCG00000002520,-0.450407223829314,0.1734854683214785,0.7045095160263086
ENSSSCG00000014577,-0.055530757332468816,0.1734854683214785,0.7045095160263086
ENSSSCG00000003569,-0.2935134250198814,0.1734854683214785,0.7045095160263086
ENSSSCG00000032397,0.17483707624993805,0.1734854683214785,0.7045095160263086
ENSSSCG00000022448,-0.18520963870138973,0.1734854683214785,0.7045095160263086
ENSSSCG00000003566,-0.1453272697837633,0.1734854683214785,0.7045095160263086
ENSSSCG00000011923,-0.08392767585173999,0.1734854683214785,0.7045095160263086
ENSSSCG00000001877,-0.0753576421566251,0.1734854683214785,0.7045095160263086
ENSSSCG00000000680,-0.11283244755533348,0.1734854683214785,0.7045095160263086
ENSSSCG00000035849,0.17017586818971786,0.1734854683214785,0.7045095160263086
ENSSSCG00000000261,0.21236291607546975,0.1734854683214785,0.7045095160263086
ENSSSCG00000011624,0.29369233625266356,0.1734854683214785,0.7045095160263086
ENSSSCG00000001234,-0.21544595968149816,0.1734854683214785,0.7045095160263086
ENSSSCG00000045888,0.16285503228411674,0.1734854683214785,0.7045095160263086
ENSSSCG00000009972,-0.2714346639312537,0.1734854683214785,0.7045095160263086
ENSSSCG00000021828,-0.13489544922443208,0.1734854683214785,0.7045095160263086
ENSSSCG00000011229,0.3072124731467447,0.1734854683214785,0.7045095160263086
ENSSSCG00000001204,0.10501520360800942,0.1734854683214785,0.7045095160263086
ENSSSCG00000015581,0.31982547546539397,0.1734854683214785,0.7045095160263086
ENSSSCG00000040264,-0.4245364953141819,0.1734854683214785,0.7045095160263086
ENSSSCG00000002505,0.1572012150272828,0.1734854683214785,0.7045095160263086
ENSSSCG00000039135,-0.4407495458006616,0.1734854683214785,0.7045095160263086
ENSSSCG00000035230,0.4311269448291335,0.1734854683214785,0.7045095160263086
ENSSSCG00000010879,-0.45794835600928874,0.1734854683214785,0.7045095160263086
ENSSSCG00000051329,0.040141440603760584,0.1734854683214785,0.7045095160263086
ENSSSCG00000031374,-0.07744705196235206,0.1734854683214785,0.7045095160263086
ENSSSCG00000003919,-0.3996985705193623,0.1734854683214785,0.7045095160263086
ENSSSCG00000029761,0.5773232934539374,0.1734854683214785,0.7045095160263086
ENSSSCG00000002923,-0.390259536937716,0.1734854683214785,0.7045095160263086
ENSSSCG00000014956,-0.07745332842789265,0.1734854683214785,0.7045095160263086
ENSSSCG00000044612,0.28558906919912397,0.1734854683214785,0.7045095160263086
ENSSSCG00000022675,-0.3488716841928492,0.1734854683214785,0.7045095160263086
ENSSSCG00000016073,0.2241651354773655,0.1734854683214785,0.7045095160263086
ENSSSCG00000011169,0.1836426043127548,0.1734854683214785,0.7045095160263086
ENSSSCG00000011601,0.31813928315835405,0.1734854683214785,0.7045095160263086
ENSSSCG00000037144,0.15119351802768843,0.1734854683214785,0.7045095160263086
ENSSSCG00000003922,-0.1520491051111108,0.1734854683214785,0.7045095160263086
ENSSSCG00000040835,0.34863380861518944,0.1734854683214785,0.7045095160263086
ENSSSCG00000050456,-0.1388342747958071,0.1734854683214785,0.7045095160263086
ENSSSCG00000045759,-0.2515091806657686,0.1734854683214785,0.7045095160263086
ENSSSCG00000011167,-0.21374816517879536,0.1734854683214785,0.7045095160263086
ENSSSCG00000002651,0.47818546317294097,0.1734854683214785,0.7045095160263086
ENSSSCG00000001404,0.1108665837423437,0.1734854683214785,0.7045095160263086
ENSSSCG00000015410,0.265836888996259,0.1734854683214785,0.7045095160263086
ENSSSCG00000038541,0.20892714272297974,0.1734854683214785,0.7045095160263086
ENSSSCG00000038731,-0.09454464266463969,0.1734854683214785,0.7045095160263086
ENSSSCG00000032605,0.1955193746979349,0.1734854683214785,0.7045095160263086
ENSSSCG00000003705,-0.198390208133433,0.1734854683214785,0.7045095160263086
ENSSSCG00000033892,0.5143233335289072,0.1734854683214785,0.7045095160263086
ENSSSCG00000003930,0.15957600994980936,0.1734854683214785,0.7045095160263086
ENSSSCG00000041536,-0.15040448636991532,0.1734854683214785,0.7045095160263086
ENSSSCG00000037030,0.15150170998874035,0.1734854683214785,0.7045095160263086
ENSSSCG00000007281,-0.34985518895373424,0.1734854683214785,0.7045095160263086
ENSSSCG00000021890,0.20199736292310178,0.1734854683214785,0.7045095160263086
ENSSSCG00000015603,0.26948229988652717,0.1734854683214785,0.7045095160263086
ENSSSCG00000050499,-0.439532824356782,0.1734854683214785,0.7045095160263086
ENSSSCG00000029474,0.14442360921679276,0.1734854683214785,0.7045095160263086
ENSSSCG00000038540,0.37362048169655004,0.1734854683214785,0.7045095160263086
ENSSSCG00000000515,0.3375346895942588,0.1734854683214785,0.7045095160263086
ENSSSCG00000017211,-0.13190159613853558,0.1734854683214785,0.7045095160263086
ENSSSCG00000039751,-0.34290874268173654,0.1734854683214785,0.7045095160263086
ENSSSCG00000012547,0.20333380340470963,0.1734854683214785,0.7045095160263086
ENSSSCG00000039224,-0.30034800674395123,0.1734854683214785,0.7045095160263086
ENSSSCG00000046728,-0.0710899409092644,0.1734854683214785,0.7045095160263086
ENSSSCG00000011364,-0.36776076795187196,0.1734854683214785,0.7045095160263086
ENSSSCG00000010626,-0.1546058190334779,0.1734854683214785,0.7045095160263086
ENSSSCG00000034752,-0.0962400378303423,0.1734854683214785,0.7045095160263086
ENSSSCG00000012150,-0.28415822469339025,0.1734854683214785,0.7045095160263086
ENSSSCG00000015329,0.27569003081948584,0.1734854683214785,0.7045095160263086
ENSSSCG00000014780,-0.20740580560729827,0.1734854683214785,0.7045095160263086
ENSSSCG00000023307,-0.09079327695901984,0.1734854683214785,0.7045095160263086
ENSSSCG00000009349,0.189211704905905,0.1734854683214785,0.7045095160263086
ENSSSCG00000032481,-0.22164032293128733,0.1734854683214785,0.7045095160263086
ENSSSCG00000022993,0.1824907597749057,0.1734854683214785,0.7045095160263086
ENSSSCG00000015110,-0.23496682524643742,0.1734854683214785,0.7045095160263086
ENSSSCG00000009360,0.12997002359908016,0.1734854683214785,0.7045095160263086
ENSSSCG00000046743,0.085303214972314,0.1734854683214785,0.7045095160263086
ENSSSCG00000001498,0.0813016448942962,0.1734854683214785,0.7045095160263086
ENSSSCG00000017641,-0.12674772453757147,0.1734854683214785,0.7045095160263086
ENSSSCG00000047625,-0.26635411498724837,0.1734854683214785,0.7045095160263086
ENSSSCG00000020868,-0.1483498884981218,0.1734854683214785,0.7045095160263086
ENSSSCG00000012134,-0.42360758769714124,0.1734854683214785,0.7045095160263086
ENSSSCG00000009509,0.2105471726055228,0.1734854683214785,0.7045095160263086
ENSSSCG00000010322,0.4448847372747413,0.1734854683214785,0.7045095160263086
ENSSSCG00000010146,-0.10227016134575084,0.1734854683214785,0.7045095160263086
ENSSSCG00000008940,0.14461484272501313,0.1734854683214785,0.7045095160263086
