gene,log2FC,pvalue,padj
ENSSSCG00000043888,0.1185230261435899,0.4711699984900557,1.0
ENSSSCG00000004699,0.08929802723303693,0.4711699984900557,1.0
ENSSSCG00000003763,-0.4855134790863147,0.4711699984900557,1.0
ENSSSCG00000013429,0.27476535304090266,0.4711699984900557,1.0
ENSSSCG00000027503,-0.17922554569108318,0.4711699984900557,1.0
ENSSSCG00000004063,-0.0652745057258719,0.4711699984900557,1.0
ENSSSCG00000000026,0.03298662144012762,0.4711699984900557,1.0
ENSSSCG00000017882,0.3272280452871721,0.4711699984900557,1.0
ENSSSCG00000010267,0.11833493074971158,0.4711699984900557,1.0
ENSSSCG00000000031,0.2059933139462884,0.4711699984900557,1.0
ENSSSCG00000003572,0.4392357367472177,0.4711699984900557,1.0
ENSSSCG00000009259,0.1433386730137114,0.4711699984900557,1.0
ENSSSCG00000008892,0.14709823752058382,0.4711699984900557,1.0
ENSSSCG00000010261,-0.09065411688437486,0.4711699984900557,1.0
ENSSSCG00000002703,-0.18841471507860952,0.4711699984900557,1.0
ENSSSCG00000032021,0.03892057330693255,0.4711699984900557,1.0
ENSSSCG00000005249,-0.060745803130422216,0.4711699984900557,1.0
ENSSSCG00000005269,0.09064045812746446,0.4711699984900557,1.0
ENSSSCG00000017868,-0.2451464251637301,0.4711699984900557,1.0
ENSSSCG00000004717,-0.3084102517535987,0.4711699984900557,1.0
ENSSSCG00000036322,0.0364978990120135,0.4711699984900557,1.0
ENSSSCG00000025295,-0.1158943726725905,0.4711699984900557,1.0
ENSSSCG00000009007,0.10771396040003811,0.4711699984900557,1.0
ENSSSCG00000000978,0.12663398483933008,0.4711699984900557,1.0
ENSSSCG00000013017,0.3859213795033867,0.4711699984900557,1.0
ENSSSCG00000007362,0.18761616975990947,0.4711699984900557,1.0
ENSSSCG00000008991,-0.27519843716379433,0.4711699984900557,1.0
ENSSSCG00000038940,0.14311529964259062,0.4711699984900557,1.0
ENSSSCG00000006310,-0.12184097304007235,0.4711699984900557,1.0
ENSSSCG00000003762,-0.1897713706302695,0.4711699984900557,1.0
ENSSSCG00000010791,0.7445753166697529,0.4711699984900557,1.0
ENSSSCG00000013776,-0.1197791755862232,0.4711699984900557,1.0
ENSSSCG00000007359,0.11189926289269181,0.4711699984900557,1.0
ENSSSCG00000040313,0.0397480184778658,0.4711699984900557,1.0
ENSSSCG00000007355,-0.28484299422657156,0.4711699984900557,1.0
ENSSSCG00000000509,0.2009021608435484,0.4711699984900557,1.0
ENSSSCG00000022405,0.11478361979666873,0.4711699984900557,1.0
ENSSSCG00000038185,-0.2412031877921037,0.4711699984900557,1.0
ENSSSCG00000041743,-0.35160688829296793,0.4711699984900557,1.0
ENSSSCG00000046559,-0.03819150073091748,0.4711699984900557,1.0
ENSSSCG00000000005,0.42333982275799964,0.4711699984900557,1.0
ENSSSCG00000009774,-0.007494612995982752,0.4711699984900557,1.0
ENSSSCG00000006333,-0.2099195212506122,0.4711699984900557,1.0
ENSSSCG00000024592,-0.24248213292461784,0.4711699984900557,1.0
ENSSSCG00000014152,-0.13946371641989086,0.4711699984900557,1.0
ENSSSCG00000038826,-0.12149873684936363,0.4711699984900557,1.0
ENSSSCG00000022636,-0.31460500706978234,0.4711699984900557,1.0
ENSSSCG00000009793,-0.2278775424370938,0.4711699984900557,1.0
ENSSSCG00000004926,-0.09825435069149702,0.4711699984900557,1.0
ENSSSCG00000012995,0.04860010211136512,0.4711699984900557,1.0
ENSSSCG00000024428,0.029554987994070858,0.4711699984900557,1.0
ENSSSCG00000050056,0.536802751958005,0.4711699984900557,1.0
ENSSSCG00000008792,-0.27261217299775975,0.4711699984900557,1.0
ENSSSCG00000035048,-0.28039067398838124,0.4711699984900557,1.0
ENSSSCG00000000091,0.022987955748083877,0.4711699984900557,1.0
ENSSSCG00000005215,-0.17300791258298842,0.4711699984900557,1.0
ENSSSCG00000011662,-0.3673705819052806,0.4711699984900557,1.0
ENSSSCG00000039555,-0.18647463327055114,0.4711699984900557,1.0
ENSSSCG00000016725,0.1865859032147421,0.4711699984900557,1.0
ENSSSCG00000026592,-0.11721120142815256,0.4711699984900557,1.0
ENSSSCG00000035027,0.17757495159652326,0.4711699984900557,1.0
ENSSSCG00000013747,-0.10204085580844602,0.4711699984900557,1.0
ENSSSCG00000036488,0.05666439883259233,0.4711699984900557,1.0
ENSSSCG00000050094,0.01937774378773116,0.4711699984900557,1.0
ENSSSCG00000047910,-0.2087612646516055,0.4711699984900557,1.0
ENSSSCG00000041160,0.04029049089777206,0.4711699984900557,1.0
ENSSSCG00000009192,-0.2447132652972277,0.4711699984900557,1.0
ENSSSCG00000021508,0.1599409095136618,0.4711699984900557,1.0
ENSSSCG00000030672,0.19576248129801233,0.4711699984900557,1.0
ENSSSCG00000042756,-0.16111959801530817,0.4711699984900557,1.0
ENSSSCG00000003771,0.0860588204048538,0.4711699984900557,1.0
ENSSSCG00000008762,-0.16094091585007497,0.4711699984900557,1.0
ENSSSCG00000017415,0.19635514957082734,0.4711699984900557,1.0
ENSSSCG00000005207,-0.3818884853217064,0.4711699984900557,1.0
ENSSSCG00000000119,-0.1651674909816636,0.4711699984900557,1.0
ENSSSCG00000039064,0.10291282484331665,0.4711699984900557,1.0
ENSSSCG00000005205,0.2883033410984659,0.4711699984900557,1.0
ENSSSCG00000028552,0.04486591074902435,0.4711699984900557,1.0
ENSSSCG00000009221,0.18832660913568233,0.4711699984900557,1.0
ENSSSCG00000012253,-0.22371376213401284,0.4711699984900557,1.0
ENSSSCG00000004120,-0.15283997822749118,0.4711699984900557,1.0
ENSSSCG00000000534,-0.2123726811017903,0.4711699984900557,1.0
ENSSSCG00000004684,-0.22024445862450293,0.4711699984900557,1.0
ENSSSCG00000039074,-0.15380071747833268,0.4711699984900557,1.0
ENSSSCG00000003105,0.16699277701207293,0.4711699984900557,1.0
ENSSSCG00000010277,-0.06739054665398969,0.4711699984900557,1.0
ENSSSCG00000037151,0.6993909099765743,0.4711699984900557,1.0
ENSSSCG00000051268,0.29858125881555675,0.4711699984900557,1.0
ENSSSCG00000023142,0.26476537456233906,0.4711699984900557,1.0
ENSSSCG00000008767,-0.0008254270674358799,0.4711699984900557,1.0
ENSSSCG00000005227,-0.17532251417432487,0.4711699984900557,1.0
ENSSSCG00000025005,0.18029345509843164,0.4711699984900557,1.0
ENSSSCG00000007322,-0.1412265727437596,0.4711699984900557,1.0
ENSSSCG00000014171,-0.5511910256480732,0.4711699984900557,1.0
ENSSSCG00000017414,0.147253824566409,0.4711699984900557,1.0
ENSSSCG00000000064,0.10390057261566099,0.4711699984900557,1.0
ENSSSCG00000039201,-0.18277422027093948,0.4711699984900557,1.0
ENSSSCG00000050215,-0.1498344502102923,0.4711699984900557,1.0
ENSSSCG00000010280,-0.09498686218400687,0.4711699984900557,1.0
ENSSSCG00000042962,0.26184016047925907,0.4711699984900557,1.0
ENSSSCG00000003269,0.44466424083178135,0.4711699984900557,1.0
ENSSSCG00000000071,-0.33441555614006013,0.4711699984900557,1.0
ENSSSCG00000026655,-0.13503825614875176,0.4711699984900557,1.0
ENSSSCG00000003867,-0.18358224372523324,0.4711699984900557,1.0
ENSSSCG00000009226,0.3145096875861171,0.4711699984900557,1.0
ENSSSCG00000037305,-0.28351602951288957,0.4711699984900557,1.0
ENSSSCG00000024752,0.14538998153650962,0.4711699984900557,1.0
ENSSSCG00000009779,-0.15606766825126384,0.4711699984900557,1.0
ENSSSCG00000002506,-0.18382118432217376,0.4711699984900557,1.0
ENSSSCG00000035805,-0.6284138531572614,0.4711699984900557,1.0
ENSSSCG00000046817,0.1416813576319944,0.4711699984900557,1.0
ENSSSCG00000042787,-0.06353176606255317,0.4711699984900557,1.0
ENSSSCG00000034358,-0.1686262190454011,0.4711699984900557,1.0
ENSSSCG00000042541,0.1627090286302596,0.4711699984900557,1.0
ENSSSCG00000002269,-0.28694469714193893,0.4711699984900557,1.0
ENSSSCG00000013258,-0.12466369354020901,0.4711699984900557,1.0
ENSSSCG00000001646,0.06737925313403981,0.4711699984900557,1.0
ENSSSCG00000039616,0.14705165598840608,0.4711699984900557,1.0
ENSSSCG00000007039,-0.10749750407854464,0.4711699984900557,1.0
ENSSSCG00000012494,-0.37404021888311334,0.4711699984900557,1.0
ENSSSCG00000017190,0.15072049083840433,0.4711699984900557,1.0
ENSSSCG00000011395,0.02921423675594159,0.4711699984900557,1.0
ENSSSCG00000005890,-0.08889119983778082,0.4711699984900557,1.0
ENSSSCG00000033214,0.24001841827523052,0.4711699984900557,1.0
ENSSSCG00000034616,-0.42879890150376365,0.4711699984900557,1.0
ENSSSCG00000014060,-0.09347473289064201,0.4711699984900557,1.0
ENSSSCG00000011397,0.079303371302756,0.4711699984900557,1.0
ENSSSCG00000021180,-0.1855745420540087,0.4711699984900557,1.0
ENSSSCG00000008646,0.006043608323399674,0.4711699984900557,1.0
ENSSSCG00000020799,-0.1315491151499435,0.4711699984900557,1.0
ENSSSCG00000029985,0.1061388260809295,0.4711699984900557,1.0
ENSSSCG00000002283,-0.374242719717766,0.4711699984900557,1.0
ENSSSCG00000006703,-0.26687816407817033,0.4711699984900557,1.0
ENSSSCG00000018076,-0.05799054100818868,0.4711699984900557,1.0
ENSSSCG00000018075,-0.011044851435192626,0.4711699984900557,1.0
ENSSSCG00000003663,0.22871130159027642,0.4711699984900557,1.0
ENSSSCG00000027455,-0.15774672682354485,0.4711699984900557,1.0
ENSSSCG00000001639,0.04198247678307032,0.4711699984900557,1.0
ENSSSCG00000025791,0.13917090971317858,0.4711699984900557,1.0
ENSSSCG00000038037,0.06554117171624912,0.4711699984900557,1.0
ENSSSCG00000001888,0.08154600196733883,0.4711699984900557,1.0
ENSSSCG00000032778,0.17878167300976244,0.4711699984900557,1.0
ENSSSCG00000031957,-0.07876806745758502,0.4711699984900557,1.0
ENSSSCG00000027051,-0.39576831021951797,0.4711699984900557,1.0
ENSSSCG00000006048,-0.26118658950714746,0.4711699984900557,1.0
ENSSSCG00000006664,0.054860629076327605,0.4711699984900557,1.0
ENSSSCG00000034357,-0.06722095436052467,0.4711699984900557,1.0
ENSSSCG00000001595,0.25874093398529396,0.4711699984900557,1.0
ENSSSCG00000006665,-0.17487476067327545,0.4711699984900557,1.0
ENSSSCG00000006346,-0.40768862163231123,0.4711699984900557,1.0
ENSSSCG00000011384,0.09173651943562755,0.4711699984900557,1.0
ENSSSCG00000023366,-0.14620943138365394,0.4711699984900557,1.0
ENSSSCG00000026041,-0.12574911460787352,0.4711699984900557,1.0
ENSSSCG00000018086,-0.01726652117985772,0.4711699984900557,1.0
ENSSSCG00000005855,1.235730986957476,0.4711699984900557,1.0
ENSSSCG00000030123,0.12151860441208395,0.4711699984900557,1.0
ENSSSCG00000034450,-0.24957423491602215,0.4711699984900557,1.0
ENSSSCG00000048019,0.04443102874246713,0.4711699984900557,1.0
ENSSSCG00000011889,-0.21437141192946907,0.4711699984900557,1.0
ENSSSCG00000002554,0.551020286985866,0.4711699984900557,1.0
ENSSSCG00000037405,0.11131454714904976,0.4711699984900557,1.0
ENSSSCG00000017194,0.3806735330934261,0.4711699984900557,1.0
ENSSSCG00000013659,-0.1473929351068639,0.4711699984900557,1.0
ENSSSCG00000048702,0.09380051599668851,0.4711699984900557,1.0
ENSSSCG00000038520,-0.08657103582278136,0.4711699984900557,1.0
ENSSSCG00000026752,0.17444624960621358,0.4711699984900557,1.0
ENSSSCG00000018081,-0.046396992689501815,0.4711699984900557,1.0
ENSSSCG00000037381,-0.19582100705053263,0.4711699984900557,1.0
ENSSSCG00000028479,0.1122359266532823,0.4711699984900557,1.0
ENSSSCG00000011592,0.197796116349636,0.4711699984900557,1.0
ENSSSCG00000006704,0.21328691182100679,0.4711699984900557,1.0
ENSSSCG00000008635,-0.26620854722565923,0.4711699984900557,1.0
ENSSSCG00000033262,0.477753894681916,0.4711699984900557,1.0
ENSSSCG00000030016,0.21872566179554687,0.4711699984900557,1.0
ENSSSCG00000006090,-0.08560225961964107,0.4711699984900557,1.0
ENSSSCG00000001718,-0.0349685137330793,0.4711699984900557,1.0
ENSSSCG00000001720,0.20861415571542175,0.4711699984900557,1.0
ENSSSCG00000007789,-0.102081316093388,0.4711699984900557,1.0
ENSSSCG00000014347,-0.0026578117779314514,0.4711699984900557,1.0
ENSSSCG00000007778,0.2047088407891845,0.4711699984900557,1.0
ENSSSCG00000023084,-0.2788706369517815,0.4711699984900557,1.0
ENSSSCG00000028663,0.06592059015066543,0.4711699984900557,1.0
ENSSSCG00000013144,-0.26141668499480053,0.4711699984900557,1.0
ENSSSCG00000001725,-0.23897866220331654,0.4711699984900557,1.0
ENSSSCG00000011423,0.30524710030826707,0.4711699984900557,1.0
ENSSSCG00000018068,-0.2980449099356486,0.4711699984900557,1.0
ENSSSCG00000033496,0.09347835476170596,0.4711699984900557,1.0
ENSSSCG00000024771,0.4051568354380901,0.4711699984900557,1.0
ENSSSCG00000026063,0.1478019649999016,0.4711699984900557,1.0
ENSSSCG00000033753,0.11934378797720901,0.4711699984900557,1.0
ENSSSCG00000008147,0.2404455140185977,0.4711699984900557,1.0
ENSSSCG00000023824,0.04827382391667788,0.4711699984900557,1.0
ENSSSCG00000022089,-0.09932418304445134,0.4711699984900557,1.0
ENSSSCG00000035364,0.23042518119118327,0.4711699984900557,1.0
ENSSSCG00000002352,0.10081389894270121,0.4711699984900557,1.0
ENSSSCG00000050646,-0.2783972325156119,0.4711699984900557,1.0
ENSSSCG00000001011,-0.1761074278664596,0.4711699984900557,1.0
ENSSSCG00000002353,-0.10453182063898803,0.4711699984900557,1.0
ENSSSCG00000023362,0.7911059111114844,0.4711699984900557,1.0
ENSSSCG00000002354,0.002493966050216345,0.4711699984900557,1.0
ENSSSCG00000014565,-0.4692917957128877,0.4711699984900557,1.0
ENSSSCG00000028475,-0.27292696602691713,0.4711699984900557,1.0
ENSSSCG00000039269,0.09026433177589777,0.4711699984900557,1.0
ENSSSCG00000017178,0.21537710271788857,0.4711699984900557,1.0
ENSSSCG00000004423,0.15618057380664974,0.4711699984900557,1.0
ENSSSCG00000013662,0.2418872918171333,0.4711699984900557,1.0
ENSSSCG00000013842,0.3038757848121584,0.4711699984900557,1.0
ENSSSCG00000033295,-0.268183841598983,0.4711699984900557,1.0
ENSSSCG00000034188,-0.16432419152310196,0.4711699984900557,1.0
ENSSSCG00000006709,-0.37355901672328873,0.4711699984900557,1.0
ENSSSCG00000008190,0.11449585761468128,0.4711699984900557,1.0
ENSSSCG00000037075,0.09644200966643474,0.4711699984900557,1.0
ENSSSCG00000006083,-0.3898455988283889,0.4711699984900557,1.0
ENSSSCG00000011408,0.024016207338458606,0.4711699984900557,1.0
ENSSSCG00000025010,-0.0789171000178408,0.4711699984900557,1.0
ENSSSCG00000017258,0.22069331277064475,0.4711699984900557,1.0
ENSSSCG00000007027,-0.006907879408536655,0.4711699984900557,1.0
ENSSSCG00000045892,0.248262277791643,0.4711699984900557,1.0
ENSSSCG00000002332,0.08326886809082712,0.4711699984900557,1.0
ENSSSCG00000007026,-0.17811839517000205,0.4711699984900557,1.0
ENSSSCG00000038079,0.4806342774471606,0.4711699984900557,1.0
ENSSSCG00000002307,-0.2261471470287253,0.4711699984900557,1.0
ENSSSCG00000004142,0.12516553441135425,0.4711699984900557,1.0
ENSSSCG00000002314,0.06826303974604642,0.4711699984900557,1.0
ENSSSCG00000007791,-0.044918385350871226,0.4711699984900557,1.0
ENSSSCG00000014310,0.28637316694950354,0.4711699984900557,1.0
ENSSSCG00000027307,0.6881470811123118,0.4711699984900557,1.0
ENSSSCG00000040047,0.036970078955327945,0.4711699984900557,1.0
ENSSSCG00000035336,-0.052438241885962356,0.4711699984900557,1.0
ENSSSCG00000013259,0.3772022172308853,0.4711699984900557,1.0
ENSSSCG00000011701,-0.2082279308371664,0.4711699984900557,1.0
ENSSSCG00000004802,-0.16592232174950627,0.4711699984900557,1.0
ENSSSCG00000025436,-0.07809555549647254,0.4711699984900557,1.0
ENSSSCG00000008619,-0.26714119133304237,0.4711699984900557,1.0
ENSSSCG00000025560,-0.20701692057800258,0.4711699984900557,1.0
ENSSSCG00000033183,-0.035977816264901846,0.4711699984900557,1.0
ENSSSCG00000006040,-0.05484141790033803,0.4711699984900557,1.0
ENSSSCG00000037744,-0.07059338100390605,0.4711699984900557,1.0
ENSSSCG00000013635,-0.09265581994099614,0.4711699984900557,1.0
ENSSSCG00000034984,-0.11573265581570702,0.4711699984900557,1.0
ENSSSCG00000006508,-0.1793557575976994,0.4711699984900557,1.0
ENSSSCG00000004479,-0.10505571852085316,0.4711699984900557,1.0
ENSSSCG00000043234,0.04463254460660737,0.4711699984900557,1.0
ENSSSCG00000048236,-0.04647387053775262,0.4711699984900557,1.0
ENSSSCG00000048948,0.08296443159154904,0.4711699984900557,1.0
ENSSSCG00000006496,0.49132720554282283,0.4711699984900557,1.0
ENSSSCG00000002004,-0.2576047574701219,0.4711699984900557,1.0
ENSSSCG00000013389,-0.2843934994543287,0.4711699984900557,1.0
ENSSSCG00000006488,-0.1787726820242641,0.4711699984900557,1.0
ENSSSCG00000002005,0.26172675158482805,0.4711699984900557,1.0
ENSSSCG00000006480,-0.08127387656763574,0.4711699984900557,1.0
ENSSSCG00000006481,-0.20233735900389327,0.4711699984900557,1.0
ENSSSCG00000028047,0.004217435847326589,0.4711699984900557,1.0
ENSSSCG00000043906,0.12090668360041856,0.4711699984900557,1.0
ENSSSCG00000011216,-0.0426539955987979,0.4711699984900557,1.0
ENSSSCG00000041150,0.0511329334443795,0.4711699984900557,1.0
ENSSSCG00000032166,-0.09094567100751405,0.4711699984900557,1.0
ENSSSCG00000012595,0.07240781380408862,0.4711699984900557,1.0
ENSSSCG00000004308,0.08249040690935461,0.4711699984900557,1.0
ENSSSCG00000031083,-0.055354413371420996,0.4711699984900557,1.0
ENSSSCG00000026707,-0.0058562576896470375,0.4711699984900557,1.0
ENSSSCG00000046088,0.05297883774685791,0.4711699984900557,1.0
ENSSSCG00000038932,-0.15286493216709973,0.4711699984900557,1.0
ENSSSCG00000039295,-0.21151489604661133,0.4711699984900557,1.0
ENSSSCG00000005995,-0.23522729051922597,0.4711699984900557,1.0
ENSSSCG00000038663,-0.06686726445659907,0.4711699984900557,1.0
ENSSSCG00000048697,0.15692498774553654,0.4711699984900557,1.0
ENSSSCG00000041344,-0.07154182673840076,0.4711699984900557,1.0
ENSSSCG00000021461,-0.04339068466900553,0.4711699984900557,1.0
ENSSSCG00000037595,-0.19252039655411313,0.4711699984900557,1.0
ENSSSCG00000014091,-0.08248100905807276,0.4711699984900557,1.0
ENSSSCG00000033701,-0.3041422027537344,0.4711699984900557,1.0
ENSSSCG00000049507,0.09111253061156455,0.4711699984900557,1.0
ENSSSCG00000043202,0.15609981264555609,0.4711699984900557,1.0
ENSSSCG00000045069,0.1068459988522702,0.4711699984900557,1.0
ENSSSCG00000034159,-0.004440062070033779,0.4711699984900557,1.0
ENSSSCG00000048452,0.03510326076363872,0.4711699984900557,1.0
ENSSSCG00000011717,-0.30330421170213917,0.4711699984900557,1.0
ENSSSCG00000035355,0.03946587731405238,0.4711699984900557,1.0
ENSSSCG00000005976,0.027589465078190933,0.4711699984900557,1.0
ENSSSCG00000006571,0.10333842986599695,0.4711699984900557,1.0
ENSSSCG00000011347,-0.15745733264038364,0.4711699984900557,1.0
ENSSSCG00000014224,0.1013637240501799,0.4711699984900557,1.0
ENSSSCG00000045040,-0.014573393163390791,0.4711699984900557,1.0
ENSSSCG00000005971,0.11472285459316822,0.4711699984900557,1.0
ENSSSCG00000011325,-0.10768483951069946,0.4711699984900557,1.0
ENSSSCG00000049596,0.2359035623286485,0.4711699984900557,1.0
ENSSSCG00000048500,-0.04905864236554047,0.4711699984900557,1.0
ENSSSCG00000013237,0.4369549230425229,0.4711699984900557,1.0
ENSSSCG00000011329,0.153541366306305,0.4711699984900557,1.0
ENSSSCG00000006553,-0.09659957507208272,0.4711699984900557,1.0
ENSSSCG00000017208,0.16146340029712514,0.4711699984900557,1.0
ENSSSCG00000031717,0.18166019859914262,0.4711699984900557,1.0
ENSSSCG00000045946,0.39340399507394674,0.4711699984900557,1.0
ENSSSCG00000006540,0.15472331951102447,0.4711699984900557,1.0
ENSSSCG00000006539,0.09407091787452782,0.4711699984900557,1.0
ENSSSCG00000013637,0.14222790067007196,0.4711699984900557,1.0
ENSSSCG00000037364,0.1863792960516727,0.4711699984900557,1.0
ENSSSCG00000034229,-0.21282585351090755,0.4711699984900557,1.0
ENSSSCG00000042767,0.2068340068270782,0.4711699984900557,1.0
ENSSSCG00000006374,-0.21369355360942022,0.4711699984900557,1.0
ENSSSCG00000002050,-0.3106140960055903,0.4711699984900557,1.0
ENSSSCG00000037025,0.11931959051904073,0.4711699984900557,1.0
ENSSSCG00000007073,0.06795513372492779,0.4711699984900557,1.0
ENSSSCG00000028587,-0.1285306461210573,0.4711699984900557,1.0
ENSSSCG00000013600,0.5193126329867681,0.4711699984900557,1.0
ENSSSCG00000031630,0.2676077334265181,0.4711699984900557,1.0
ENSSSCG00000006581,0.06347862554501615,0.4711699984900557,1.0
ENSSSCG00000006035,-0.045399115584952465,0.4711699984900557,1.0
ENSSSCG00000046914,0.06796747709015605,0.4711699984900557,1.0
ENSSSCG00000032833,0.16633826485200842,0.4711699984900557,1.0
ENSSSCG00000001555,0.10957286432990454,0.4711699984900557,1.0
ENSSSCG00000001556,-0.2548727747994768,0.4711699984900557,1.0
ENSSSCG00000001531,-0.09256064190577007,0.4711699984900557,1.0
ENSSSCG00000022705,-0.11080004709012092,0.4711699984900557,1.0
ENSSSCG00000031326,-0.14271469488913358,0.4711699984900557,1.0
ENSSSCG00000013592,-0.16434453772137214,0.4711699984900557,1.0
ENSSSCG00000031077,-0.15606282478501043,0.4711699984900557,1.0
ENSSSCG00000003262,0.42425151627087443,0.4711699984900557,1.0
ENSSSCG00000022048,-0.18533065897428358,0.4711699984900557,1.0
ENSSSCG00000029230,0.06203428105437503,0.4711699984900557,1.0
ENSSSCG00000014207,-0.33553768835081765,0.4711699984900557,1.0
ENSSSCG00000040713,0.10294378099952395,0.4711699984900557,1.0
ENSSSCG00000001577,-0.08163935530525457,0.4711699984900557,1.0
ENSSSCG00000018095,-0.013305376866679097,0.4711699984900557,1.0
ENSSSCG00000048769,0.14865271329863994,0.4711699984900557,1.0
ENSSSCG00000021384,-0.22315942972237823,0.4711699984900557,1.0
ENSSSCG00000018092,-0.042483744522129996,0.4711699984900557,1.0
ENSSSCG00000006363,-0.2432185695383735,0.4711699984900557,1.0
ENSSSCG00000033542,0.01566520923370407,0.4711699984900557,1.0
ENSSSCG00000006903,0.1981110913495714,0.4711699984900557,1.0
ENSSSCG00000031874,0.09257083499741076,0.4711699984900557,1.0
ENSSSCG00000039807,0.6344408994082544,0.4711699984900557,1.0
ENSSSCG00000030831,0.3622341369005051,0.4711699984900557,1.0
ENSSSCG00000006418,-0.22402214744813342,0.4711699984900557,1.0
ENSSSCG00000006415,-0.038501054504940235,0.4711699984900557,1.0
ENSSSCG00000031869,0.09151208373285602,0.4711699984900557,1.0
ENSSSCG00000044382,0.028029396512104593,0.4711699984900557,1.0
ENSSSCG00000004954,0.1539634627777252,0.4711699984900557,1.0
ENSSSCG00000034709,-0.00947591721562091,0.4711699984900557,1.0
ENSSSCG00000051004,-0.09753221225907965,0.4711699984900557,1.0
ENSSSCG00000011359,0.03946449892278725,0.4711699984900557,1.0
ENSSSCG00000031724,0.3813170363719198,0.4711699984900557,1.0
ENSSSCG00000046255,-0.11228621482964207,0.4711699984900557,1.0
ENSSSCG00000002032,0.10240849105778205,0.4711699984900557,1.0
ENSSSCG00000030610,0.29262771428443823,0.4711699984900557,1.0
ENSSSCG00000013614,0.4875936755319543,0.4711699984900557,1.0
ENSSSCG00000017540,0.19858548381084373,0.4711699984900557,1.0
ENSSSCG00000038253,0.07579818580508935,0.4711699984900557,1.0
ENSSSCG00000017665,0.055004940156791804,0.4711699984900557,1.0
ENSSSCG00000006639,0.05367528220712414,0.4711699984900557,1.0
ENSSSCG00000001510,0.22686439680041037,0.4711699984900557,1.0
ENSSSCG00000022659,-0.40990017773282617,0.4711699984900557,1.0
ENSSSCG00000040838,0.1233807296960947,0.4711699984900557,1.0
ENSSSCG00000024296,-0.21064230791688487,0.4711699984900557,1.0
ENSSSCG00000006643,0.1655983939516661,0.4711699984900557,1.0
ENSSSCG00000050184,-0.1465290736017404,0.4711699984900557,1.0
ENSSSCG00000017203,0.7587006941919139,0.4711699984900557,1.0
ENSSSCG00000012018,-0.1537162029409811,0.4711699984900557,1.0
ENSSSCG00000034378,-0.24185304521589934,0.4711699984900557,1.0
ENSSSCG00000013232,-0.2943943351411198,0.4711699984900557,1.0
ENSSSCG00000001925,0.014824379648903374,0.4711699984900557,1.0
ENSSSCG00000022153,0.16524855123965665,0.4711699984900557,1.0
ENSSSCG00000002357,-0.3405778933324095,0.4711699984900557,1.0
ENSSSCG00000040431,0.1317261907600053,0.4711699984900557,1.0
ENSSSCG00000008036,0.15152005481222147,0.4711699984900557,1.0
ENSSSCG00000008038,0.8058509301732331,0.4711699984900557,1.0
ENSSSCG00000014033,0.29511600879780664,0.4711699984900557,1.0
ENSSSCG00000044237,0.055238185496985504,0.4711699984900557,1.0
ENSSSCG00000007617,0.18038007941931422,0.4711699984900557,1.0
ENSSSCG00000002467,-0.15078904210517563,0.4711699984900557,1.0
ENSSSCG00000031809,0.11902480311730823,0.4711699984900557,1.0
ENSSSCG00000030358,0.15898966412127002,0.4711699984900557,1.0
ENSSSCG00000021647,0.14225264656372716,0.4711699984900557,1.0
ENSSSCG00000001850,0.04969761717004939,0.4711699984900557,1.0
ENSSSCG00000017763,-0.2527103812063808,0.4711699984900557,1.0
ENSSSCG00000017761,-0.19597022493306815,0.4711699984900557,1.0
ENSSSCG00000045316,-0.049298172741992316,0.4711699984900557,1.0
ENSSSCG00000033450,0.11515910722248535,0.4711699984900557,1.0
ENSSSCG00000033691,0.04618032175243947,0.4711699984900557,1.0
ENSSSCG00000031940,-0.4151464401788978,0.4711699984900557,1.0
ENSSSCG00000045983,-0.16418869562424265,0.4711699984900557,1.0
ENSSSCG00000031261,-0.07790217965276325,0.4711699984900557,1.0
ENSSSCG00000017759,0.016269129938841484,0.4711699984900557,1.0
ENSSSCG00000001852,-0.135630224542159,0.4711699984900557,1.0
ENSSSCG00000001858,-0.011626164525903704,0.4711699984900557,1.0
ENSSSCG00000012386,-0.02278370276601116,0.4711699984900557,1.0
ENSSSCG00000050236,-0.19906406702930868,0.4711699984900557,1.0
ENSSSCG00000011535,-0.2969918729604979,0.4711699984900557,1.0
ENSSSCG00000032506,-0.06673270174841583,0.4711699984900557,1.0
ENSSSCG00000038489,0.20266943907346713,0.4711699984900557,1.0
ENSSSCG00000002459,0.2164892387899644,0.4711699984900557,1.0
ENSSSCG00000023891,0.0922618379517178,0.4711699984900557,1.0
ENSSSCG00000006151,0.15677429785155295,0.4711699984900557,1.0
ENSSSCG00000012377,-0.20538549248084736,0.4711699984900557,1.0
ENSSSCG00000001826,0.18088657787589568,0.4711699984900557,1.0
ENSSSCG00000011858,-0.27065921243920155,0.4711699984900557,1.0
ENSSSCG00000001091,-0.10815683769316076,0.4711699984900557,1.0
ENSSSCG00000008479,-0.333873852901442,0.4711699984900557,1.0
ENSSSCG00000001095,0.16330276580074798,0.4711699984900557,1.0
ENSSSCG00000031461,-0.07632780613365941,0.4711699984900557,1.0
ENSSSCG00000047775,0.11543787540809564,0.4711699984900557,1.0
ENSSSCG00000011233,-0.20205611894803166,0.4711699984900557,1.0
ENSSSCG00000040621,-0.04849690643235138,0.4711699984900557,1.0
ENSSSCG00000001835,-0.5542247903495356,0.4711699984900557,1.0
