gene,log2FC,pvalue,padj
ENSSSCG00000019918,-0.2612774216013448,0.013065226764425961,0.30877936223163277
ENSSSCG00000029471,-0.37822316674654577,0.013065226764425961,0.30877936223163277
ENSSSCG00000031373,0.5302799083896315,0.013065226764425961,0.30877936223163277
ENSSSCG00000000376,-0.7549801316639986,0.013065226764425961,0.30877936223163277
ENSSSCG00000039930,-1.0792003129762069,0.013065226764425961,0.30877936223163277
ENSSSCG00000031139,-0.4553948003559045,0.013065226764425961,0.30877936223163277
ENSSSCG00000000749,-0.5328737486233415,0.013065226764425961,0.30877936223163277
ENSSSCG00000025284,0.26394739815489565,0.013065226764425961,0.30877936223163277
ENSSSCG00000037617,-0.6776664357682445,0.013065226764425961,0.30877936223163277
ENSSSCG00000036294,0.6674273532330157,0.013065226764425961,0.30877936223163277
ENSSSCG00000034414,0.21024591036160878,0.013065226764425961,0.30877936223163277
ENSSSCG00000025190,-0.32274758820479876,0.013065226764425961,0.30877936223163277
ENSSSCG00000009925,-0.41483125586985015,0.013065226764425961,0.30877936223163277
ENSSSCG00000029715,0.4444863204427496,0.013065226764425961,0.30877936223163277
ENSSSCG00000028443,-0.3259137906791871,0.013065226764425961,0.30877936223163277
ENSSSCG00000001401,-0.31969748195583586,0.013065226764425961,0.30877936223163277
ENSSSCG00000019671,-0.18160310181964404,0.013065226764425961,0.30877936223163277
ENSSSCG00000005194,-0.785974576855109,0.013065226764425961,0.30877936223163277
ENSSSCG00000010579,-0.460275476581713,0.013065226764425961,0.30877936223163277
ENSSSCG00000000462,0.4808499309365257,0.013065226764425961,0.30877936223163277
ENSSSCG00000010571,-0.3626122042443294,0.013065226764425961,0.30877936223163277
ENSSSCG00000027700,-0.45633220141908737,0.013065226764425961,0.30877936223163277
ENSSSCG00000017406,-0.2971990960114157,0.013065226764425961,0.30877936223163277
ENSSSCG00000037609,-0.34887084754497155,0.013065226764425961,0.30877936223163277
ENSSSCG00000010007,0.572244478460251,0.013065226764425961,0.30877936223163277
ENSSSCG00000000139,0.38767324922566626,0.013065226764425961,0.30877936223163277
ENSSSCG00000000577,-0.4811316791062419,0.013065226764425961,0.30877936223163277
ENSSSCG00000017397,-0.3728665483463782,0.013065226764425961,0.30877936223163277
ENSSSCG00000039652,-0.6990423846590361,0.013065226764425961,0.30877936223163277
ENSSSCG00000004586,-0.4656272431837962,0.013065226764425961,0.30877936223163277
ENSSSCG00000000039,-0.21752944019335718,0.013065226764425961,0.30877936223163277
ENSSSCG00000005683,-0.2816285448827971,0.013065226764425961,0.30877936223163277
ENSSSCG00000010544,-0.37814677073722347,0.013065226764425961,0.30877936223163277
ENSSSCG00000039339,-2.055762339745187,0.013065226764425961,0.30877936223163277
ENSSSCG00000034779,0.32032387754307745,0.013065226764425961,0.30877936223163277
ENSSSCG00000005701,-0.6020605412012028,0.013065226764425961,0.30877936223163277
ENSSSCG00000010068,-0.44536103931307114,0.013065226764425961,0.30877936223163277
ENSSSCG00000037845,0.4109919933771602,0.013065226764425961,0.30877936223163277
ENSSSCG00000002836,-0.8079175291523493,0.013065226764425961,0.30877936223163277
ENSSSCG00000003789,-0.6595477357886006,0.013065226764425961,0.30877936223163277
ENSSSCG00000009668,-0.3945048321787752,0.013065226764425961,0.30877936223163277
ENSSSCG00000017109,0.4286217145977398,0.013065226764425961,0.30877936223163277
ENSSSCG00000048543,-0.49738764359618376,0.013065226764425961,0.30877936223163277
ENSSSCG00000001362,-0.541552699106651,0.013065226764425961,0.30877936223163277
ENSSSCG00000002379,0.1493373668527772,0.013065226764425961,0.30877936223163277
ENSSSCG00000038717,0.5792864376463602,0.013065226764425961,0.30877936223163277
ENSSSCG00000024626,-0.25982323343660063,0.013065226764425961,0.30877936223163277
ENSSSCG00000003709,-0.5181531701612658,0.013065226764425961,0.30877936223163277
ENSSSCG00000041957,-0.5510042755691111,0.013065226764425961,0.30877936223163277
ENSSSCG00000022178,-0.36206230979260745,0.013065226764425961,0.30877936223163277
ENSSSCG00000016140,-0.5978234323209044,0.013065226764425961,0.30877936223163277
ENSSSCG00000026837,-0.19528975461431622,0.013065226764425961,0.30877936223163277
ENSSSCG00000021606,-0.6171335646698743,0.013065226764425961,0.30877936223163277
ENSSSCG00000006626,-0.35869037142668425,0.013065226764425961,0.30877936223163277
ENSSSCG00000031649,-0.16487934207803837,0.013065226764425961,0.30877936223163277
ENSSSCG00000030309,-0.4281969514474451,0.013065226764425961,0.30877936223163277
ENSSSCG00000001546,-0.24371225876722113,0.013065226764425961,0.30877936223163277
ENSSSCG00000016184,0.6716518525151662,0.013065226764425961,0.30877936223163277
ENSSSCG00000001538,-0.16409830351570892,0.013065226764425961,0.30877936223163277
ENSSSCG00000027053,0.18182339040852297,0.013065226764425961,0.30877936223163277
ENSSSCG00000039909,-0.534603005297015,0.013065226764425961,0.30877936223163277
ENSSSCG00000017935,-0.2157755671756476,0.013065226764425961,0.30877936223163277
ENSSSCG00000015767,0.5171634229338498,0.013065226764425961,0.30877936223163277
ENSSSCG00000050232,-0.31707137395434515,0.013065226764425961,0.30877936223163277
ENSSSCG00000016122,-0.10917992533275031,0.013065226764425961,0.30877936223163277
ENSSSCG00000036894,0.3045315484664429,0.013065226764425961,0.30877936223163277
ENSSSCG00000017357,-0.549177025399878,0.013065226764425961,0.30877936223163277
ENSSSCG00000029776,-0.25372571994838067,0.013065226764425961,0.30877936223163277
ENSSSCG00000051362,-0.22222705436012566,0.013065226764425961,0.30877936223163277
ENSSSCG00000017812,-0.21720354895840543,0.013065226764425961,0.30877936223163277
ENSSSCG00000003621,-0.6237698982752817,0.013065226764425961,0.30877936223163277
ENSSSCG00000038191,0.35527542212212637,0.013065226764425961,0.30877936223163277
ENSSSCG00000027257,0.1989567045934546,0.013065226764425961,0.30877936223163277
ENSSSCG00000038254,-0.3596342627345579,0.013065226764425961,0.30877936223163277
ENSSSCG00000019956,-0.1408774393447867,0.013065226764425961,0.30877936223163277
ENSSSCG00000031944,-0.5776776516675595,0.013065226764425961,0.30877936223163277
ENSSSCG00000015691,-0.1235496276189457,0.013065226764425961,0.30877936223163277
ENSSSCG00000004753,-0.48303736177699985,0.013065226764425961,0.30877936223163277
ENSSSCG00000037323,-0.12959831905535243,0.013065226764425961,0.30877936223163277
ENSSSCG00000000223,0.43203182351403324,0.013065226764425961,0.30877936223163277
ENSSSCG00000016095,-0.6877362884637028,0.013065226764425961,0.30877936223163277
ENSSSCG00000039654,-0.5488628920326133,0.013065226764425961,0.30877936223163277
ENSSSCG00000022801,-0.4048452579392898,0.013065226764425961,0.30877936223163277
ENSSSCG00000024439,0.5242763020261982,0.013065226764425961,0.30877936223163277
ENSSSCG00000020580,-0.4933112565099278,0.013065226764425961,0.30877936223163277
ENSSSCG00000000399,-0.2560086336108327,0.013065226764425961,0.30877936223163277
ENSSSCG00000032583,-0.6846633285077921,0.013065226764425961,0.30877936223163277
ENSSSCG00000015074,-0.2689770554944202,0.013065226764425961,0.30877936223163277
ENSSSCG00000010016,-0.4351443963324817,0.013065226764425961,0.30877936223163277
ENSSSCG00000048082,-1.050540930780104,0.013065226764425961,0.30877936223163277
ENSSSCG00000024393,0.41615941334711437,0.013065226764425961,0.30877936223163277
ENSSSCG00000008245,0.7306212216097041,0.013065226764425961,0.30877936223163277
ENSSSCG00000004434,-0.7572552320390193,0.013065226764425961,0.30877936223163277
ENSSSCG00000038037,-0.35889200178962516,0.013065226764425961,0.30877936223163277
ENSSSCG00000019599,-0.3462451802051325,0.013065226764425961,0.30877936223163277
ENSSSCG00000049465,-0.5278812323790162,0.013065226764425961,0.30877936223163277
ENSSSCG00000013665,-0.5005209820404204,0.013065226764425961,0.30877936223163277
ENSSSCG00000021207,-0.2570339683972104,0.013065226764425961,0.30877936223163277
ENSSSCG00000018599,-0.30600269036272787,0.013065226764425961,0.30877936223163277
ENSSSCG00000045297,-0.44441774973994536,0.013065226764425961,0.30877936223163277
ENSSSCG00000051486,-0.3061878481426948,0.013065226764425961,0.30877936223163277
ENSSSCG00000034378,0.43444104749493206,0.013065226764425961,0.30877936223163277
ENSSSCG00000007291,-0.3258161174003371,0.013065226764425961,0.30877936223163277
ENSSSCG00000038709,-0.2847934286736372,0.013065226764425961,0.30877936223163277
ENSSSCG00000047342,-0.5697131458403834,0.013065226764425961,0.30877936223163277
ENSSSCG00000008194,-0.22133087995170886,0.013065226764425961,0.30877936223163277
ENSSSCG00000010928,-0.2730964053045515,0.013065226764425961,0.30877936223163277
ENSSSCG00000048948,-0.4672820129861856,0.013065226764425961,0.30877936223163277
ENSSSCG00000013336,0.4210842332314688,0.013065226764425961,0.30877936223163277
ENSSSCG00000046523,-0.3615431622722477,0.013065226764425961,0.30877936223163277
ENSSSCG00000021638,-0.44714417011288976,0.013065226764425961,0.30877936223163277
ENSSSCG00000025286,0.6401296150630527,0.013065226764425961,0.30877936223163277
ENSSSCG00000038643,1.0270989706641882,0.013065226764425961,0.30877936223163277
ENSSSCG00000025592,-0.5184488897785386,0.013065226764425961,0.30877936223163277
ENSSSCG00000021822,-0.35382984555294383,0.013065226764425961,0.30877936223163277
ENSSSCG00000040143,-0.15808223003995361,0.013065226764425961,0.30877936223163277
ENSSSCG00000014157,0.438051217217418,0.013065226764425961,0.30877936223163277
ENSSSCG00000029186,0.23492081480105215,0.013065226764425961,0.30877936223163277
ENSSSCG00000042798,-0.8533804620657754,0.013065226764425961,0.30877936223163277
ENSSSCG00000049071,-0.2666718733912914,0.013065226764425961,0.30877936223163277
ENSSSCG00000048285,-0.1759085124705393,0.013065226764425961,0.30877936223163277
ENSSSCG00000049913,-0.316718174712675,0.013065226764425961,0.30877936223163277
ENSSSCG00000049918,-0.20842756156731596,0.013065226764425961,0.30877936223163277
ENSSSCG00000035999,-0.734759459430022,0.013065226764425961,0.30877936223163277
ENSSSCG00000028446,-0.5036149677819397,0.013065226764425961,0.30877936223163277
ENSSSCG00000002655,0.15244912303196756,0.013065226764425961,0.30877936223163277
ENSSSCG00000014257,0.8640518350834487,0.013065226764425961,0.30877936223163277
ENSSSCG00000007618,-0.34694744440282266,0.013065226764425961,0.30877936223163277
ENSSSCG00000033099,-0.4719777495792461,0.013065226764425961,0.30877936223163277
ENSSSCG00000037262,-0.6447528430522675,0.013065226764425961,0.30877936223163277
ENSSSCG00000013599,0.6320804843343488,0.013065226764425961,0.30877936223163277
ENSSSCG00000011397,-0.5966401830059187,0.013065226764425961,0.30877936223163277
ENSSSCG00000036114,0.4570712529552088,0.013065226764425961,0.30877936223163277
ENSSSCG00000007667,-0.3540070829366366,0.013065226764425961,0.30877936223163277
ENSSSCG00000014225,-0.32211572770619545,0.013065226764425961,0.30877936223163277
ENSSSCG00000016928,-0.536400859867896,0.013065226764425961,0.30877936223163277
ENSSSCG00000047753,-0.6491178418902082,0.013065226764425961,0.30877936223163277
ENSSSCG00000042493,-0.3635698233352817,0.013065226764425961,0.30877936223163277
ENSSSCG00000019699,-0.23310264907918393,0.013065226764425961,0.30877936223163277
ENSSSCG00000011448,-0.8019774327834863,0.013065226764425961,0.30877936223163277
ENSSSCG00000011387,-0.5033925865368474,0.013065226764425961,0.30877936223163277
ENSSSCG00000041481,-0.5093873663600516,0.013065226764425961,0.30877936223163277
ENSSSCG00000009151,-0.5258032254420018,0.013065226764425961,0.30877936223163277
ENSSSCG00000033702,-0.7042122639908179,0.013065226764425961,0.30877936223163277
ENSSSCG00000004132,0.5174666755865558,0.013065226764425961,0.30877936223163277
ENSSSCG00000020680,-0.853304076554263,0.013065226764425961,0.30877936223163277
ENSSSCG00000032798,-0.34974112800613,0.013065226764425961,0.30877936223163277
ENSSSCG00000039523,-0.35157431636912495,0.013065226764425961,0.30877936223163277
ENSSSCG00000022099,0.5780737431405205,0.013065226764425961,0.30877936223163277
ENSSSCG00000025589,0.2611860936223711,0.013065226764425961,0.30877936223163277
ENSSSCG00000042741,-0.37138526623418566,0.013065226764425961,0.30877936223163277
ENSSSCG00000008624,-0.7733542349467895,0.013065226764425961,0.30877936223163277
ENSSSCG00000042140,-1.3543470755285232,0.013065226764425961,0.30877936223163277
ENSSSCG00000023593,-0.48853592766820153,0.013065226764425961,0.30877936223163277
ENSSSCG00000038417,0.42556809017846664,0.013065226764425961,0.30877936223163277
ENSSSCG00000040144,-0.45389638816025446,0.013065226764425961,0.30877936223163277
ENSSSCG00000005971,-0.6599469383004282,0.013065226764425961,0.30877936223163277
ENSSSCG00000005965,-0.9795698351009232,0.013065226764425961,0.30877936223163277
ENSSSCG00000039704,-0.1491324657654805,0.013065226764425961,0.30877936223163277
ENSSSCG00000006926,0.3538530585048143,0.013065226764425961,0.30877936223163277
ENSSSCG00000040207,0.980526189855339,0.013065226764425961,0.30877936223163277
ENSSSCG00000005941,0.655834843260835,0.013065226764425961,0.30877936223163277
ENSSSCG00000034186,-0.6339070507527155,0.013065226764425961,0.30877936223163277
ENSSSCG00000042025,-0.5751901069240819,0.013065226764425961,0.30877936223163277
ENSSSCG00000016646,0.523732617327727,0.013065226764425961,0.30877936223163277
ENSSSCG00000028775,-0.13175852624637432,0.013065226764425961,0.30877936223163277
ENSSSCG00000013269,0.8386222774750101,0.013065226764425961,0.30877936223163277
ENSSSCG00000038631,0.4588753269798853,0.013065226764425961,0.30877936223163277
ENSSSCG00000009015,0.3376374976154275,0.013065226764425961,0.30877936223163277
ENSSSCG00000003272,0.32638725044387834,0.013065226764425961,0.30877936223163277
ENSSSCG00000029231,0.23767084253347553,0.013065226764425961,0.30877936223163277
ENSSSCG00000017608,0.9512339500609421,0.013065226764425961,0.30877936223163277
ENSSSCG00000015281,-0.6797124667357703,0.013065226764425961,0.30877936223163277
ENSSSCG00000010653,-0.5092151021638773,0.013065226764425961,0.30877936223163277
ENSSSCG00000018197,-0.3272667343107569,0.013065226764425961,0.30877936223163277
ENSSSCG00000011521,-0.5672678935709307,0.013065226764425961,0.30877936223163277
ENSSSCG00000037158,0.36431651882895233,0.013065226764425961,0.30877936223163277
ENSSSCG00000009684,-0.32884995471998213,0.013065226764425961,0.30877936223163277
ENSSSCG00000010309,-0.535074042260411,0.013065226764425961,0.30877936223163277
ENSSSCG00000010849,-0.42484073128323985,0.013065226764425961,0.30877936223163277
ENSSSCG00000043646,-0.2863177698005906,0.013065226764425961,0.30877936223163277
ENSSSCG00000009208,-0.3401994915267359,0.013065226764425961,0.30877936223163277
ENSSSCG00000026196,-0.4207961834399807,0.013065226764425961,0.30877936223163277
ENSSSCG00000017555,-0.782852891738103,0.013065226764425961,0.30877936223163277
ENSSSCG00000003107,-0.4044737212180891,0.013065226764425961,0.30877936223163277
ENSSSCG00000009211,0.5994808097732207,0.013065226764425961,0.30877936223163277
ENSSSCG00000006361,-0.33424479673690355,0.013065226764425961,0.30877936223163277
ENSSSCG00000013248,-0.4420637610242699,0.013065226764425961,0.30877936223163277
ENSSSCG00000042393,-0.40370533709574485,0.013065226764425961,0.30877936223163277
ENSSSCG00000017202,0.23001361645272222,0.013065226764425961,0.30877936223163277
ENSSSCG00000038760,-0.3431914259124884,0.013065226764425961,0.30877936223163277
ENSSSCG00000051386,-0.2996435517071395,0.013065226764425961,0.30877936223163277
ENSSSCG00000000081,-0.1369269381475839,0.01810094873944969,0.35865656945039637
ENSSSCG00000044512,-0.17202220058444487,0.01810094873944969,0.35865656945039637
ENSSSCG00000012298,-0.1481753983715941,0.020022386750866848,0.39550393581959203
ENSSSCG00000024562,0.1320198182787624,0.020022386750866848,0.39550393581959203
ENSSSCG00000033363,-0.09934192074319376,0.020022386750866848,0.39550393581959203
ENSSSCG00000030015,0.31751986425152134,0.020240570577077482,0.3412530339654791
ENSSSCG00000023865,-0.4312055122780116,0.020240570577077482,0.3412530339654791
ENSSSCG00000021767,-0.5106047951552899,0.020240570577077482,0.3412530339654791
ENSSSCG00000018612,-0.17192312136138393,0.020240570577077482,0.3412530339654791
ENSSSCG00000013852,-0.3244438345812056,0.020240570577077482,0.3412530339654791
ENSSSCG00000007907,-0.258889800970854,0.020240570577077482,0.3412530339654791
ENSSSCG00000019290,-0.10426981732610104,0.020240570577077482,0.3412530339654791
ENSSSCG00000004702,-0.9298329787373585,0.020240570577077482,0.3412530339654791
ENSSSCG00000008275,-0.3977963755152878,0.020240570577077482,0.3412530339654791
ENSSSCG00000045021,-0.2666834014904251,0.020240570577077482,0.3412530339654791
ENSSSCG00000000194,0.7091564281805676,0.020240570577077482,0.3412530339654791
ENSSSCG00000030118,0.2710650913249799,0.020240570577077482,0.3412530339654791
ENSSSCG00000008835,0.43740738241896326,0.020240570577077482,0.3412530339654791
ENSSSCG00000034720,0.3811024537910308,0.020240570577077482,0.3412530339654791
ENSSSCG00000004745,-0.5012184496615704,0.020240570577077482,0.3412530339654791
ENSSSCG00000029606,-0.45375015354486514,0.020240570577077482,0.3412530339654791
ENSSSCG00000031793,-0.516703579216226,0.020240570577077482,0.3412530339654791
ENSSSCG00000013498,0.46972913798829785,0.020240570577077482,0.3412530339654791
ENSSSCG00000001089,-0.469653426346313,0.020240570577077482,0.3412530339654791
ENSSSCG00000000167,-0.48351915407403867,0.020240570577077482,0.3412530339654791
ENSSSCG00000009709,-0.6084958422854303,0.020240570577077482,0.3412530339654791
ENSSSCG00000002426,-0.38168504322069374,0.020240570577077482,0.3412530339654791
ENSSSCG00000036356,-0.45848092259604023,0.020240570577077482,0.3412530339654791
ENSSSCG00000050530,-0.36985899016746493,0.020240570577077482,0.3412530339654791
ENSSSCG00000038955,0.19457801091066385,0.020240570577077482,0.3412530339654791
ENSSSCG00000008831,-0.3594727771085511,0.020240570577077482,0.3412530339654791
ENSSSCG00000016397,-0.8697821983120319,0.020240570577077482,0.3412530339654791
ENSSSCG00000009233,0.9637222467633371,0.020240570577077482,0.3412530339654791
ENSSSCG00000016049,0.36951682707718536,0.020240570577077482,0.3412530339654791
ENSSSCG00000023181,-0.5784031714233739,0.020240570577077482,0.3412530339654791
ENSSSCG00000015998,-0.20765647379102942,0.020240570577077482,0.3412530339654791
ENSSSCG00000049192,-0.367204549096544,0.020240570577077482,0.3412530339654791
ENSSSCG00000001107,-1.01377768005087,0.020240570577077482,0.3412530339654791
ENSSSCG00000039761,-0.6709389819690288,0.020240570577077482,0.3412530339654791
ENSSSCG00000041121,-0.3878848357644211,0.020240570577077482,0.3412530339654791
ENSSSCG00000050085,-0.48577557577410013,0.020240570577077482,0.3412530339654791
ENSSSCG00000010466,0.30820664460640046,0.020240570577077482,0.3412530339654791
ENSSSCG00000048037,-0.1549430953704698,0.020240570577077482,0.3412530339654791
ENSSSCG00000009085,-0.31821881834579635,0.020240570577077482,0.3412530339654791
ENSSSCG00000034280,-0.3842829448698044,0.020240570577077482,0.3412530339654791
ENSSSCG00000010589,-0.6868806036345196,0.020240570577077482,0.3412530339654791
ENSSSCG00000026498,-0.3558204676205676,0.020240570577077482,0.3412530339654791
ENSSSCG00000043356,0.2822828104136979,0.020240570577077482,0.3412530339654791
ENSSSCG00000035404,-0.37656891529301534,0.020240570577077482,0.3412530339654791
ENSSSCG00000047902,-0.19695937546290335,0.020240570577077482,0.3412530339654791
ENSSSCG00000039060,-0.3136380337270417,0.020240570577077482,0.3412530339654791
ENSSSCG00000010456,0.6910552622944266,0.020240570577077482,0.3412530339654791
ENSSSCG00000031736,0.6233304932663959,0.020240570577077482,0.3412530339654791
ENSSSCG00000008702,0.6337562197999447,0.020240570577077482,0.3412530339654791
ENSSSCG00000008684,-0.22588548215552906,0.020240570577077482,0.3412530339654791
ENSSSCG00000023596,-0.521112198974202,0.020240570577077482,0.3412530339654791
ENSSSCG00000029983,-0.5687177699192039,0.020240570577077482,0.3412530339654791
ENSSSCG00000000901,-0.27221744785454494,0.020240570577077482,0.3412530339654791
ENSSSCG00000033383,1.39077297991004,0.020240570577077482,0.3412530339654791
ENSSSCG00000041669,-0.2516474479155107,0.020240570577077482,0.3412530339654791
ENSSSCG00000028807,-0.28078431004836923,0.020240570577077482,0.3412530339654791
ENSSSCG00000010638,-0.5378556161050954,0.020240570577077482,0.3412530339654791
ENSSSCG00000000496,-0.09268959247111157,0.020240570577077482,0.3412530339654791
ENSSSCG00000035805,1.6928532477891594,0.020240570577077482,0.3412530339654791
ENSSSCG00000045617,-0.33197537543046357,0.020240570577077482,0.3412530339654791
ENSSSCG00000004678,0.38022093347518215,0.020240570577077482,0.3412530339654791
ENSSSCG00000003776,0.6274108139281926,0.020240570577077482,0.3412530339654791
ENSSSCG00000010058,0.19864944816523433,0.020240570577077482,0.3412530339654791
ENSSSCG00000029576,-0.45240930005103586,0.020240570577077482,0.3412530339654791
ENSSSCG00000008868,-0.6770825726948573,0.020240570577077482,0.3412530339654791
ENSSSCG00000023837,0.5304987847031821,0.020240570577077482,0.3412530339654791
ENSSSCG00000046171,-0.5082951179525752,0.020240570577077482,0.3412530339654791
ENSSSCG00000009911,-0.5382266748202357,0.020240570577077482,0.3412530339654791
ENSSSCG00000001404,0.2449198794785159,0.020240570577077482,0.3412530339654791
ENSSSCG00000046431,-0.6642555587364959,0.020240570577077482,0.3412530339654791
ENSSSCG00000011458,-0.3259019051696287,0.020240570577077482,0.3412530339654791
ENSSSCG00000010160,-0.3642822819810698,0.020240570577077482,0.3412530339654791
ENSSSCG00000035142,-0.583857194033842,0.020240570577077482,0.3412530339654791
ENSSSCG00000003830,-0.6614649776265313,0.020240570577077482,0.3412530339654791
ENSSSCG00000035859,-0.4521150513668184,0.020240570577077482,0.3412530339654791
ENSSSCG00000005689,-0.267578339293566,0.020240570577077482,0.3412530339654791
ENSSSCG00000030511,-0.9238880890474392,0.020240570577077482,0.3412530339654791
ENSSSCG00000045401,-1.1843303712280824,0.020240570577077482,0.3412530339654791
ENSSSCG00000001413,-0.3213176265000106,0.020240570577077482,0.3412530339654791
ENSSSCG00000007940,-0.7667379299677088,0.020240570577077482,0.3412530339654791
ENSSSCG00000015227,-0.4454799004725283,0.020240570577077482,0.3412530339654791
ENSSSCG00000030510,0.22123829480735502,0.020240570577077482,0.3412530339654791
ENSSSCG00000013786,-0.44407067615989115,0.020240570577077482,0.3412530339654791
ENSSSCG00000014035,-0.38031823809409193,0.020240570577077482,0.3412530339654791
ENSSSCG00000015052,-0.4311545148834224,0.020240570577077482,0.3412530339654791
ENSSSCG00000011324,-0.1694809995482488,0.020240570577077482,0.3412530339654791
ENSSSCG00000026233,-0.4784525036154079,0.020240570577077482,0.3412530339654791
ENSSSCG00000021977,0.4270190473862039,0.020240570577077482,0.3412530339654791
ENSSSCG00000044288,-0.3824057754647657,0.020240570577077482,0.3412530339654791
ENSSSCG00000011329,-0.4255680199585301,0.020240570577077482,0.3412530339654791
ENSSSCG00000015045,-0.26971398726212964,0.020240570577077482,0.3412530339654791
ENSSSCG00000051090,-0.636745655105627,0.020240570577077482,0.3412530339654791
ENSSSCG00000003399,-0.2522866045226199,0.020240570577077482,0.3412530339654791
ENSSSCG00000012199,-0.8352232945975564,0.020240570577077482,0.3412530339654791
ENSSSCG00000015071,-0.3295477379208194,0.020240570577077482,0.3412530339654791
ENSSSCG00000012689,0.2809420800579012,0.020240570577077482,0.3412530339654791
ENSSSCG00000048678,-0.5632238621207555,0.020240570577077482,0.3412530339654791
ENSSSCG00000012264,-0.7266208027565626,0.020240570577077482,0.3412530339654791
ENSSSCG00000028284,-0.17226758001347922,0.020240570577077482,0.3412530339654791
ENSSSCG00000008646,-0.3758798175590279,0.020240570577077482,0.3412530339654791
ENSSSCG00000012329,-0.46361214305697906,0.020240570577077482,0.3412530339654791
ENSSSCG00000036033,-0.31382124369564224,0.020240570577077482,0.3412530339654791
ENSSSCG00000024814,-0.782129447938126,0.020240570577077482,0.3412530339654791
ENSSSCG00000036865,1.0046679412846236,0.020240570577077482,0.3412530339654791
ENSSSCG00000011901,-0.7327614668422631,0.020240570577077482,0.3412530339654791
ENSSSCG00000011593,-0.4082540512234214,0.020240570577077482,0.3412530339654791
ENSSSCG00000012123,-0.31156663440636745,0.020240570577077482,0.3412530339654791
ENSSSCG00000008201,-0.3256695461637493,0.020240570577077482,0.3412530339654791
ENSSSCG00000012234,0.7986603490474691,0.020240570577077482,0.3412530339654791
ENSSSCG00000006385,-0.26910517029179815,0.020240570577077482,0.3412530339654791
ENSSSCG00000006388,-0.3319090121743118,0.020240570577077482,0.3412530339654791
ENSSSCG00000009844,-0.277479495392547,0.020240570577077482,0.3412530339654791
ENSSSCG00000005979,0.4105996988803984,0.020240570577077482,0.3412530339654791
ENSSSCG00000033649,-0.41459016397230325,0.020240570577077482,0.3412530339654791
ENSSSCG00000006642,-0.46242053102415515,0.020240570577077482,0.3412530339654791
ENSSSCG00000015201,-0.43164556563546164,0.020240570577077482,0.3412530339654791
ENSSSCG00000006646,-0.5509833776342008,0.020240570577077482,0.3412530339654791
ENSSSCG00000006032,-0.3566494083456542,0.020240570577077482,0.3412530339654791
ENSSSCG00000009832,-0.4326741105500149,0.020240570577077482,0.3412530339654791
ENSSSCG00000006061,0.22991136108467103,0.020240570577077482,0.3412530339654791
ENSSSCG00000005967,0.37355127925860554,0.020240570577077482,0.3412530339654791
ENSSSCG00000009831,-0.4623961771012368,0.020240570577077482,0.3412530339654791
ENSSSCG00000015560,0.3342705569622684,0.020240570577077482,0.3412530339654791
ENSSSCG00000015612,-0.34077824577712335,0.020240570577077482,0.3412530339654791
ENSSSCG00000006107,0.40770368929891676,0.020240570577077482,0.3412530339654791
ENSSSCG00000023728,0.6147869970092383,0.020240570577077482,0.3412530339654791
ENSSSCG00000044910,-0.22045828099818998,0.020240570577077482,0.3412530339654791
ENSSSCG00000006767,-0.5564023769573039,0.020240570577077482,0.3412530339654791
ENSSSCG00000006771,0.6738493945653472,0.020240570577077482,0.3412530339654791
ENSSSCG00000037808,-1.2605804952269235,0.020240570577077482,0.3412530339654791
ENSSSCG00000015113,-0.2431325668757065,0.020240570577077482,0.3412530339654791
ENSSSCG00000034260,0.5249224242231083,0.020240570577077482,0.3412530339654791
ENSSSCG00000040183,0.64761096930931,0.020240570577077482,0.3412530339654791
ENSSSCG00000014132,-0.44020212798785163,0.020240570577077482,0.3412530339654791
ENSSSCG00000006827,-0.5478976576497785,0.020240570577077482,0.3412530339654791
ENSSSCG00000011650,-0.49930234106593563,0.020240570577077482,0.3412530339654791
ENSSSCG00000029649,-0.18789987774723205,0.020240570577077482,0.3412530339654791
ENSSSCG00000039301,-0.2637680722265925,0.020240570577077482,0.3412530339654791
ENSSSCG00000011951,-0.6928847320087081,0.020240570577077482,0.3412530339654791
ENSSSCG00000048430,-0.5964044373810304,0.020240570577077482,0.3412530339654791
ENSSSCG00000023325,-0.3849960061139499,0.020240570577077482,0.3412530339654791
ENSSSCG00000031916,-0.4324415403778464,0.020240570577077482,0.3412530339654791
ENSSSCG00000045230,-0.6832658883297935,0.020240570577077482,0.3412530339654791
ENSSSCG00000043636,0.4986054964994709,0.020240570577077482,0.3412530339654791
ENSSSCG00000030362,-0.5039364731502047,0.020240570577077482,0.3412530339654791
ENSSSCG00000011390,-0.2065040182550284,0.020240570577077482,0.3412530339654791
ENSSSCG00000033733,0.3981674136891513,0.020240570577077482,0.3412530339654791
ENSSSCG00000003617,-0.35998511285907586,0.020240570577077482,0.3412530339654791
ENSSSCG00000041999,-0.14411556683323118,0.020240570577077482,0.3412530339654791
ENSSSCG00000005996,0.2364058962539568,0.020240570577077482,0.3412530339654791
ENSSSCG00000036136,-0.841885278780568,0.020240570577077482,0.3412530339654791
ENSSSCG00000051257,-0.8519832527528617,0.020240570577077482,0.3412530339654791
ENSSSCG00000036877,-0.5072801667437421,0.020240570577077482,0.3412530339654791
ENSSSCG00000010734,-0.5435498169266983,0.020240570577077482,0.3412530339654791
ENSSSCG00000038304,-0.24024417620574834,0.020240570577077482,0.3412530339654791
